iteration,trial_id,score,config
7315,33332bed,0.6408450704225352,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'latent_dim': 354, 'opt_lr': 5.565081167845316e-05, 'opt_wd': 5.080585144111971e-06}"
7361,3f96d232,0.6572769953051644,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 2, 'num_HL': 4, 'latent_dim': 527, 'opt_lr': 1.0030933202448927e-05, 'opt_wd': 1.426569135659293e-06}"
7415,4a7ede94,0.7046948356807511,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'latent_dim': 557, 'opt_lr': 4.0614888206064885e-05, 'opt_wd': 3.2477923532915557e-06}"
7461,24cb5076,0.644131455399061,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 26, 'kernel': 3, 'num_HL': 3, 'latent_dim': 285, 'opt_lr': 1.1765373747025694e-05, 'opt_wd': 4.750497953299829e-06}"
7478,5a00012b,0.6992957746478873,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'latent_dim': 503, 'opt_lr': 1.0808090667957436e-05, 'opt_wd': 9.5924990592034e-06}"
7556,154dc1f7,0.7183098591549296,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 2, 'num_HL': 2, 'latent_dim': 84, 'opt_lr': 4.802916035128526e-05, 'opt_wd': 4.645983976658008e-06}"
7574,213afbe3,0.6375586854460094,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 29, 'kernel': 4, 'num_HL': 3, 'latent_dim': 434, 'opt_lr': 3.595799595850774e-05, 'opt_wd': 4.458434645140202e-06}"
7683,a5d11439,0.6366197183098592,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 32, 'kernel': 3, 'num_HL': 2, 'latent_dim': 230, 'opt_lr': 7.632923280544444e-05, 'opt_wd': 7.768705977721755e-06}"
7705,44728089,0.621830985915493,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 3, 'num_HL': 3, 'latent_dim': 313, 'opt_lr': 1.3773270107790076e-05, 'opt_wd': 3.545012275670077e-06}"
7734,250d9a13,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 3, 'latent_dim': 676, 'opt_lr': 6.774094419325228e-05, 'opt_wd': 9.127525055187753e-06}"
7760,f5a8db7e,-0.1,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 4, 'num_HL': 2, 'latent_dim': 32, 'opt_lr': 3.420096919021544e-05, 'opt_wd': 8.716089078678245e-06}"
