,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
379,0.5323529411764706,0.5152941176470588,0.008605140493134007,0.5054213582053537,0.00999412264075815,0.5054213582053537,0.009994122640758142,0.5323529411764706,0.0,0.551311638073942,0.0,0.551311638073942,0.0,0.4676470588235294,0.0,0.42493387493487444,0.0,0.4249338749348746,0.0,-1,-1,1699446257,True,1,fbef39cc,2023-11-08_12-24-17,66.91662120819092,66.91662120819092,288594,a4551403631c,172.17.0.2,66.91662120819092,1,,109,1.7753024721395887,0.4077297344816372,47,547,fbef39cc
380,0.7129411764705882,0.7129411764705882,0.009131867468388243,0.7181427625328413,0.009080733241704447,0.7181427625328413,0.00908073324170447,0.7,0.0,0.7030696549816193,0.0,0.7030696549816193,0.0,0.6617647058823529,0.0,0.6667362107667305,0.0,0.6667362107667305,0.0,-1,-1,1699446254,False,1,501e8da3,2023-11-08_12-24-14,45.608901023864746,45.608901023864746,287602,a4551403631c,172.17.0.2,45.608901023864746,1,,114,1.6294769588398141,0.7590297548795301,7,360,501e8da3
381,0.6652941176470588,0.6652941176470588,0.011749990797316574,0.6705022251305238,0.01097861441976951,0.6705022251305239,0.0109786144197695,0.6558823529411765,0.0,0.6639859238915522,0.0,0.6639859238915523,0.0,0.6029411764705882,0.0,0.5939430192588948,0.0,0.5939430192588948,0.0,-1,-1,1699446263,True,1,cd623929,2023-11-08_12-24-23,47.536115407943726,47.536115407943726,295753,a4551403631c,172.17.0.2,47.536115407943726,1,,78,1.831159406884117,0.5067205019722927,15,469,cd623929
382,0.6441176470588236,0.6341176470588236,0.012352941176470593,0.6417880728900001,0.012316536372275335,0.6417880728900001,0.012316536372275304,0.6441176470588236,0.0,0.6584181508378737,0.0,0.6584181508378736,0.0,0.5647058823529412,0.0,0.5335504403571626,0.0,0.5335504403571627,0.0,-1,-1,1699446308,True,1,7fe078cf,2023-11-08_12-25-08,81.79551410675049,81.79551410675049,295262,a4551403631c,172.17.0.2,81.79551410675049,1,,237,1.500014223199838,0.7833308696639527,33,393,7fe078cf
383,0.7,0.6547058823529412,0.0127661967142416,0.6507858399503569,0.013839304643805563,0.6507858399503568,0.013839304643805532,0.6235294117647059,0.0,0.6240465067448497,0.0,0.6240465067448497,0.0,0.7,0.0,0.6932340209565643,0.0,0.6932340209565643,0.0,-1,-1,1699446265,False,1,848bd3b1,2023-11-08_12-24-25,34.31520891189575,34.31520891189575,293857,a4551403631c,172.17.0.2,34.31520891189575,1,,43,1.734974733773341,0.8352939025940859,2,590,848bd3b1
384,0.7164705882352942,0.7164705882352942,0.013932610920384727,0.7227210263921531,0.013965344418967842,0.7227210263921531,0.013965344418967829,0.6970588235294117,0.0,0.6980693274571451,0.0,0.698069327457145,0.0,0.6647058823529411,0.0,0.6636108840808261,0.0,0.6636108840808261,0.0,-1,-1,1699446290,False,1,1a027527,2023-11-08_12-24-50,57.46235680580139,57.46235680580139,295643,a4551403631c,172.17.0.2,57.46235680580139,1,,126,1.68032694891671,0.9792807416118404,11,499,1a027527
385,0.6623529411764706,0.6623529411764706,0.010171539097523856,0.6626713919494749,0.010835536624082799,0.6626713919494749,0.010835536624082823,0.6411764705882353,0.0,0.6527168654811734,0.0,0.6527168654811734,0.0,0.5529411764705883,0.0,0.5171888947301241,0.0,0.5171888947301242,0.0,-1,-1,1699446292,True,1,fe8ef4dd,2023-11-08_12-24-52,59.71121144294739,59.71121144294739,295338,a4551403631c,172.17.0.2,59.71121144294739,1,,103,1.569979953703399,0.4675823482431667,22,523,fe8ef4dd
386,0.7064705882352941,0.7064705882352941,0.009825466522641227,0.7147849198142345,0.009693060431777107,0.7147849198142345,0.009693060431777093,0.6852941176470588,0.0,0.6922017863597918,0.0,0.6922017863597918,0.0,0.6323529411764706,0.0,0.618229150138221,0.0,0.618229150138221,0.0,-1,-1,1699446297,False,1,cbba9008,2023-11-08_12-24-57,60.904029846191406,60.904029846191406,295141,a4551403631c,172.17.0.2,60.904029846191406,1,,160,1.75775101191174,0.9035124199148961,15,490,cbba9008
387,0.45294117647058824,0.37882352941176467,0.012254509797646853,0.35107932558742433,0.014735005138483017,0.35107932558742433,0.014735005138483036,0.45294117647058824,0.0,0.46198587038368066,0.0,0.46198587038368066,0.0,0.3588235294117647,0.0,0.3306731858466134,0.0,0.33067318584661337,0.0,-1,-1,1699446316,True,1,28b507ab,2023-11-08_12-25-16,63.39915704727173,63.39915704727173,297430,a4551403631c,172.17.0.2,63.39915704727173,1,,51,1.2504384545348544,0.6437516220535255,69,476,28b507ab
388,0.5955882352941175,0.5955882352941175,0.010294117647058829,0.6005731907841513,0.011466001470105918,0.6005731907841512,0.011466001470105921,0.5941176470588235,0.0,0.6071347547283377,0.0,0.6071347547283377,0.0,0.5088235294117647,0.0,0.46605013039698634,0.0,0.46605013039698634,0.0,-1,-1,1699446294,True,1,cea7be69,2023-11-08_12-24-54,39.70361852645874,39.70361852645874,287602,a4551403631c,172.17.0.2,39.70361852645874,1,,30,1.7168414732120318,0.43778519489237566,30,539,cea7be69
389,0.5588235294117647,0.5417647058823529,0.008803899733585755,0.5214342446142584,0.009167739423979908,0.5214342446142585,0.009167739423979967,0.5588235294117647,0.0,0.5695781794838254,0.0,0.5695781794838254,0.0,0.47352941176470587,0.0,0.44034576493265976,0.0,0.44034576493265976,0.0,-1,-1,1699446313,True,1,dd7d4b10,2023-11-08_12-25-13,55.87107443809509,55.87107443809509,288594,a4551403631c,172.17.0.2,55.87107443809509,1,,75,1.0357957912741143,0.24085518195758998,39,557,dd7d4b10
390,0.4117647058823529,0.32999999999999996,0.011896322597739224,0.28501332406510543,0.016512143197928226,0.28501332406510543,0.01651214319792823,0.4117647058823529,0.0,0.4145606955583676,0.0,0.41456069555836766,0.0,0.3382352941176471,0.0,0.30707447512135244,0.0,0.30707447512135244,0.0,-1,-1,1699446333,True,1,dda8b17f,2023-11-08_12-25-33,70.85887622833252,70.85887622833252,296719,a4551403631c,172.17.0.2,70.85887622833252,1,,144,1.5475257566643048,0.5536135939037784,87,416,dda8b17f
391,0.3352941176470588,0.2667647058823529,0.013287478821266492,0.207524421050366,0.019861804455142074,0.207524421050366,0.019861804455142077,0.3352941176470588,0.0,0.32975438396430057,0.0,0.32975438396430057,0.0,0.2676470588235294,0.0,0.22898937425323712,0.0,0.22898937425323712,0.0,-1,-1,1699446337,True,1,f101f947,2023-11-08_12-25-37,73.54511547088623,73.54511547088623,295753,a4551403631c,172.17.0.2,73.54511547088623,1,,134,1.9426875492533726,0.8092072851467975,127,437,f101f947
392,0.6476470588235294,0.6476470588235294,0.016205855663477552,0.6514310156657662,0.014697700077258641,0.6514310156657662,0.014697700077258605,0.6294117647058823,0.0,0.6453154084658416,0.0,0.6453154084658416,0.0,0.5823529411764706,0.0,0.5484775881002297,0.0,0.5484775881002296,0.0,-1,-1,1699446315,True,1,acaa6452,2023-11-08_12-25-15,48.94796848297119,48.94796848297119,293857,a4551403631c,172.17.0.2,48.94796848297119,1,,70,1.6474191821593174,0.7361676529158934,24,508,acaa6452
393,0.7144117647058824,0.7144117647058824,0.012578473400201807,0.7187667620608438,0.012327775509490116,0.7187667620608438,0.012327775509490073,0.6794117647058824,0.0,0.6825104675445111,0.0,0.6825104675445111,0.0,0.6941176470588235,0.0,0.7007860085835385,0.0,0.7007860085835383,0.0,-1,-1,1699446340,False,1,e8357e66,2023-11-08_12-25-40,49.600879430770874,49.600879430770874,295643,a4551403631c,172.17.0.2,49.600879430770874,1,,121,1.5958744390100925,0.8645105709161078,6,333,e8357e66
394,0.49411764705882355,0.4526470588235294,0.014495554741590134,0.4522108294037256,0.014452023688078054,0.4522108294037256,0.014452023688078054,0.49411764705882355,0.0,0.514100103993721,0.0,0.514100103993721,0.0,0.4470588235294118,0.0,0.4189486427199041,0.0,0.4189486427199042,0.0,-1,-1,1699446367,True,1,bc59b1df,2023-11-08_12-26-07,74.05586242675781,74.05586242675781,295338,a4551403631c,172.17.0.2,74.05586242675781,1,,153,1.8555276361729116,0.9633569696612967,56,449,bc59b1df
395,0.5647058823529412,0.5347058823529411,0.016523025770809593,0.5379638348803397,0.016646633794129242,0.5379638348803396,0.016646633794129253,0.5647058823529412,0.0,0.5791142698001552,0.0,0.5791142698001552,0.0,0.46176470588235297,0.0,0.4289865134092432,0.0,0.4289865134092433,0.0,-1,-1,1699446400,True,1,12631d35,2023-11-08_12-26-40,101.47534966468811,101.47534966468811,287602,a4551403631c,172.17.0.2,101.47534966468811,1,,263,1.4173907901112532,0.6705676472797262,44,575,12631d35
396,0.6738235294117648,0.6738235294117648,0.00886753731275374,0.6768179567013364,0.010058515449779433,0.6768179567013364,0.01005851544977944,0.6352941176470588,0.0,0.6450437140012306,0.0,0.6450437140012306,0.0,0.5529411764705883,0.0,0.5239742731145695,0.0,0.5239742731145695,0.0,-1,-1,1699446353,True,1,d6c3f73c,2023-11-08_12-25-53,54.58146381378174,54.58146381378174,295141,a4551403631c,172.17.0.2,54.58146381378174,1,,100,1.623024808900918,0.3850610536912998,18,516,d6c3f73c
397,0.6955882352941176,0.6955882352941176,0.00923079695675013,0.7031363487451718,0.00821676883365042,0.7031363487451718,0.008216768833650395,0.6617647058823529,0.0,0.6649937477628673,0.0,0.6649937477628673,0.0,0.6647058823529411,0.0,0.6662991686358247,0.0,0.6662991686358248,0.0,-1,-1,1699446358,False,1,8e093429,2023-11-08_12-25-58,49.70783305168152,49.70783305168152,295262,a4551403631c,172.17.0.2,49.70783305168152,1,,90,1.9849598000582223,0.8276563583064138,11,564,8e093429
398,0.35294117647058826,0.2908823529411764,0.010226669794537475,0.25221260382455524,0.01467116732745571,0.25221260382455524,0.014671167327455699,0.35294117647058826,0.0,0.3654074097508069,0.0,0.3654074097508069,0.0,0.3029411764705882,0.0,0.2700963463412334,0.0,0.2700963463412334,0.0,-1,-1,1699446379,True,1,672c5b0e,2023-11-08_12-26-19,65.19366669654846,65.19366669654846,288594,a4551403631c,172.17.0.2,65.19366669654846,1,,83,1.6612678602875015,0.9276514454734357,102,529,672c5b0e
399,0.4117647058823529,0.35500000000000004,0.007561741254224968,0.30827704053755817,0.011190351066464646,0.30827704053755817,0.011190351066464658,0.4117647058823529,0.0,0.41252104374889936,0.0,0.4125210437488993,0.0,0.35294117647058826,0.0,0.3286500883477966,0.0,0.3286500883477966,0.0,-1,-1,1699446385,True,1,fa761c9e,2023-11-08_12-26-25,66.01242780685425,66.01242780685425,293857,a4551403631c,172.17.0.2,66.01242780685425,1,,111,1.2151574705210997,0.31301879251168674,80,459,fa761c9e
400,0.55,0.4670588235294118,0.01763725217713523,0.46510047713826663,0.020080774576370922,0.46510047713826663,0.020080774576370888,0.55,0.0,0.5676873463972244,0.0,0.5676873463972244,0.0,0.45294117647058824,0.0,0.42831181481354924,0.0,0.4283118148135492,0.0,-1,-1,1699446371,True,1,422175c2,2023-11-08_12-26-11,52.45167875289917,52.45167875289917,297430,a4551403631c,172.17.0.2,52.45167875289917,1,,96,1.70534965114,0.9954491622962627,49,382,422175c2
401,0.6411764705882353,0.6411764705882353,0.010103272963128053,0.6427331740144837,0.010528142233671534,0.6427331740144836,0.010528142233671555,0.6176470588235294,0.0,0.6206187926874783,0.0,0.6206187926874783,0.0,0.5911764705882353,0.0,0.6030251406410206,0.0,0.6030251406410206,0.0,-1,-1,1699446367,True,1,9d413537,2023-11-08_12-26-07,33.95701813697815,33.95701813697815,296719,a4551403631c,172.17.0.2,33.95701813697815,1,,37,1.6185354141748742,0.9440849512301615,2,221,9d413537
402,0.7441176470588236,0.7350000000000001,0.014315404145456418,0.7365929943027929,0.013958242865524993,0.736592994302793,0.01395824286552498,0.7441176470588236,0.0,0.7443807546175607,0.0,0.7443807546175606,0.0,0.7147058823529412,0.0,0.7135683036223086,0.0,0.7135683036223086,0.0,-1,-1,1699446359,False,1,04284219,2023-11-08_12-25-59,22.089107513427734,22.089107513427734,295753,a4551403631c,172.17.0.2,22.089107513427734,1,,11,1.5825815821570897,0.8937381427026803,5,203,04284219
403,0.7176470588235294,0.7176470588235294,0.006443794794178402,0.7220425410670843,0.006766249573691296,0.7220425410670843,0.006766249573691287,0.6676470588235294,0.0,0.6744252170577901,0.0,0.6744252170577902,0.0,0.6558823529411765,0.0,0.6620460505924708,0.0,0.6620460505924707,0.0,-1,-1,1699446365,False,1,063289c4,2023-11-08_12-26-05,25.333089113235474,25.333089113235474,295643,a4551403631c,172.17.0.2,25.333089113235474,1,,20,1.6864647996393693,0.9096845687888246,14,159,063289c4
404,0.7288235294117648,0.7288235294117648,0.008998269729869623,0.7338415718964795,0.008511999438665757,0.7338415718964794,0.008511999438665745,0.7029411764705882,0.0,0.7026422127587704,0.0,0.7026422127587704,0.0,0.6794117647058824,0.0,0.6837772033474948,0.0,0.6837772033474949,0.0,-1,-1,1699446387,False,1,aee614fe,2023-11-08_12-26-27,28.545358896255493,28.545358896255493,295141,a4551403631c,172.17.0.2,28.545358896255493,1,,26,1.51243444085118,0.9654236397889783,7,283,aee614fe
405,0.7302941176470589,0.7302941176470589,0.013861025491703738,0.7345266397228186,0.013923716338642084,0.7345266397228186,0.013923716338642103,0.7,0.0,0.7019902338169348,0.0,0.7019902338169348,0.0,0.6558823529411765,0.0,0.6613523746643966,0.0,0.6613523746643966,0.0,-1,-1,1699446390,False,1,f20494d2,2023-11-08_12-26-30,31.295204162597656,31.295204162597656,295262,a4551403631c,172.17.0.2,31.295204162597656,1,,42,1.6364740069520496,0.8738858091494914,11,258,f20494d2
406,0.6876470588235295,0.6876470588235295,0.009913117380207467,0.6943590099513827,0.009508963807841981,0.6943590099513827,0.00950896380784198,0.6852941176470588,0.0,0.6960288350350197,0.0,0.6960288350350197,0.0,0.6323529411764706,0.0,0.6295298271919261,0.0,0.6295298271919261,0.0,-1,-1,1699446396,False,1,371dd03f,2023-11-08_12-26-36,36.9062716960907,36.9062716960907,295753,a4551403631c,172.17.0.2,36.9062716960907,1,,56,1.6040194244399586,0.9939310037387441,18,231,371dd03f
407,0.7570588235294118,0.7570588235294118,0.01393261092038471,0.759310896148993,0.013950292030692622,0.759310896148993,0.013950292030692585,0.7294117647058823,0.0,0.7279890234426579,0.0,0.727989023442658,0.0,0.6911764705882353,0.0,0.6919219467125,0.0,0.6919219467125001,0.0,-1,-1,1699446394,False,1,81a64211,2023-11-08_12-26-34,28.20155143737793,28.20155143737793,295643,a4551403631c,172.17.0.2,28.20155143737793,1,,31,1.5419201310183381,0.9259461876538595,5,274,81a64211
408,0.6697058823529413,0.6697058823529413,0.013090713578981106,0.6691520723555727,0.013036485213572912,0.6691520723555728,0.013036485213572894,0.611764705882353,0.0,0.6114132282996406,0.0,0.6114132282996406,0.0,0.6647058823529411,0.0,0.6707116823078951,0.0,0.670711682307895,0.0,-1,-1,1699446403,True,1,18745b86,2023-11-08_12-26-43,35.98979735374451,35.98979735374451,295338,a4551403631c,172.17.0.2,35.98979735374451,1,,49,1.6629920446416302,0.8466125258408526,2,175,18745b86
409,0.6441176470588236,0.6302941176470589,0.009847452378107769,0.639276321719789,0.009477399989455454,0.639276321719789,0.009477399989455465,0.6441176470588236,0.0,0.6599363317350136,0.0,0.6599363317350136,0.0,0.6088235294117647,0.0,0.5857546937801656,0.0,0.5857546937801656,0.0,-1,-1,1699446400,True,1,646cecd3,2023-11-08_12-26-40,33.166614055633545,33.166614055633545,296719,a4551403631c,172.17.0.2,33.166614055633545,1,,35,1.6154117476578678,0.9450869219925443,27,311,646cecd3
410,0.6882352941176471,0.6764705882352942,0.008524339262464395,0.6807563285586411,0.008300642115451824,0.6807563285586411,0.008300642115451846,0.6882352941176471,0.0,0.6973193151992039,0.0,0.697319315199204,0.0,0.6352941176470588,0.0,0.6326806607428582,0.0,0.6326806607428582,0.0,-1,-1,1699446411,False,1,80562f20,2023-11-08_12-26-51,38.358816623687744,38.358816623687744,297430,a4551403631c,172.17.0.2,38.358816623687744,1,,64,1.5656111179305672,0.9796080079953413,20,192,80562f20
411,0.7314705882352942,0.7314705882352942,0.009305465893856698,0.7344086075064629,0.009924136621734522,0.7344086075064629,0.009924136621734513,0.6882352941176471,0.0,0.6897796830085664,0.0,0.6897796830085663,0.0,0.6764705882352942,0.0,0.6819500761721631,0.0,0.6819500761721632,0.0,-1,-1,1699446403,False,1,82442098,2023-11-08_12-26-43,24.291688442230225,24.291688442230225,288594,a4551403631c,172.17.0.2,24.291688442230225,1,,19,1.6856874045812955,0.8847902476156952,9,208,82442098
412,0.4588235294117647,0.4579411764705882,0.01386102549170374,0.46385950036578844,0.013786978836780761,0.46385950036578844,0.013786978836780785,0.4588235294117647,0.0,0.4663459688272261,0.0,0.46634596882722607,0.0,0.38529411764705884,0.0,0.3876667324253428,0.0,0.3876667324253427,0.0,-1,-1,1699446410,True,1,eb457179,2023-11-08_12-26-50,24.721197605133057,24.721197605133057,293857,a4551403631c,172.17.0.2,24.721197605133057,1,,3,1.727371458038393,0.8580564380657754,2,242,eb457179
413,0.7470588235294118,0.6982352941176471,0.007692174606248262,0.7062504067387116,0.007787625753097586,0.7062504067387118,0.007787625753097586,0.7470588235294118,0.0,0.750982766245164,0.0,0.7509827662451639,0.0,0.6676470588235294,0.0,0.6667610191591223,0.0,0.6667610191591224,0.0,-1,-1,1699446423,False,1,dd79577e,2023-11-08_12-27-03,35.613672733306885,35.613672733306885,295141,a4551403631c,172.17.0.2,35.613672733306885,1,,45,1.526183659470472,0.9205231211276153,14,262,dd79577e
414,0.6558823529411765,0.6470588235294118,0.013349183197541449,0.647868802259079,0.012805739168806495,0.647868802259079,0.012805739168806488,0.6558823529411765,0.0,0.6697071162474801,0.0,0.6697071162474801,0.0,0.6176470588235294,0.0,0.6211207953548881,0.0,0.6211207953548881,0.0,-1,-1,1699446414,True,1,90ddf20a,2023-11-08_12-26-54,23.8016414642334,23.8016414642334,295262,a4551403631c,172.17.0.2,23.8016414642334,1,,14,1.487916321330124,0.9967308737133073,24,180,90ddf20a
415,0.7094117647058823,0.7094117647058823,0.01390775343239634,0.7163768409761864,0.01303338316373762,0.7163768409761864,0.013033383163737611,0.6941176470588235,0.0,0.6945394202212922,0.0,0.6945394202212921,0.0,0.6676470588235294,0.0,0.669694379375777,0.0,0.669694379375777,0.0,-1,-1,1699446439,False,1,ecc11c69,2023-11-08_12-27-19,36.77450251579285,36.77450251579285,287602,a4551403631c,172.17.0.2,36.77450251579285,1,,59,1.6468485043389343,0.899879717503622,9,290,ecc11c69
416,0.6529411764705882,0.6247058823529411,0.010941808963375469,0.6280901446533271,0.012609828903415755,0.6280901446533271,0.012609828903415766,0.6529411764705882,0.0,0.6643028060188063,0.0,0.6643028060188063,0.0,0.5823529411764706,0.0,0.5585156223230465,0.0,0.5585156223230465,0.0,-1,-1,1699446438,True,1,6e33a3f3,2023-11-08_12-27-18,35.22388553619385,35.22388553619385,296719,a4551403631c,172.17.0.2,35.22388553619385,1,,31,1.4402395271207669,0.9624101975866235,31,273,6e33a3f3
417,0.7361764705882353,0.7361764705882353,0.009934909267090912,0.7379049744677844,0.010054134879286447,0.7379049744677844,0.01005413487928643,0.7235294117647059,0.0,0.7232520501992422,0.0,0.7232520501992423,0.0,0.7,0.0,0.6935888967540268,0.0,0.6935888967540267,0.0,-1,-1,1699446423,False,1,8fb52148,2023-11-08_12-27-03,20.64017415046692,20.64017415046692,295753,a4551403631c,172.17.0.2,20.64017415046692,1,,6,1.371135183932659,0.9381300787940126,5,277,8fb52148
418,0.6911764705882353,0.6747058823529413,0.013932610920384718,0.6796842083081671,0.013114404877829017,0.6796842083081671,0.013114404877829054,0.6911764705882353,0.0,0.6974409891359671,0.0,0.697440989135967,0.0,0.6323529411764706,0.0,0.6250158646574612,0.0,0.6250158646574612,0.0,-1,-1,1699446438,False,1,c6ffb85c,2023-11-08_12-27-18,35.43361520767212,35.43361520767212,295338,a4551403631c,172.17.0.2,35.43361520767212,1,,37,1.4685242802672416,0.7883289608015884,15,295,c6ffb85c
419,0.6764705882352942,0.6608823529411765,0.01261966938407349,0.6672178253354091,0.011946289921125088,0.6672178253354091,0.01194628992112512,0.6764705882352942,0.0,0.6887809711415345,0.0,0.6887809711415346,0.0,0.6352941176470588,0.0,0.6162073384859135,0.0,0.6162073384859134,0.0,-1,-1,1699446437,True,1,2027a668,2023-11-08_12-27-17,34.10896325111389,34.10896325111389,288594,a4551403631c,172.17.0.2,34.10896325111389,1,,28,1.5410171286264538,0.8265919727686992,21,324,2027a668
420,0.7411764705882353,0.7411764705882353,0.011764705882352969,0.7480021385727547,0.011191079915950603,0.7480021385727547,0.011191079915950617,0.7264705882352941,0.0,0.7288201081221529,0.0,0.7288201081221528,0.0,0.6558823529411765,0.0,0.6529904356050744,0.0,0.6529904356050744,0.0,-1,-1,1699446438,False,1,ba5f407f,2023-11-08_12-27-18,28.150174856185913,28.150174856185913,293857,a4551403631c,172.17.0.2,28.150174856185913,1,,23,1.404228629977244,0.9817761332418831,12,317,ba5f407f
