,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
32,0.7096244131455399,0.7096244131455399,0.0084016573559499,0.7148737015174336,0.007998636057702,0.7148737015174336,0.007998636057702,0.5704225352112676,0.0,0.5478158667862434,0.0,0.5478158667862434,0.0,0.6314553990610329,0.0,0.5876276053277302,0.0,0.5876276053277301,0.0,228990166,228990166,103.21501445770264,False,1,1458fd7b,2023-11-02_00-19-59,1698884399,103.21501445770264,17226,e07af9619d21,172.17.0.5,103.21501445770264,1,64,3,109,1.5384429125296424,4,4,1.647984054588172e-05,5.610504746944445e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_1458fd7b_33_batch_size=64,kernel=3,latent_dim=109,m_lambda=1.5384,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-18-16",,,
33,0.5753521126760562,0.5753521126760562,0.0098731177675178,0.5706872465741647,0.0100897403115161,0.5706872465741646,0.0100897403115161,0.4812206572769953,0.0,0.4554558506059186,0.0,0.4554558506059185,0.0,0.4107981220657277,0.0,0.3470732198262742,0.0,0.3470732198262742,0.0,192748125,192748125,227.0660960674286,True,1,c8e75146,2023-11-02_00-22-04,1698884524,227.0660960674286,24817,e07af9619d21,172.17.0.5,227.0660960674286,1,64,2,85,0.5794339626850339,3,3,0.00011025351539279957,7.463913320062645e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_c8e75146_34_batch_size=64,kernel=2,latent_dim=85,m_lambda=0.5794,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2023-11-02_00-18-17",,,
34,0.6035211267605634,0.6035211267605634,0.0074565165137411,0.6089329193088588,0.0074400620356986,0.6089329193088588,0.0074400620356986,0.5539906103286385,0.0,0.5584546184172111,0.0,0.558454618417211,0.0,0.488262910798122,0.0,0.4458482697041155,0.0,0.4458482697041155,0.0,303290864,303290864,66.27006363868713,True,1,983610d0,2023-11-02_00-19-51,1698884391,66.27006363868713,12357,e07af9619d21,172.17.0.5,66.27006363868713,1,64,4,65,2.7739388978366346,2,4,0.0009223309431168777,3.818430639915483e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_983610d0_35_batch_size=64,kernel=4,latent_dim=65,m_lambda=2.7739,num_CL=2,num_HL=4,opt_lr=0.0009,opt_wd=0.00_2023-11-02_00-18-44",,,
35,0.6011737089201878,0.6011737089201878,0.00497408922545,0.5505706996374733,0.0048627105530499,0.5505706996374733,0.0048627105530499,0.568075117370892,0.0,0.5186544119796838,0.0,0.5186544119796836,0.0,0.5727699530516432,0.0,0.5330732394546369,0.0,0.5330732394546369,0.0,961015,961015,42.48817539215088,True,1,604ce336,2023-11-02_00-20-33,1698884433,42.48817539215088,16544,e07af9619d21,172.17.0.5,42.48817539215088,1,64,3,43,1.0698118656837103,4,3,7.098266056545195e-05,8.473673950077427e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_604ce336_36_batch_size=64,kernel=3,latent_dim=43,m_lambda=1.0698,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2023-11-02_00-19-50",,,
36,0.6727699530516433,0.6727699530516433,0.0067383568518344,0.6798136506030288,0.0065176617558122,0.6798136506030288,0.0065176617558122,0.5328638497652582,0.0,0.5343397839950345,0.0,0.5343397839950345,0.0,0.5610328638497653,0.0,0.568864879863502,0.0,0.568864879863502,0.0,63799907,63799907,21.998194217681885,False,1,d83907c9,2023-11-02_00-20-13,1698884413,21.998194217681885,12357,e07af9619d21,172.17.0.5,21.998194217681885,1,64,3,155,1.5087727740392756,3,4,0.00020657132212771712,6.783063675981911e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_d83907c9_37_batch_size=64,kernel=3,latent_dim=155,m_lambda=1.5088,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.0_2023-11-02_00-19-51",,,
37,0.6192488262910799,0.6192488262910799,0.0139587499974821,0.6234970548552915,0.0141703699242088,0.6234970548552915,0.0141703699242088,0.4154929577464789,0.0,0.3888590404396762,0.0,0.3888590404396762,0.0,0.4694835680751174,0.0,0.4316798434922974,0.0,0.4316798434922974,0.0,4015200,4015200,32.33873891830444,True,1,4e061cf1,2023-11-02_00-20-27,1698884427,32.33873891830444,16666,e07af9619d21,172.17.0.5,32.33873891830444,1,64,3,132,2.367469399557727,4,3,3.8213499989176954e-05,1.0666448328249558e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_4e061cf1_38_batch_size=64,kernel=3,latent_dim=132,m_lambda=2.3675,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-19-54",,,
38,0.6051643192488263,0.6051643192488263,0.0069477223412905,0.6073544084484722,0.0069664099076309,0.6073544084484723,0.0069664099076309,0.5446009389671361,0.0,0.538204645149388,0.0,0.5382046451493882,0.0,0.5305164319248826,0.0,0.4738008576615209,0.0,0.4738008576615209,0.0,223889611,223889611,46.3691189289093,True,1,3c5ccf47,2023-11-02_00-20-46,1698884446,46.3691189289093,17226,e07af9619d21,172.17.0.5,46.3691189289093,1,64,4,110,1.4996499449834129,4,4,0.0001258014062860155,5.836902758354886e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_3c5ccf47_39_batch_size=64,kernel=4,latent_dim=110,m_lambda=1.4996,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-20-00",,,
39,0.5406103286384977,0.5406103286384977,0.009392605175466,0.5373992387187638,0.0097174009278274,0.5373992387187639,0.0097174009278274,0.4835680751173709,0.0,0.4854068115955589,0.0,0.485406811595559,0.0,0.3568075117370892,0.0,0.3265861071089302,0.0,0.3265861071089302,0.0,99884519,99884519,72.04287886619568,True,1,3959ae83,2023-11-02_00-21-25,1698884485,72.04287886619568,12357,e07af9619d21,172.17.0.5,72.04287886619568,1,128,3,137,0.3559823227840422,4,2,3.670612922264398e-05,5.788501859113617e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_3959ae83_40_batch_size=128,kernel=3,latent_dim=137,m_lambda=0.3560,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-02_00-20-13",,,
40,0.7161971830985915,0.7161971830985915,0.0087486596965184,0.7154302173335495,0.0092913693695334,0.7154302173335496,0.0092913693695334,0.5985915492957746,0.0,0.5805256246408409,0.0,0.5805256246408408,0.0,0.5258215962441315,0.0,0.5125919858701267,0.0,0.5125919858701267,0.0,132104675,132104675,46.535364627838135,False,1,00b3ca18,2023-11-02_00-21-13,1698884473,46.535364627838135,16666,e07af9619d21,172.17.0.5,46.535364627838135,1,64,2,109,0.948640386016939,4,3,1.2093771651313245e-05,9.65702577670089e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_00b3ca18_41_batch_size=64,kernel=2,latent_dim=109,m_lambda=0.9486,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-20-27",,,
41,0.6244131455399061,0.6244131455399061,0.0227105852064747,0.6301334368280486,0.0219076739692923,0.6301334368280486,0.0219076739692922,0.4953051643192488,0.0,0.4290881568981855,0.0,0.4290881568981856,0.0,0.5774647887323944,0.0,0.5640818503570905,0.0,0.5640818503570905,0.0,50825413,50825413,25.59749126434326,True,1,5c16d32e,2023-11-02_00-20-58,1698884458,25.59749126434326,16544,e07af9619d21,172.17.0.5,25.59749126434326,1,64,4,167,0.6908515793927001,4,2,1.663058251440736e-05,4.428087700377035e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_5c16d32e_42_batch_size=64,kernel=4,latent_dim=167,m_lambda=0.6909,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-20-33",,,
42,0.6197183098591549,0.6197183098591549,0.0093896713615023,0.6288787312752409,0.0093285587745443,0.6288787312752409,0.0093285587745443,0.5539906103286385,0.0,0.5655880230880231,0.0,0.5655880230880231,0.0,0.4812206572769953,0.0,0.4725435628167244,0.0,0.4725435628167244,0.0,213678556,213678556,53.07215094566345,True,1,c8d62997,2023-11-02_00-21-39,1698884499,53.07215094566345,17226,e07af9619d21,172.17.0.5,53.07215094566345,1,128,3,152,1.1309607944032958,4,4,0.00046473713736242515,7.179646556821845e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_c8d62997_43_batch_size=128,kernel=3,latent_dim=152,m_lambda=1.1310,num_CL=4,num_HL=4,opt_lr=0.0005,opt_wd=0._2023-11-02_00-20-46",,,
43,0.5462441314553991,0.5462441314553991,0.008596165926573,0.5444509845103269,0.009201339666246,0.5444509845103269,0.009201339666246,0.3356807511737089,0.0,0.2985591487559814,0.0,0.2985591487559814,0.0,0.4389671361502347,0.0,0.3927913480700433,0.0,0.3927913480700433,0.0,234044267,234044267,179.35479593276978,True,1,c81a16e8,2023-11-02_00-23-58,1698884638,179.35479593276978,16544,e07af9619d21,172.17.0.5,179.35479593276978,1,64,3,117,1.8413902792338752,2,3,0.0001808584993243783,8.07598904920317e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_c81a16e8_44_batch_size=64,kernel=3,latent_dim=117,m_lambda=1.8414,num_CL=2,num_HL=3,opt_lr=0.0002,opt_wd=0.0_2023-11-02_00-20-58",,,
44,0.6241784037558685,0.6241784037558685,0.0084278512070498,0.6244258117644741,0.0087598581112605,0.6244258117644741,0.0087598581112605,0.6103286384976526,0.0,0.6090124384645547,0.0,0.6090124384645547,0.0,0.5305164319248826,0.0,0.5282352361204228,0.0,0.5282352361204227,0.0,131641215,131641215,28.300443410873413,True,1,c475c2a8,2023-11-02_00-21-42,1698884502,28.300443410873413,16666,e07af9619d21,172.17.0.5,28.300443410873413,1,128,2,87,0.9421793096689426,4,3,0.0006490604251151609,9.621915061180315e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_c475c2a8_45_batch_size=128,kernel=2,latent_dim=87,m_lambda=0.9422,num_CL=4,num_HL=3,opt_lr=0.0006,opt_wd=0.0_2023-11-02_00-21-13",,,
45,0.7241784037558685,0.7241784037558685,0.0090459384356796,0.7289918773269657,0.008681244303588,0.7289918773269657,0.008681244303588,0.5845070422535211,0.0,0.5425702623153277,0.0,0.5425702623153277,0.0,0.596244131455399,0.0,0.5919605039786239,0.0,0.5919605039786239,0.0,83544015,83544015,49.11911487579346,False,1,9411063d,2023-11-02_00-22-14,1698884534,49.11911487579346,12357,e07af9619d21,172.17.0.5,49.11911487579346,1,64,2,130,0.10635535158690324,4,3,1.2294681537801426e-05,9.57816043060333e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_9411063d_46_batch_size=64,kernel=2,latent_dim=130,m_lambda=0.1064,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-21-25",,,
46,0.5068075117370892,0.5068075117370892,0.0105738081028687,0.4990666895480578,0.0122531399049905,0.4990666895480578,0.0122531399049905,0.3896713615023474,0.0,0.3570773457112154,0.0,0.3570773457112154,0.0,0.352112676056338,0.0,0.3131205663101384,0.0,0.3131205663101383,0.0,122654024,122654024,197.6497881412506,True,1,9cc15555,2023-11-02_00-24-57,1698884697,197.6497881412506,17226,e07af9619d21,172.17.0.5,197.6497881412506,1,64,2,103,0.36687425803339047,2,3,8.493937933754183e-05,8.333628521554265e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_9cc15555_47_batch_size=64,kernel=2,latent_dim=103,m_lambda=0.3669,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-21-39",,,
47,0.4544600938967136,0.4544600938967136,0.0137359050125143,0.4586748993227673,0.0145784295482106,0.4586748993227673,0.0145784295482106,0.3873239436619718,0.0,0.3754271945398015,0.0,0.3754271945398015,0.0,0.2746478873239437,0.0,0.2135348185678054,0.0,0.2135348185678054,0.0,102073358,102073358,88.36965274810791,True,1,f28f6aa0,2023-11-02_00-23-10,1698884590,88.36965274810791,16666,e07af9619d21,172.17.0.5,88.36965274810791,1,128,2,145,1.2004585082753327,4,3,5.570258808072468e-05,6.654029554499018e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_f28f6aa0_48_batch_size=128,kernel=2,latent_dim=145,m_lambda=1.2005,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_00-21-42",,,
48,0.6035211267605634,0.6035211267605634,0.0080259722991919,0.6129130361443818,0.0076375472261495,0.6129130361443818,0.0076375472261495,0.4835680751173709,0.0,0.4400297362072571,0.0,0.4400297362072572,0.0,0.5492957746478874,0.0,0.5366655694194772,0.0,0.5366655694194772,0.0,69141503,69141503,35.468345165252686,True,1,33721339,2023-11-02_00-22-40,1698884560,35.468345165252686,24817,e07af9619d21,172.17.0.5,35.468345165252686,1,64,2,80,0.6691180500950688,2,2,0.00023939264572981174,9.608464877641622e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_33721339_49_batch_size=64,kernel=2,latent_dim=80,m_lambda=0.6691,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.00_2023-11-02_00-22-04",,,
49,0.6399061032863849,0.6399061032863849,0.0118863745550912,0.6446822460999978,0.011683519883543,0.6446822460999979,0.011683519883543,0.5633802816901409,0.0,0.5634028124466854,0.0,0.5634028124466854,0.0,0.5985915492957746,0.0,0.5953551615876819,0.0,0.5953551615876818,0.0,79901734,79901734,34.94199013710022,True,1,94745d2f,2023-11-02_00-22-49,1698884569,34.94199013710022,12357,e07af9619d21,172.17.0.5,34.94199013710022,1,64,4,131,0.2844336248969816,4,3,0.000757805770793193,9.045238313083554e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_94745d2f_50_batch_size=64,kernel=4,latent_dim=131,m_lambda=0.2844,num_CL=4,num_HL=3,opt_lr=0.0008,opt_wd=0.0_2023-11-02_00-22-14",,,
50,0.6223004694835681,0.6223004694835681,0.0166136828912868,0.6311371048391011,0.0166016087601506,0.6311371048391011,0.0166016087601506,0.5023474178403756,0.0,0.4889657236745022,0.0,0.4889657236745023,0.0,0.5046948356807511,0.0,0.4978759945496731,0.0,0.497875994549673,0.0,46173204,46173204,41.27143859863281,True,1,dbd95982,2023-11-02_00-23-21,1698884601,41.27143859863281,24817,e07af9619d21,172.17.0.5,41.27143859863281,1,128,2,160,0.4691456804205658,4,3,2.209774529986008e-05,7.381869144273515e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_dbd95982_51_batch_size=128,kernel=2,latent_dim=160,m_lambda=0.4691,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_00-22-40",,,
51,0.4978873239436619,0.4978873239436619,0.0083622127373506,0.4905913920614121,0.0096219835250018,0.490591392061412,0.0096219835250017,0.3544600938967136,0.0,0.3156972092434333,0.0,0.3156972092434333,0.0,0.3591549295774648,0.0,0.299143002370557,0.0,0.2991430023705571,0.0,34124803,34124803,109.50684523582458,True,1,5049cc85,2023-11-02_00-24-39,1698884679,109.50684523582458,12357,e07af9619d21,172.17.0.5,109.50684523582458,1,64,3,145,0.12676895408316002,2,2,0.00034652201391355286,6.291829650627721e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_5049cc85_52_batch_size=64,kernel=3,latent_dim=145,m_lambda=0.1268,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0_2023-11-02_00-22-49",,,
52,0.6422535211267605,0.6422535211267605,0.0125185836863599,0.6438429751930944,0.0123929031487649,0.6438429751930944,0.0123929031487649,0.4718309859154929,0.0,0.4372757332763733,0.0,0.4372757332763732,0.0,0.5868544600938967,0.0,0.5882532247848838,0.0,0.5882532247848838,0.0,74907784,74907784,32.74342751502991,True,1,895dc7d3,2023-11-02_00-23-43,1698884623,32.74342751502991,16666,e07af9619d21,172.17.0.5,32.74342751502991,1,64,3,170,0.20466532374801916,3,3,1.0237084508562905e-05,8.76863138328596e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_895dc7d3_53_batch_size=64,kernel=3,latent_dim=170,m_lambda=0.2047,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-23-11",,,
53,0.5169014084507042,0.5169014084507042,0.0095525774410215,0.5169299466707754,0.0102235942984358,0.5169299466707754,0.0102235942984358,0.3826291079812207,0.0,0.3239523350293995,0.0,0.3239523350293995,0.0,0.2887323943661972,0.0,0.2548239080968774,0.0,0.2548239080968774,0.0,16270696,16270696,215.76829934120175,True,1,bf2cbf49,2023-11-02_00-26-57,1698884817,215.76829934120175,24817,e07af9619d21,172.17.0.5,215.76829934120175,1,128,2,117,1.3881741958281713,4,2,0.0002634951524932959,7.681066207826005e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_bf2cbf49_54_batch_size=128,kernel=2,latent_dim=117,m_lambda=1.3882,num_CL=4,num_HL=2,opt_lr=0.0003,opt_wd=0._2023-11-02_00-23-21",,,
54,0.6816901408450704,0.6816901408450704,0.0087957718287301,0.687703049305855,0.0085205550256979,0.687703049305855,0.008520555025698,0.5492957746478874,0.0,0.528329455369729,0.0,0.528329455369729,0.0,0.5657276995305164,0.0,0.518048646111267,0.0,0.518048646111267,0.0,99013505,99013505,32.8128023147583,False,1,7213579f,2023-11-02_00-24-16,1698884656,32.8128023147583,16666,e07af9619d21,172.17.0.5,32.8128023147583,1,64,4,131,0.7315353693648912,3,3,3.0558190901568995e-05,4.786667595177577e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_7213579f_55_batch_size=64,kernel=4,latent_dim=131,m_lambda=0.7315,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-23-43",,,
55,0.6924882629107982,0.6924882629107982,0.0134848888416385,0.6934946432661666,0.0135317308319493,0.6934946432661666,0.0135317308319493,0.5751173708920188,0.0,0.5488712179775357,0.0,0.5488712179775357,0.0,0.5375586854460094,0.0,0.5257515199837176,0.0,0.5257515199837176,0.0,51970707,51970707,22.493577003479004,False,1,3ffc046d,2023-11-02_00-24-20,1698884660,22.493577003479004,16544,e07af9619d21,172.17.0.5,22.493577003479004,1,64,3,138,0.41703351509966247,3,3,0.00011201450125353922,9.997438186206474e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_3ffc046d_56_batch_size=64,kernel=3,latent_dim=138,m_lambda=0.4170,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-23-58",,,
56,0.5302816901408451,0.5302816901408451,0.0127475812041177,0.53027797997164,0.0124833459861644,0.53027797997164,0.0124833459861644,0.3450704225352112,0.0,0.2812745622285267,0.0,0.2812745622285266,0.0,0.3427230046948357,0.0,0.3115574308077432,0.0,0.3115574308077433,0.0,48228418,48228418,137.21372747421265,True,1,6f6b2ac8,2023-11-02_00-26-34,1698884794,137.21372747421265,16666,e07af9619d21,172.17.0.5,137.21372747421265,1,64,3,179,2.0874971796928703,2,2,8.218918321566941e-05,3.626769624105463e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_6f6b2ac8_57_batch_size=64,kernel=3,latent_dim=179,m_lambda=2.0875,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-24-16",,,
57,0.6056338028169014,0.6056338028169014,0.0152852775550231,0.6192845483292986,0.0145903164214095,0.6192845483292985,0.0145903164214095,0.4976525821596244,0.0,0.4797395442400675,0.0,0.4797395442400674,0.0,0.4953051643192488,0.0,0.4258030074807542,0.0,0.4258030074807542,0.0,67515605,67515605,40.62242746353149,True,1,88a3e72f,2023-11-02_00-25-01,1698884701,40.62242746353149,16544,e07af9619d21,172.17.0.5,40.62242746353149,1,128,2,158,1.6193836037687879,4,3,4.2523068592581274e-05,9.208074225607178e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_88a3e72f_58_batch_size=128,kernel=2,latent_dim=158,m_lambda=1.6194,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_00-24-21",,,
58,0.6631455399061033,0.6631455399061033,0.0152220590017591,0.6585959804425515,0.0149546929042244,0.6585959804425515,0.0149546929042243,0.4037558685446009,0.0,0.3805464402114625,0.0,0.3805464402114625,0.0,0.3990610328638497,0.0,0.3685726966699849,0.0,0.3685726966699849,0.0,62145804,62145804,268.05329060554504,False,1,326b5d84,2023-11-02_00-29-07,1698884947,268.05329060554504,12357,e07af9619d21,172.17.0.5,268.05329060554504,1,64,4,94,0.22899978042322633,2,2,5.5734049385945e-05,9.36596561417583e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_326b5d84_59_batch_size=64,kernel=4,latent_dim=94,m_lambda=0.2290,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-11-02_00-24-39",,,
59,0.4924882629107981,0.4924882629107981,0.0061032863849765,0.5022756582790299,0.0059466063274802,0.5022756582790301,0.0059466063274802,0.3943661971830985,0.0,0.3785077903406419,0.0,0.3785077903406419,0.0,0.3075117370892019,0.0,0.2540838445703312,0.0,0.2540838445703312,0.0,142541476,142541476,292.5046408176422,True,1,ce3221a1,2023-11-02_00-29-50,1698884990,292.5046408176422,17226,e07af9619d21,172.17.0.5,292.5046408176422,1,64,3,149,1.7957730188853476,3,3,2.0555568939232056e-05,6.990125947922506e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ce3221a1_60_batch_size=64,kernel=3,latent_dim=149,m_lambda=1.7958,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-24-57",,,
60,0.5805164319248827,0.5805164319248827,0.0070461647980298,0.5876427075760653,0.0068680288346815,0.5876427075760653,0.0068680288346814,0.5258215962441315,0.0,0.532128246771205,0.0,0.5321282467712048,0.0,0.5093896713615024,0.0,0.4711901259032407,0.0,0.4711901259032407,0.0,191823373,191823373,37.71773838996887,True,1,bd08e0c7,2023-11-02_00-25-39,1698884739,37.71773838996887,16544,e07af9619d21,172.17.0.5,37.71773838996887,1,64,3,174,2.6505096626840983,3,3,0.00046980806910268077,8.725346784787508e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_bd08e0c7_61_batch_size=64,kernel=3,latent_dim=174,m_lambda=2.6505,num_CL=3,num_HL=3,opt_lr=0.0005,opt_wd=0.0_2023-11-02_00-25-01",,,
61,0.5368544600938968,0.5368544600938968,0.0107084457539502,0.524073858652886,0.0114482827345017,0.5240738586528859,0.0114482827345017,0.392018779342723,0.0,0.3108565319247029,0.0,0.3108565319247029,0.0,0.4413145539906103,0.0,0.3973271552832783,0.0,0.3973271552832782,0.0,116241092,116241092,458.5098123550415,True,1,c5127f0f,2023-11-02_00-33-18,1698885198,458.5098123550415,16544,e07af9619d21,172.17.0.5,458.5098123550415,1,128,2,100,1.9595901904755446,4,2,9.54917490883207e-05,7.909125949443588e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_c5127f0f_62_batch_size=128,kernel=2,latent_dim=100,m_lambda=1.9596,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-02_00-25-39",,,
