,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/size_CL,config/size_HL,logdir
61,0.6014084507042254,425.0290005207062,False,1,3059e2d4,2023-09-18_00-50-41,1694998241,425.0290005207062,118133,84233402a856,172.17.0.2,425.0290005207062,1,18,5,207,2,2,1.407510327202395e-05,28,128,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3059e2d4_62_down_HL=18,kernel_size=5,latent_dim=207,num_CL=2,num_HL=2,opt_lr=0.0000,size_CL=28,size_HL=128_2023-09-18_00-43-36"
62,-17.74856106068624,0.6429731845855713,True,1,047ce1aa,2023-09-18_00-44-57,1694997897,0.6429731845855713,119295,84233402a856,172.17.0.2,0.6429731845855713,1,1,7,254,3,3,3.513808471488001e-05,11,47,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_047ce1aa_63_down_HL=1,kernel_size=7,latent_dim=254,num_CL=3,num_HL=3,opt_lr=0.0000,size_CL=11,size_HL=47_2023-09-18_00-44-57"
63,-18.53251539210778,0.6525232791900635,True,1,fb7c1a8a,2023-09-18_00-44-58,1694997898,0.6525232791900635,119295,84233402a856,172.17.0.2,0.6525232791900635,1,9,4,137,3,6,2.3455795895906223e-05,19,105,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_fb7c1a8a_64_down_HL=9,kernel_size=4,latent_dim=137,num_CL=3,num_HL=6,opt_lr=0.0000,size_CL=19,size_HL=105_2023-09-18_00-44-58"
64,-12.84656751061012,0.6608366966247559,True,1,6626f766,2023-09-18_00-44-59,1694997899,0.6608366966247559,119295,84233402a856,172.17.0.2,0.6608366966247559,1,14,3,190,4,3,8.496048991034797e-05,27,115,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6626f766_65_down_HL=14,kernel_size=3,latent_dim=190,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=27,size_HL=115_2023-09-18_00-44-58"
65,0.5535211267605634,253.67668986320496,False,1,ba0558a3,2023-09-18_00-49-13,1694998153,253.67668986320496,119295,84233402a856,172.17.0.2,253.67668986320496,1,2,2,279,3,2,4.433347567454258e-05,20,139,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ba0558a3_66_down_HL=2,kernel_size=2,latent_dim=279,num_CL=3,num_HL=2,opt_lr=0.0000,size_CL=20,size_HL=139_2023-09-18_00-44-59"
66,0.5896713615023474,622.3058233261108,False,1,ca40dc8b,2023-09-18_00-55-57,1694998557,622.3058233261108,99442,84233402a856,172.17.0.2,622.3058233261108,1,7,3,172,2,2,2.596501279285602e-05,24,78,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ca40dc8b_67_down_HL=7,kernel_size=3,latent_dim=172,num_CL=2,num_HL=2,opt_lr=0.0000,size_CL=24,size_HL=78_2023-09-18_00-45-35"
67,0.6321596244131455,297.26154041290283,False,1,8dfb36ac,2023-09-18_00-51-51,1694998311,297.26154041290283,120559,84233402a856,172.17.0.2,297.26154041290283,1,8,4,208,3,2,2.8809354025429667e-05,22,77,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8dfb36ac_68_down_HL=8,kernel_size=4,latent_dim=208,num_CL=3,num_HL=2,opt_lr=0.0000,size_CL=22,size_HL=77_2023-09-18_00-46-53"
68,0.5995305164319249,361.4767057895661,False,1,ca8c39e3,2023-09-18_00-55-01,1694998501,361.4767057895661,113474,84233402a856,172.17.0.2,361.4767057895661,1,12,3,224,3,2,3.944310910962428e-05,24,67,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ca8c39e3_69_down_HL=12,kernel_size=3,latent_dim=224,num_CL=3,num_HL=2,opt_lr=0.0000,size_CL=24,size_HL=67_2023-09-18_00-49-00"
69,0.5427230046948357,325.9317467212677,True,1,bd71726f,2023-09-18_00-54-39,1694998479,325.9317467212677,119295,84233402a856,172.17.0.2,325.9317467212677,1,8,3,251,2,2,7.161855781810513e-05,25,39,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_bd71726f_70_down_HL=8,kernel_size=3,latent_dim=251,num_CL=2,num_HL=2,opt_lr=0.0001,size_CL=25,size_HL=39_2023-09-18_00-49-13"
70,-12.629638059567531,0.6412639617919922,True,1,9a293fb6,2023-09-18_00-50-42,1694998242,0.6412639617919922,118133,84233402a856,172.17.0.2,0.6412639617919922,1,11,2,127,4,3,6.255123982291242e-05,23,92,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9a293fb6_71_down_HL=11,kernel_size=2,latent_dim=127,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=23,size_HL=92_2023-09-18_00-50-41"
71,0.5784037558685446,366.5685975551605,False,1,ee4a1eee,2023-09-18_00-56-49,1694998609,366.5685975551605,118133,84233402a856,172.17.0.2,366.5685975551605,1,10,4,154,3,2,5.311758896745974e-05,29,85,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ee4a1eee_72_down_HL=10,kernel_size=4,latent_dim=154,num_CL=3,num_HL=2,opt_lr=0.0001,size_CL=29,size_HL=85_2023-09-18_00-50-42"
72,-15.805605475455025,0.6320292949676514,True,1,c6d5efb5,2023-09-18_00-51-51,1694998311,0.6320292949676514,120559,84233402a856,172.17.0.2,0.6320292949676514,1,6,4,209,2,3,2.6059467185602168e-05,22,77,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c6d5efb5_73_down_HL=6,kernel_size=4,latent_dim=209,num_CL=2,num_HL=3,opt_lr=0.0000,size_CL=22,size_HL=77_2023-09-18_00-51-51"
73,0.569718309859155,303.7574565410614,False,1,28d954d2,2023-09-18_00-56-55,1694998615,303.7574565410614,120559,84233402a856,172.17.0.2,303.7574565410614,1,4,5,198,4,2,3.0401550887032656e-05,16,53,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_28d954d2_74_down_HL=4,kernel_size=5,latent_dim=198,num_CL=4,num_HL=2,opt_lr=0.0000,size_CL=16,size_HL=53_2023-09-18_00-51-51"
74,-18.753029324074294,0.6668257713317871,True,1,1f1f9fc7,2023-09-18_00-54-40,1694998480,0.6668257713317871,119295,84233402a856,172.17.0.2,0.6668257713317871,1,8,4,212,3,3,3.0140307089132775e-05,22,64,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_1f1f9fc7_75_down_HL=8,kernel_size=4,latent_dim=212,num_CL=3,num_HL=3,opt_lr=0.0000,size_CL=22,size_HL=64_2023-09-18_00-54-39"
75,0.6011737089201878,385.6796555519104,False,1,52b82b23,2023-09-18_01-01-06,1694998866,385.6796555519104,119295,84233402a856,172.17.0.2,385.6796555519104,1,5,5,101,2,2,1.2915406419991747e-05,27,102,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_52b82b23_76_down_HL=5,kernel_size=5,latent_dim=101,num_CL=2,num_HL=2,opt_lr=0.0000,size_CL=27,size_HL=102_2023-09-18_00-54-40"
76,-13.52491747074728,0.7032384872436523,True,1,96b7e54c,2023-09-18_00-55-02,1694998502,0.7032384872436523,113474,84233402a856,172.17.0.2,0.7032384872436523,1,3,4,175,5,4,2.0685252185317458e-05,18,59,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_96b7e54c_77_down_HL=3,kernel_size=4,latent_dim=175,num_CL=5,num_HL=4,opt_lr=0.0000,size_CL=18,size_HL=59_2023-09-18_00-55-01"
77,-13.630000072002346,0.567556619644165,True,1,0d388167,2023-09-18_00-55-03,1694998503,0.567556619644165,113474,84233402a856,172.17.0.2,0.567556619644165,1,8,3,229,4,3,0.0001270201368087015,21,96,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0d388167_78_down_HL=8,kernel_size=3,latent_dim=229,num_CL=4,num_HL=3,opt_lr=0.0001,size_CL=21,size_HL=96_2023-09-18_00-55-02"
78,0.6361502347417841,704.3493704795837,False,1,56c5cda5,2023-09-18_01-06-47,1694999207,704.3493704795837,113474,84233402a856,172.17.0.2,704.3493704795837,1,13,6,271,3,2,1.5662174583738146e-05,14,71,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_56c5cda5_79_down_HL=13,kernel_size=6,latent_dim=271,num_CL=3,num_HL=2,opt_lr=0.0000,size_CL=14,size_HL=71_2023-09-18_00-55-03"
79,-10.100384358427572,0.6885771751403809,True,1,789f3335,2023-09-18_00-55-58,1694998558,0.6885771751403809,99442,84233402a856,172.17.0.2,0.6885771751403809,1,6,5,192,7,3,0.00010378043629929873,17,120,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_789f3335_80_down_HL=6,kernel_size=5,latent_dim=192,num_CL=7,num_HL=3,opt_lr=0.0001,size_CL=17,size_HL=120_2023-09-18_00-55-57"
80,-11.802032036076254,0.643984317779541,True,1,574071c1,2023-09-18_00-55-59,1694998559,0.643984317779541,99442,84233402a856,172.17.0.2,0.643984317779541,1,11,4,291,2,4,1.737473688676738e-05,20,87,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_574071c1_81_down_HL=11,kernel_size=4,latent_dim=291,num_CL=2,num_HL=4,opt_lr=0.0000,size_CL=20,size_HL=87_2023-09-18_00-55-58"
81,0.57018779342723,446.2662544250488,False,1,baf04f1f,2023-09-18_01-03-25,1694999005,446.2662544250488,99442,84233402a856,172.17.0.2,446.2662544250488,1,4,3,147,4,2,6.492247322559166e-05,19,113,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_baf04f1f_82_down_HL=4,kernel_size=3,latent_dim=147,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=19,size_HL=113_2023-09-18_00-55-59"
82,-18.548588757650087,0.6709108352661133,True,1,ef0a1033,2023-09-18_00-56-49,1694998609,0.6709108352661133,118133,84233402a856,172.17.0.2,0.6709108352661133,1,7,4,124,4,4,1.0917264573432277e-05,30,110,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ef0a1033_83_down_HL=7,kernel_size=4,latent_dim=124,num_CL=4,num_HL=4,opt_lr=0.0000,size_CL=30,size_HL=110_2023-09-18_00-56-49"
83,-14.288370999820714,0.6703238487243652,True,1,fcf59554,2023-09-18_00-56-50,1694998610,0.6703238487243652,118133,84233402a856,172.17.0.2,0.6703238487243652,1,3,3,160,3,5,2.3746858268337174e-05,15,92,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_fcf59554_84_down_HL=3,kernel_size=3,latent_dim=160,num_CL=3,num_HL=5,opt_lr=0.0000,size_CL=15,size_HL=92_2023-09-18_00-56-49"
84,-13.660688025985593,0.6608486175537109,True,1,e9bfb6b6,2023-09-18_00-56-51,1694998611,0.6608486175537109,118133,84233402a856,172.17.0.2,0.6608486175537109,1,10,3,240,2,3,0.00015332879300857162,24,76,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e9bfb6b6_85_down_HL=10,kernel_size=3,latent_dim=240,num_CL=2,num_HL=3,opt_lr=0.0002,size_CL=24,size_HL=76_2023-09-18_00-56-50"
85,0.6211267605633803,1436.4373598098755,False,1,dbfc0e28,2023-09-18_01-20-47,1695000047,1436.4373598098755,118133,84233402a856,172.17.0.2,1436.4373598098755,1,9,2,103,5,2,2.7828953278476588e-05,26,122,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_dbfc0e28_86_down_HL=9,kernel_size=2,latent_dim=103,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=26,size_HL=122_2023-09-18_00-56-51"
86,-17.7998223217449,0.6952853202819824,True,1,9d70b85f,2023-09-18_00-56-56,1694998616,0.6952853202819824,120559,84233402a856,172.17.0.2,0.6952853202819824,1,5,6,300,3,3,7.894315693121097e-05,12,55,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9d70b85f_87_down_HL=5,kernel_size=6,latent_dim=300,num_CL=3,num_HL=3,opt_lr=0.0001,size_CL=12,size_HL=55_2023-09-18_00-56-55"
87,0.6124413145539906,293.468186378479,False,1,46ac1db9,2023-09-18_01-01-50,1694998910,293.468186378479,120559,84233402a856,172.17.0.2,293.468186378479,1,0,5,214,2,7,9.336520059185295e-05,8,80,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_46ac1db9_88_down_HL=0,kernel_size=5,latent_dim=214,num_CL=2,num_HL=7,opt_lr=0.0001,size_CL=8,size_HL=80_2023-09-18_00-56-56"
88,0.5692488262910798,202.7513129711151,False,1,0026a0a4,2023-09-18_01-04-28,1694999068,202.7513129711151,119295,84233402a856,172.17.0.2,202.7513129711151,1,13,4,260,4,2,0.0003149747311071827,16,90,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0026a0a4_89_down_HL=13,kernel_size=4,latent_dim=260,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=16,size_HL=90_2023-09-18_01-01-06"
89,0.521361502347418,227.81599974632263,True,1,a946f573,2023-09-18_01-05-37,1694999137,227.81599974632263,120559,84233402a856,172.17.0.2,227.81599974632263,1,16,2,67,3,2,4.9790134116144984e-05,18,104,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_a946f573_90_down_HL=16,kernel_size=2,latent_dim=67,num_CL=3,num_HL=2,opt_lr=0.0000,size_CL=18,size_HL=104_2023-09-18_01-01-50"
90,-11.622479151957386,0.6616134643554688,True,1,b5cbeca7,2023-09-18_01-03-26,1694999006,0.6616134643554688,99442,84233402a856,172.17.0.2,0.6616134643554688,1,1,5,204,5,3,3.703521541093159e-05,21,84,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b5cbeca7_91_down_HL=1,kernel_size=5,latent_dim=204,num_CL=5,num_HL=3,opt_lr=0.0000,size_CL=21,size_HL=84_2023-09-18_01-03-25"
91,-18.657965762234404,0.6073753833770752,True,1,80e164cb,2023-09-18_01-03-27,1694999007,0.6073753833770752,99442,84233402a856,172.17.0.2,0.6073753833770752,1,15,4,274,3,6,4.4628259766470534e-05,23,49,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_80e164cb_92_down_HL=15,kernel_size=4,latent_dim=274,num_CL=3,num_HL=6,opt_lr=0.0000,size_CL=23,size_HL=49_2023-09-18_01-03-26"
92,0.4863849765258216,474.4471259117127,True,1,157301ba,2023-09-18_01-11-21,1694999481,474.4471259117127,99442,84233402a856,172.17.0.2,474.4471259117127,1,9,2,310,2,2,1.4015306371137219e-05,22,65,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_157301ba_93_down_HL=9,kernel_size=2,latent_dim=310,num_CL=2,num_HL=2,opt_lr=0.0000,size_CL=22,size_HL=65_2023-09-18_01-03-27"
93,-18.466099544768177,0.6131024360656738,True,1,e642d10f,2023-09-18_01-04-29,1694999069,0.6131024360656738,119295,84233402a856,172.17.0.2,0.6131024360656738,1,6,3,184,4,4,3.2663729045321504e-05,31,99,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e642d10f_94_down_HL=6,kernel_size=3,latent_dim=184,num_CL=4,num_HL=4,opt_lr=0.0000,size_CL=31,size_HL=99_2023-09-18_01-04-28"
94,-13.180794030136155,0.7436585426330566,True,1,36f41385,2023-09-18_01-04-30,1694999070,0.7436585426330566,119295,84233402a856,172.17.0.2,0.7436585426330566,1,7,3,226,6,5,1.847866159087349e-05,28,39,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_36f41385_95_down_HL=7,kernel_size=3,latent_dim=226,num_CL=6,num_HL=5,opt_lr=0.0000,size_CL=28,size_HL=39_2023-09-18_01-04-29"
95,-15.59929151719385,0.7136640548706055,True,1,f8dc994f,2023-09-18_01-04-31,1694999071,0.7136640548706055,119295,84233402a856,172.17.0.2,0.7136640548706055,1,18,4,245,2,3,2.1841767106407075e-05,13,61,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f8dc994f_96_down_HL=18,kernel_size=4,latent_dim=245,num_CL=2,num_HL=3,opt_lr=0.0000,size_CL=13,size_HL=61_2023-09-18_01-04-30"
96,-15.344017407298123,0.622399091720581,True,1,d5c9787a,2023-09-18_01-04-32,1694999072,0.622399091720581,119295,84233402a856,172.17.0.2,0.622399091720581,1,11,2,328,3,8,1.2034246583621911e-05,25,73,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d5c9787a_97_down_HL=11,kernel_size=2,latent_dim=328,num_CL=3,num_HL=8,opt_lr=0.0000,size_CL=25,size_HL=73_2023-09-18_01-04-31"
97,0.5507042253521127,513.4201443195343,False,1,d1c38e50,2023-09-18_01-13-05,1694999585,513.4201443195343,119295,84233402a856,172.17.0.2,513.4201443195343,1,3,6,168,4,2,3.9916839069508056e-05,30,110,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d1c38e50_98_down_HL=3,kernel_size=6,latent_dim=168,num_CL=4,num_HL=2,opt_lr=0.0000,size_CL=30,size_HL=110_2023-09-18_01-04-32"
98,-11.771815283940011,0.6524767875671387,True,1,f4a34779,2023-09-18_01-05-38,1694999138,0.6524767875671387,120559,84233402a856,172.17.0.2,0.6524767875671387,1,12,3,235,2,4,5.458567950557308e-05,20,129,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f4a34779_99_down_HL=12,kernel_size=3,latent_dim=235,num_CL=2,num_HL=4,opt_lr=0.0001,size_CL=20,size_HL=129_2023-09-18_01-05-38"
99,0.6401408450704225,172.54134678840637,False,1,8e41336c,2023-09-18_01-08-31,1694999311,172.54134678840637,120559,84233402a856,172.17.0.2,172.54134678840637,1,14,5,28,3,2,0.00010312965595576744,32,95,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8e41336c_100_down_HL=14,kernel_size=5,latent_dim=28,num_CL=3,num_HL=2,opt_lr=0.0001,size_CL=32,size_HL=95_2023-09-18_01-05-38"
100,-19.82857281383632,0.6468703746795654,True,1,248a4c23,2023-09-18_01-06-48,1694999208,0.6468703746795654,113474,84233402a856,172.17.0.2,0.6468703746795654,1,13,7,259,3,3,1.5808589581900982e-05,10,70,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_248a4c23_101_down_HL=13,kernel_size=7,latent_dim=259,num_CL=3,num_HL=3,opt_lr=0.0000,size_CL=10,size_HL=70_2023-09-18_01-06-47"
101,0.607511737089202,243.8281893730164,False,1,f87eadd6,2023-09-18_01-10-52,1694999452,243.8281893730164,113474,84233402a856,172.17.0.2,243.8281893730164,1,17,8,269,5,2,1.65176796933676e-05,12,56,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f87eadd6_102_down_HL=17,kernel_size=8,latent_dim=269,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=12,size_HL=56_2023-09-18_01-06-48"
102,0.5830985915492958,881.269686460495,False,1,2a9ce2ef,2023-09-18_01-23-12,1695000192,881.269686460495,120559,84233402a856,172.17.0.2,881.269686460495,1,14,6,91,8,2,0.00022358586655552324,6,71,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_2a9ce2ef_103_down_HL=14,kernel_size=6,latent_dim=91,num_CL=8,num_HL=2,opt_lr=0.0002,size_CL=6,size_HL=71_2023-09-18_01-08-31"
103,-17.117725856604267,0.7232480049133301,True,1,8563e291,2023-09-18_01-10-53,1694999453,0.7232480049133301,113474,84233402a856,172.17.0.2,0.7232480049133301,1,15,7,113,3,3,0.00039021833652517606,8,48,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8563e291_104_down_HL=15,kernel_size=7,latent_dim=113,num_CL=3,num_HL=3,opt_lr=0.0004,size_CL=8,size_HL=48_2023-09-18_01-10-52"
104,-14.80247788655397,0.6720457077026367,True,1,53390ab8,2023-09-18_01-10-54,1694999454,0.6720457077026367,113474,84233402a856,172.17.0.2,0.6720457077026367,1,19,6,26,4,5,1.0055044100088081e-05,14,51,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_53390ab8_105_down_HL=19,kernel_size=6,latent_dim=26,num_CL=4,num_HL=5,opt_lr=0.0000,size_CL=14,size_HL=51_2023-09-18_01-10-53"
105,0.5795774647887324,139.88238906860352,False,1,3a8dd271,2023-09-18_01-13-14,1694999594,139.88238906860352,113474,84233402a856,172.17.0.2,139.88238906860352,1,17,7,52,2,2,0.0007680718170386113,11,32,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3a8dd271_106_down_HL=17,kernel_size=7,latent_dim=52,num_CL=2,num_HL=2,opt_lr=0.0008,size_CL=11,size_HL=32_2023-09-18_01-10-54"
106,-19.35533409475758,0.6925997734069824,True,1,35f4eb4f,2023-09-18_01-11-22,1694999482,0.6925997734069824,99442,84233402a856,172.17.0.2,0.6925997734069824,1,14,7,2,6,7,0.0005327928959876659,2,95,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_35f4eb4f_107_down_HL=14,kernel_size=7,latent_dim=2,num_CL=6,num_HL=7,opt_lr=0.0005,size_CL=2,size_HL=95_2023-09-18_01-11-21"
107,-14.974804905267826,0.8080956935882568,True,1,814ee118,2023-09-18_01-11-23,1694999483,0.8080956935882568,99442,84233402a856,172.17.0.2,0.8080956935882568,1,16,6,64,3,4,0.00016256465892850624,4,23,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_814ee118_108_down_HL=16,kernel_size=6,latent_dim=64,num_CL=3,num_HL=4,opt_lr=0.0002,size_CL=4,size_HL=23_2023-09-18_01-11-22"
108,-10.201802969771212,0.7185280323028564,True,1,e01b5278,2023-09-18_01-11-24,1694999484,0.7185280323028564,99442,84233402a856,172.17.0.2,0.7185280323028564,1,12,5,289,2,3,0.0001299121606638288,9,66,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e01b5278_109_down_HL=12,kernel_size=5,latent_dim=289,num_CL=2,num_HL=3,opt_lr=0.0001,size_CL=9,size_HL=66_2023-09-18_01-11-23"
109,0.561737089201878,259.97714376449585,False,1,c01cfa4c,2023-09-18_01-15-44,1694999744,259.97714376449585,99442,84233402a856,172.17.0.2,259.97714376449585,1,13,9,318,4,2,0.0001951548862143665,10,81,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c01cfa4c_110_down_HL=13,kernel_size=9,latent_dim=318,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=81_2023-09-18_01-11-24"
110,-12.94205606335371,0.6992852687835693,True,1,033a85a5,2023-09-18_01-13-06,1694999586,0.6992852687835693,119295,84233402a856,172.17.0.2,0.6992852687835693,1,13,6,42,5,4,6.960432848986018e-05,14,62,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_033a85a5_111_down_HL=13,kernel_size=6,latent_dim=42,num_CL=5,num_HL=4,opt_lr=0.0001,size_CL=14,size_HL=62_2023-09-18_01-13-05"
111,-18.93804986101012,0.677642822265625,True,1,e3279e29,2023-09-18_01-13-07,1694999587,0.677642822265625,119295,84233402a856,172.17.0.2,0.677642822265625,1,15,8,132,3,8,0.0001077770881332279,13,57,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e3279e29_112_down_HL=15,kernel_size=8,latent_dim=132,num_CL=3,num_HL=8,opt_lr=0.0001,size_CL=13,size_HL=57_2023-09-18_01-13-06"
112,-10.845656328307864,0.7248306274414062,True,1,9f78d063,2023-09-18_01-13-08,1694999588,0.7248306274414062,119295,84233402a856,172.17.0.2,0.7248306274414062,1,10,5,305,2,3,8.460844372174183e-05,15,107,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9f78d063_113_down_HL=10,kernel_size=5,latent_dim=305,num_CL=2,num_HL=3,opt_lr=0.0001,size_CL=15,size_HL=107_2023-09-18_01-13-07"
113,0.5751173708920188,262.18918013572693,False,1,6e5c4300,2023-09-18_01-17-30,1694999850,262.18918013572693,119295,84233402a856,172.17.0.2,262.18918013572693,1,14,6,359,4,2,0.000276115979110073,32,46,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6e5c4300_114_down_HL=14,kernel_size=6,latent_dim=359,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=32,size_HL=46_2023-09-18_01-13-08"
