,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/size_CL,config/size_HL,logdir
0,0.6297058823529411,328.54933190345764,True,1,b8c84b50,2023-09-10_00-25-26,1694305526,328.54933190345764,41328,84233402a856,172.17.0.2,328.54933190345764,1,47,0.8634253368642868,6,4,30,38,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b8c84b50_1_latent_dim=47,model_lamda=0.8634,num_CL=6,num_HL=4,size_CL=30,size_HL=38_2023-09-10_00-19-43"
1,0.5455882352941177,339.6077208518982,True,1,8724c0d7,2023-09-10_00-25-50,1694305550,339.6077208518982,45704,84233402a856,172.17.0.2,339.6077208518982,1,146,0.14769682069621348,6,6,27,84,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8724c0d7_2_latent_dim=146,model_lamda=0.1477,num_CL=6,num_HL=6,size_CL=27,size_HL=84_2023-09-10_00-19-57"
2,0.6847058823529413,134.94446802139282,False,1,e208b0ec,2023-09-10_00-22-39,1694305359,134.94446802139282,52635,84233402a856,172.17.0.2,134.94446802139282,1,189,1.6947588903837374,3,3,18,85,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e208b0ec_3_latent_dim=189,model_lamda=1.6948,num_CL=3,num_HL=3,size_CL=18,size_HL=85_2023-09-10_00-20-11"
3,0.593235294117647,318.73826003074646,True,1,4f21880f,2023-09-10_00-25-57,1694305557,318.73826003074646,52879,84233402a856,172.17.0.2,318.73826003074646,1,57,0.09869248141150266,4,8,18,57,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_4f21880f_4_latent_dim=57,model_lamda=0.0987,num_CL=4,num_HL=8,size_CL=18,size_HL=57_2023-09-10_00-20-24"
4,0.693529411764706,317.1346101760864,False,1,149b168e,2023-09-10_00-26-10,1694305570,317.1346101760864,53123,84233402a856,172.17.0.2,317.1346101760864,1,167,0.0454298796686603,8,4,13,96,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_149b168e_5_latent_dim=167,model_lamda=0.0454,num_CL=8,num_HL=4,size_CL=13,size_HL=96_2023-09-10_00-20-39"
5,0.7061764705882353,234.76628994941711,False,1,44559a0c,2023-09-10_00-26-34,1694305594,234.76628994941711,52635,84233402a856,172.17.0.2,234.76628994941711,1,23,0.5111793023467557,4,6,31,31,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_44559a0c_6_latent_dim=23,model_lamda=0.5112,num_CL=4,num_HL=6,size_CL=31,size_HL=31_2023-09-10_00-22-39"
6,0.6055882352941178,250.9044075012207,True,1,c0f20d0d,2023-09-10_00-29-37,1694305777,250.9044075012207,41328,84233402a856,172.17.0.2,250.9044075012207,1,252,0.5964366129919023,5,5,3,72,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c0f20d0d_7_latent_dim=252,model_lamda=0.5964,num_CL=5,num_HL=5,size_CL=3,size_HL=72_2023-09-10_00-25-26"
7,0.6997058823529412,303.65333461761475,False,1,ef9e2fad,2023-09-10_00-30-54,1694305854,303.65333461761475,45704,84233402a856,172.17.0.2,303.65333461761475,1,48,1.9857736933467127,2,6,11,51,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ef9e2fad_8_latent_dim=48,model_lamda=1.9858,num_CL=2,num_HL=6,size_CL=11,size_HL=51_2023-09-10_00-25-51"
8,0.6308823529411764,490.6339085102081,True,1,69fa8c65,2023-09-10_00-34-08,1694306048,490.6339085102081,52879,84233402a856,172.17.0.2,490.6339085102081,1,154,1.887875974055886,7,6,29,40,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_69fa8c65_9_latent_dim=154,model_lamda=1.8879,num_CL=7,num_HL=6,size_CL=29,size_HL=40_2023-09-10_00-25-58"
9,0.7085294117647059,268.2568790912628,False,1,d794cb3d,2023-09-10_00-30-38,1694305838,268.2568790912628,53123,84233402a856,172.17.0.2,268.2568790912628,1,205,1.835002917153064,5,5,29,118,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_d794cb3d_10_latent_dim=205,model_lamda=1.8350,num_CL=5,num_HL=5,size_CL=29,size_HL=118_2023-09-10_00-26-10"
10,0.6764705882352942,382.6417675018311,True,1,fdf4c0e0,2023-09-10_00-32-57,1694305977,382.6417675018311,52635,84233402a856,172.17.0.2,382.6417675018311,1,103,1.4844605824488306,8,2,12,128,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_fdf4c0e0_11_latent_dim=103,model_lamda=1.4845,num_CL=8,num_HL=2,size_CL=12,size_HL=128_2023-09-10_00-26-34"
11,0.5941176470588235,234.5021505355835,True,1,2208d132,2023-09-10_00-33-31,1694306011,234.5021505355835,41328,84233402a856,172.17.0.2,234.5021505355835,1,350,1.2556980980282961,8,4,15,68,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_2208d132_12_latent_dim=350,model_lamda=1.2557,num_CL=8,num_HL=4,size_CL=15,size_HL=68_2023-09-10_00-29-37"
12,0.6638235294117648,172.01520800590515,True,1,1beadc73,2023-09-10_00-33-30,1694306010,172.01520800590515,53123,84233402a856,172.17.0.2,172.01520800590515,1,62,0.0874265565189678,4,4,20,113,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_1beadc73_13_latent_dim=62,model_lamda=0.0874,num_CL=4,num_HL=4,size_CL=20,size_HL=113_2023-09-10_00-30-38"
13,0.6788235294117648,300.8483738899231,True,1,f4b56226,2023-09-10_00-35-55,1694306155,300.8483738899231,45704,84233402a856,172.17.0.2,300.8483738899231,1,164,1.1248849892299697,4,5,22,21,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_f4b56226_14_latent_dim=164,model_lamda=1.1249,num_CL=4,num_HL=5,size_CL=22,size_HL=21_2023-09-10_00-30-54"
14,0.7032352941176471,167.38231921195984,False,1,9fa0db22,2023-09-10_00-35-44,1694306144,167.38231921195984,52635,84233402a856,172.17.0.2,167.38231921195984,1,121,0.5729263848442876,2,4,26,132,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_9fa0db22_15_latent_dim=121,model_lamda=0.5729,num_CL=2,num_HL=4,size_CL=26,size_HL=132_2023-09-10_00-32-57"
15,0.5541176470588235,435.3331820964813,True,1,3025188a,2023-09-10_00-40-46,1694306446,435.3331820964813,53123,84233402a856,172.17.0.2,435.3331820964813,1,53,0.07538330804398141,3,8,14,140,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_3025188a_16_latent_dim=53,model_lamda=0.0754,num_CL=3,num_HL=8,size_CL=14,size_HL=140_2023-09-10_00-33-30"
16,0.5235294117647059,245.5644733905792,True,1,cbf99658,2023-09-10_00-37-37,1694306257,245.5644733905792,41328,84233402a856,172.17.0.2,245.5644733905792,1,94,1.3761710842869461,8,7,9,87,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_cbf99658_17_latent_dim=94,model_lamda=1.3762,num_CL=8,num_HL=7,size_CL=9,size_HL=87_2023-09-10_00-33-31"
17,0.6288235294117646,237.2223858833313,True,1,e0fedf58,2023-09-10_00-38-06,1694306286,237.2223858833313,52879,84233402a856,172.17.0.2,237.2223858833313,1,126,1.4975828534456899,3,6,21,98,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e0fedf58_18_latent_dim=126,model_lamda=1.4976,num_CL=3,num_HL=6,size_CL=21,size_HL=98_2023-09-10_00-34-08"
18,0.5529411764705883,354.5027883052826,True,1,3aa1e3ca,2023-09-10_00-41-39,1694306499,354.5027883052826,52635,84233402a856,172.17.0.2,354.5027883052826,1,238,0.9329781462027442,7,8,27,116,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_3aa1e3ca_19_latent_dim=238,model_lamda=0.9330,num_CL=7,num_HL=8,size_CL=27,size_HL=116_2023-09-10_00-35-44"
19,0.5776470588235293,352.26030111312866,True,1,ed557bdd,2023-09-10_00-41-48,1694306508,352.26030111312866,45704,84233402a856,172.17.0.2,352.26030111312866,1,242,1.2180311912668125,5,5,27,67,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ed557bdd_20_latent_dim=242,model_lamda=1.2180,num_CL=5,num_HL=5,size_CL=27,size_HL=67_2023-09-10_00-35-55"
20,0.64,375.5359561443329,True,1,b175acf2,2023-09-10_00-43-53,1694306633,375.5359561443329,41328,84233402a856,172.17.0.2,375.5359561443329,1,295,0.4158316233680619,6,7,32,22,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b175acf2_21_latent_dim=295,model_lamda=0.4158,num_CL=6,num_HL=7,size_CL=32,size_HL=22_2023-09-10_00-37-37"
21,0.6388235294117648,309.9382166862488,True,1,f7311116,2023-09-10_00-43-16,1694306596,309.9382166862488,52879,84233402a856,172.17.0.2,309.9382166862488,1,212,0.3680720944519209,5,7,24,149,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_f7311116_22_latent_dim=212,model_lamda=0.3681,num_CL=5,num_HL=7,size_CL=24,size_HL=149_2023-09-10_00-38-06"
22,0.6794117647058824,131.54844450950625,True,1,dbaf089c,2023-09-10_00-42-57,1694306577,131.54844450950625,53123,84233402a856,172.17.0.2,131.54844450950625,1,3,0.7649745212714356,4,3,32,111,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_dbaf089c_23_latent_dim=3,model_lamda=0.7650,num_CL=4,num_HL=3,size_CL=32,size_HL=111_2023-09-10_00-40-46"
23,0.6852941176470588,267.6485986709595,False,1,decb4c60,2023-09-10_00-46-07,1694306767,267.6485986709595,52635,84233402a856,172.17.0.2,267.6485986709595,1,324,1.7559960032921067,5,5,30,149,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_decb4c60_24_latent_dim=324,model_lamda=1.7560,num_CL=5,num_HL=5,size_CL=30,size_HL=149_2023-09-10_00-41-39"
24,0.6794117647058824,343.9869146347046,True,1,7e093675,2023-09-10_00-47-32,1694306852,343.9869146347046,45704,84233402a856,172.17.0.2,343.9869146347046,1,225,0.3512004710779485,3,7,4,125,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_7e093675_25_latent_dim=225,model_lamda=0.3512,num_CL=3,num_HL=7,size_CL=4,size_HL=125_2023-09-10_00-41-48"
25,0.6161764705882353,192.7079782485962,True,1,96e6fd48,2023-09-10_00-46-10,1694306770,192.7079782485962,53123,84233402a856,172.17.0.2,192.7079782485962,1,282,0.7495029461600542,4,6,24,99,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_96e6fd48_26_latent_dim=282,model_lamda=0.7495,num_CL=4,num_HL=6,size_CL=24,size_HL=99_2023-09-10_00-42-57"
26,0.7058823529411765,217.32843375205996,False,1,1929c019,2023-09-10_00-46-53,1694306813,217.32843375205996,52879,84233402a856,172.17.0.2,217.32843375205996,1,14,1.0035611968811617,6,3,32,30,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_1929c019_27_latent_dim=14,model_lamda=1.0036,num_CL=6,num_HL=3,size_CL=32,size_HL=30_2023-09-10_00-43-16"
27,0.6085294117647059,200.83907318115237,True,1,ea821abe,2023-09-10_00-47-14,1694306834,200.83907318115237,41328,84233402a856,172.17.0.2,200.83907318115237,1,191,0.5783503633717654,7,5,7,105,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ea821abe_28_latent_dim=191,model_lamda=0.5784,num_CL=7,num_HL=5,size_CL=7,size_HL=105_2023-09-10_00-43-53"
28,0.6485294117647059,353.713502407074,True,1,d4d145e3,2023-09-10_00-52-00,1694307120,353.713502407074,52635,84233402a856,172.17.0.2,353.713502407074,1,271,0.2394759647791549,6,6,29,41,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_d4d145e3_29_latent_dim=271,model_lamda=0.2395,num_CL=6,num_HL=6,size_CL=29,size_HL=41_2023-09-10_00-46-07"
29,0.5752941176470587,270.36114025115967,True,1,791e585f,2023-09-10_00-50-41,1694307041,270.36114025115967,53123,84233402a856,172.17.0.2,270.36114025115967,1,20,0.7869312635104107,5,7,23,121,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_791e585f_30_latent_dim=20,model_lamda=0.7869,num_CL=5,num_HL=7,size_CL=23,size_HL=121_2023-09-10_00-46-10"
30,0.7414705882352941,334.4625689983368,False,1,94bf437e,2023-09-10_00-52-28,1694307148,334.4625689983368,52879,84233402a856,172.17.0.2,334.4625689983368,1,84,1.090294630663848,4,4,25,78,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_94bf437e_31_latent_dim=84,model_lamda=1.0903,num_CL=4,num_HL=4,size_CL=25,size_HL=78_2023-09-10_00-46-53"
31,0.7182352941176471,141.91978240013125,False,1,43416e56,2023-09-10_00-49-36,1694306976,141.91978240013125,41328,84233402a856,172.17.0.2,141.91978240013125,1,201,1.5993368672216366,2,6,16,58,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_43416e56_32_latent_dim=201,model_lamda=1.5993,num_CL=2,num_HL=6,size_CL=16,size_HL=58_2023-09-10_00-47-14"
32,0.6432352941176471,154.8678538799286,True,1,de669e09,2023-09-10_00-50-07,1694307007,154.8678538799286,45704,84233402a856,172.17.0.2,154.8678538799286,1,317,0.23985055934030208,6,2,19,139,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_de669e09_33_latent_dim=317,model_lamda=0.2399,num_CL=6,num_HL=2,size_CL=19,size_HL=139_2023-09-10_00-47-32"
33,0.7488235294117647,198.68789148330688,False,1,8e158eb5,2023-09-10_00-52-55,1694307175,198.68789148330688,41328,84233402a856,172.17.0.2,198.68789148330688,1,195,1.7024195883804167,3,3,16,56,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8e158eb5_34_latent_dim=195,model_lamda=1.7024,num_CL=3,num_HL=3,size_CL=16,size_HL=56_2023-09-10_00-49-36"
34,0.7294117647058823,160.5657947063446,False,1,301e037c,2023-09-10_00-52-47,1694307167,160.5657947063446,45704,84233402a856,172.17.0.2,160.5657947063446,1,137,1.9940064233423702,2,5,17,91,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_301e037c_35_latent_dim=137,model_lamda=1.9940,num_CL=2,num_HL=5,size_CL=17,size_HL=91_2023-09-10_00-50-07"
35,0.6126470588235293,275.55500626564026,True,1,eab4fc5c,2023-09-10_00-55-16,1694307316,275.55500626564026,53123,84233402a856,172.17.0.2,275.55500626564026,1,211,1.5928840347653332,7,6,9,78,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_eab4fc5c_36_latent_dim=211,model_lamda=1.5929,num_CL=7,num_HL=6,size_CL=9,size_HL=78_2023-09-10_00-50-41"
36,0.5894117647058822,450.3038809299469,True,1,bbd19830,2023-09-10_00-59-31,1694307571,450.3038809299469,52635,84233402a856,172.17.0.2,450.3038809299469,1,264,1.8358939793686542,6,8,6,47,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_bbd19830_37_latent_dim=264,model_lamda=1.8359,num_CL=6,num_HL=8,size_CL=6,size_HL=47_2023-09-10_00-52-01"
37,0.6338235294117647,153.38436675071716,True,1,6f985740,2023-09-10_00-55-01,1694307301,153.38436675071716,52879,84233402a856,172.17.0.2,153.38436675071716,1,83,1.0513418749266328,2,4,18,61,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_6f985740_38_latent_dim=83,model_lamda=1.0513,num_CL=2,num_HL=4,size_CL=18,size_HL=61_2023-09-10_00-52-28"
38,0.6264705882352942,194.65290904045105,True,1,f0ee925d,2023-09-10_00-56-02,1694307362,194.65290904045105,45704,84233402a856,172.17.0.2,194.65290904045105,1,136,1.9805957803160117,2,3,26,88,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_f0ee925d_39_latent_dim=136,model_lamda=1.9806,num_CL=2,num_HL=3,size_CL=26,size_HL=88_2023-09-10_00-52-47"
39,0.5894117647058822,162.5950632095337,True,1,16cd6682,2023-09-10_00-55-37,1694307337,162.5950632095337,41328,84233402a856,172.17.0.2,162.5950632095337,1,78,1.3312505751815717,3,3,10,79,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_16cd6682_40_latent_dim=78,model_lamda=1.3313,num_CL=3,num_HL=3,size_CL=10,size_HL=79_2023-09-10_00-52-55"
40,0.6079411764705881,232.37629103660583,True,1,74961ea6,2023-09-10_00-58-54,1694307534,232.37629103660583,52879,84233402a856,172.17.0.2,232.37629103660583,1,170,1.144189307397583,3,2,13,48,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_74961ea6_41_latent_dim=170,model_lamda=1.1442,num_CL=3,num_HL=2,size_CL=13,size_HL=48_2023-09-10_00-55-01"
41,0.5502941176470588,219.08123397827148,True,1,ae66557b,2023-09-10_00-58-55,1694307535,219.08123397827148,53123,84233402a856,172.17.0.2,219.08123397827148,1,113,0.8940041056733316,4,3,20,31,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ae66557b_42_latent_dim=113,model_lamda=0.8940,num_CL=4,num_HL=3,size_CL=20,size_HL=31_2023-09-10_00-55-16"
42,0.7702941176470588,186.3940436840057,False,1,79079895,2023-09-10_00-58-44,1694307524,186.3940436840057,41328,84233402a856,172.17.0.2,186.3940436840057,1,184,1.723592624844994,3,4,16,77,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_79079895_43_latent_dim=184,model_lamda=1.7236,num_CL=3,num_HL=4,size_CL=16,size_HL=77_2023-09-10_00-55-37"
43,0.6447058823529411,164.57844471931458,True,1,d8dbc828,2023-09-10_00-58-47,1694307527,164.57844471931458,45704,84233402a856,172.17.0.2,164.57844471931458,1,33,1.3588725935554649,4,2,22,53,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_d8dbc828_44_latent_dim=33,model_lamda=1.3589,num_CL=4,num_HL=2,size_CL=22,size_HL=53_2023-09-10_00-56-02"
44,0.7294117647058824,215.85721111297607,False,1,34f95e5e,2023-09-10_01-02-20,1694307740,215.85721111297607,41328,84233402a856,172.17.0.2,215.85721111297607,1,182,1.7339577930963808,3,4,15,64,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_34f95e5e_45_latent_dim=182,model_lamda=1.7340,num_CL=3,num_HL=4,size_CL=15,size_HL=64_2023-09-10_00-58-44"
45,0.7547058823529411,228.536550283432,False,1,6ae2af70,2023-09-10_01-02-35,1694307755,228.536550283432,45704,84233402a856,172.17.0.2,228.536550283432,1,157,1.6365296454738478,3,3,11,75,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_6ae2af70_46_latent_dim=157,model_lamda=1.6365,num_CL=3,num_HL=3,size_CL=11,size_HL=75_2023-09-10_00-58-47"
46,0.5867647058823529,149.65728425979614,True,1,96442198,2023-09-10_01-01-23,1694307683,149.65728425979614,52879,84233402a856,172.17.0.2,149.65728425979614,1,346,1.4885323964002342,2,2,17,42,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_96442198_47_latent_dim=346,model_lamda=1.4885,num_CL=2,num_HL=2,size_CL=17,size_HL=42_2023-09-10_00-58-54"
47,0.7208823529411765,226.92629528045651,False,1,5f09f393,2023-09-10_01-02-42,1694307762,226.92629528045651,53123,84233402a856,172.17.0.2,226.92629528045651,1,222,1.8456568689789323,3,4,13,70,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_5f09f393_48_latent_dim=222,model_lamda=1.8457,num_CL=3,num_HL=4,size_CL=13,size_HL=70_2023-09-10_00-58-56"
48,0.7097058823529412,270.7997596263885,False,1,bcc074ba,2023-09-10_01-04-02,1694307842,270.7997596263885,52635,84233402a856,172.17.0.2,270.7997596263885,1,248,1.4253090416699585,2,4,2,56,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_bcc074ba_49_latent_dim=248,model_lamda=1.4253,num_CL=2,num_HL=4,size_CL=2,size_HL=56_2023-09-10_00-59-31"
49,0.733529411764706,110.74592566490172,False,1,a98f6a67,2023-09-10_01-03-14,1694307794,110.74592566490172,52879,84233402a856,172.17.0.2,110.74592566490172,1,173,1.9370230960406223,3,2,7,106,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_a98f6a67_50_latent_dim=173,model_lamda=1.9370,num_CL=3,num_HL=2,size_CL=7,size_HL=106_2023-09-10_01-01-24"
50,0.7441176470588236,114.3847312927246,False,1,604b5c6f,2023-09-10_01-04-14,1694307854,114.3847312927246,41328,84233402a856,172.17.0.2,114.3847312927246,1,149,1.2535997596289898,4,3,15,25,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_604b5c6f_51_latent_dim=149,model_lamda=1.2536,num_CL=4,num_HL=3,size_CL=15,size_HL=25_2023-09-10_01-02-20"
51,0.7370588235294118,197.97853660583496,False,1,71d7daec,2023-09-10_01-05-54,1694307954,197.97853660583496,45704,84233402a856,172.17.0.2,197.97853660583496,1,160,1.6294061991130389,2,3,11,72,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_71d7daec_52_latent_dim=160,model_lamda=1.6294,num_CL=2,num_HL=3,size_CL=11,size_HL=72_2023-09-10_01-02-36"
52,0.6117647058823529,179.06836700439453,True,1,49f3060c,2023-09-10_01-05-42,1694307942,179.06836700439453,53123,84233402a856,172.17.0.2,179.06836700439453,1,115,1.5623789028394253,3,4,5,82,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_49f3060c_53_latent_dim=115,model_lamda=1.5624,num_CL=3,num_HL=4,size_CL=5,size_HL=82_2023-09-10_01-02-43"
53,0.6329411764705883,162.62642216682434,True,1,461d220b,2023-09-10_01-05-57,1694307957,162.62642216682434,52879,84233402a856,172.17.0.2,162.62642216682434,1,102,1.764587739617973,5,2,8,93,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_461d220b_54_latent_dim=102,model_lamda=1.7646,num_CL=5,num_HL=2,size_CL=8,size_HL=93_2023-09-10_01-03-14"
54,0.6911764705882353,159.86742568016052,True,1,8238fc96,2023-09-10_01-06-42,1694308002,159.86742568016052,52635,84233402a856,172.17.0.2,159.86742568016052,1,226,1.9073747515453117,4,5,12,102,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8238fc96_55_latent_dim=226,model_lamda=1.9074,num_CL=4,num_HL=5,size_CL=12,size_HL=102_2023-09-10_01-04-02"
55,0.6970588235294117,130.6981635093689,True,1,b8379fc1,2023-09-10_01-06-25,1694307985,130.6981635093689,41328,84233402a856,172.17.0.2,130.6981635093689,1,63,1.6494674651941321,2,4,2,75,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b8379fc1_56_latent_dim=63,model_lamda=1.6495,num_CL=2,num_HL=4,size_CL=2,size_HL=75_2023-09-10_01-04-15"
56,0.6582352941176473,239.88069224357605,True,1,dcdcc733,2023-09-10_01-09-42,1694308182,239.88069224357605,53123,84233402a856,172.17.0.2,239.88069224357605,1,298,1.1888509610527147,3,3,10,36,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_dcdcc733_57_latent_dim=298,model_lamda=1.1889,num_CL=3,num_HL=3,size_CL=10,size_HL=36_2023-09-10_01-05-42"
57,0.6952941176470588,149.29249334335327,True,1,8ae3f7c1,2023-09-10_01-08-23,1694308103,149.29249334335327,45704,84233402a856,172.17.0.2,149.29249334335327,1,134,1.3090412993120188,4,2,14,85,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8ae3f7c1_58_latent_dim=134,model_lamda=1.3090,num_CL=4,num_HL=2,size_CL=14,size_HL=85_2023-09-10_01-05-54"
58,0.7070588235294119,266.26902651786804,False,1,b5fc553d,2023-09-10_01-10-24,1694308224,266.26902651786804,52879,84233402a856,172.17.0.2,266.26902651786804,1,37,0.6709932519078957,5,4,19,109,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b5fc553d_59_latent_dim=37,model_lamda=0.6710,num_CL=5,num_HL=4,size_CL=19,size_HL=109_2023-09-10_01-05-57"
59,0.7014705882352941,231.1847529411316,True,1,0e975db9,2023-09-10_01-10-17,1694308217,231.1847529411316,41328,84233402a856,172.17.0.2,231.1847529411316,1,263,1.4667395652712398,3,5,4,64,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_0e975db9_60_latent_dim=263,model_lamda=1.4667,num_CL=3,num_HL=5,size_CL=4,size_HL=64_2023-09-10_01-06-25"
60,0.6335294117647059,161.22311305999756,True,1,8329c62d,2023-09-10_01-09-23,1694308163,161.22311305999756,52635,84233402a856,172.17.0.2,161.22311305999756,1,231,0.9535089716980775,4,3,12,93,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8329c62d_61_latent_dim=231,model_lamda=0.9535,num_CL=4,num_HL=3,size_CL=12,size_HL=93_2023-09-10_01-06-42"
61,0.7511764705882353,154.1754059791565,False,1,6657a606,2023-09-10_01-10-57,1694308257,154.1754059791565,45704,84233402a856,172.17.0.2,154.1754059791565,1,183,1.5331035440493572,2,2,21,117,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_6657a606_62_latent_dim=183,model_lamda=1.5331,num_CL=2,num_HL=2,size_CL=21,size_HL=117_2023-09-10_01-08-23"
62,0.7352941176470589,276.7800261974335,False,1,35493dd0,2023-09-10_01-14-00,1694308440,276.7800261974335,52635,84233402a856,172.17.0.2,276.7800261974335,1,155,1.394457122665437,4,5,14,133,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_35493dd0_63_latent_dim=155,model_lamda=1.3945,num_CL=4,num_HL=5,size_CL=14,size_HL=133_2023-09-10_01-09-23"
63,0.6402941176470588,207.83241820335388,True,1,c7b3a977,2023-09-10_01-13-10,1694308390,207.83241820335388,53123,84233402a856,172.17.0.2,207.83241820335388,1,72,1.801784936853015,5,3,8,73,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c7b3a977_64_latent_dim=72,model_lamda=1.8018,num_CL=5,num_HL=3,size_CL=8,size_HL=73_2023-09-10_01-09-42"
64,0.7358823529411765,151.8437750339508,False,1,73252ed9,2023-09-10_01-12-49,1694308369,151.8437750339508,41328,84233402a856,172.17.0.2,151.8437750339508,1,288,1.6520479609883707,3,4,11,67,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_73252ed9_65_latent_dim=288,model_lamda=1.6520,num_CL=3,num_HL=4,size_CL=11,size_HL=67_2023-09-10_01-10-17"
65,0.7573529411764706,225.1300468444824,False,1,1b3539b1,2023-09-10_01-14-09,1694308449,225.1300468444824,52879,84233402a856,172.17.0.2,225.1300468444824,1,197,1.6983941603427672,3,3,18,46,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_1b3539b1_66_latent_dim=197,model_lamda=1.6984,num_CL=3,num_HL=3,size_CL=18,size_HL=46_2023-09-10_01-10-24"
66,0.6394117647058823,155.34196066856384,True,1,67bc025a,2023-09-10_01-13-33,1694308413,155.34196066856384,45704,84233402a856,172.17.0.2,155.34196066856384,1,174,1.8761318783175005,2,2,22,143,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_67bc025a_67_latent_dim=174,model_lamda=1.8761,num_CL=2,num_HL=2,size_CL=22,size_HL=143_2023-09-10_01-10-57"
67,0.7326470588235294,155.56928324699402,False,1,66cb1f98,2023-09-10_01-15-24,1694308524,155.56928324699402,41328,84233402a856,172.17.0.2,155.56928324699402,1,185,1.5472250167170403,2,2,20,116,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_66cb1f98_68_latent_dim=185,model_lamda=1.5472,num_CL=2,num_HL=2,size_CL=20,size_HL=116_2023-09-10_01-12-49"
