,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/down_HL,config/size_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
382,-0.1,1696957771,True,1,9ef02aba,2023-10-10_17-09-31,0.5457749366760254,0.5457749366760254,5946,516b0028877c,172.17.0.2,0.5457749366760254,1,,256,3,9,225,2,0.00011716853096255234,4.44404109540446e-06,9ef02aba
383,0.6044600938967137,1696958471,False,1,d568c3f7,2023-10-10_17-21-11,700.1172361373901,700.1172361373901,5946,516b0028877c,172.17.0.2,700.1172361373901,1,,128,2,8,130,28,0.00012791631112703226,7.297800930300975e-06,d568c3f7
384,0.5234741784037559,1696958934,True,1,3b634fb4,2023-10-10_17-28-54,753.2433114051819,753.2433114051819,6023,516b0028877c,172.17.0.2,753.2433114051819,1,,256,2,4,58,168,0.00016509078439592178,7.9078839722248e-06,3b634fb4
385,-0.1,1696958472,True,1,23738f67,2023-10-10_17-21-12,0.6109678745269775,0.6109678745269775,5946,516b0028877c,172.17.0.2,0.6109678745269775,1,,256,3,15,184,122,0.0002134543255595818,3.3559200935814024e-06,23738f67
386,-0.1,1696958472,True,1,56cd2ba6,2023-10-10_17-21-12,0.5558581352233887,0.5558581352233887,5946,516b0028877c,172.17.0.2,0.5558581352233887,1,,32,6,19,241,197,5.457534786330518e-05,9.33912262464854e-06,56cd2ba6
387,0.5511737089201878,1696959231,False,1,0a64dc63,2023-10-10_17-33-51,758.7929859161377,758.7929859161377,5946,516b0028877c,172.17.0.2,758.7929859161377,1,,128,2,12,293,66,4.8458678519544284e-05,8.147548625898588e-06,0a64dc63
388,-0.1,1696958487,True,1,e42e11a1,2023-10-10_17-21-27,0.5425126552581787,0.5425126552581787,5549,516b0028877c,172.17.0.2,0.5425126552581787,1,,256,4,3,101,105,2.7829451294525202e-05,6.738525973104433e-06,e42e11a1
389,0.5901408450704225,1696960113,False,1,52823a81,2023-10-10_17-48-33,1625.5303988456726,1625.5303988456726,5549,516b0028877c,172.17.0.2,1625.5303988456726,1,,256,2,18,162,19,7.261243277832605e-05,6.485799990648078e-06,52823a81
390,-0.1,1696958607,True,1,5b8e683f,2023-10-10_17-23-27,0.5478742122650146,0.5478742122650146,5623,516b0028877c,172.17.0.2,0.5478742122650146,1,,128,8,13,92,90,0.00034048394336291815,9.535483378714793e-06,5b8e683f
391,-0.1,1696958608,True,1,ff80ac44,2023-10-10_17-23-28,0.6375198364257812,0.6375198364257812,5623,516b0028877c,172.17.0.2,0.6375198364257812,1,,256,3,11,77,50,0.00014724700186645703,8.626790320579075e-06,ff80ac44
392,0.5863849765258216,1696958815,False,1,6d7da84c,2023-10-10_17-26-55,206.9932792186737,206.9932792186737,5623,516b0028877c,172.17.0.2,206.9932792186737,1,,32,2,6,147,128,0.0004191063198779751,7.01655052099255e-06,6d7da84c
393,0.5950704225352114,1696961166,False,1,0aef1757,2023-10-10_18-06-06,2516.343362092972,2516.343362092972,5787,516b0028877c,172.17.0.2,2516.343362092972,1,,256,2,15,120,16,9.933875492922318e-05,7.504260377811005e-06,0aef1757
394,-0.1,1696958816,True,1,12acee92,2023-10-10_17-26-56,0.5865375995635986,0.5865375995635986,5623,516b0028877c,172.17.0.2,0.5865375995635986,1,,128,3,10,253,79,6.469473758719149e-05,5.092478135009458e-06,12acee92
395,0.4671361502347418,1696959984,True,1,20809904,2023-10-10_17-46-24,1167.7900683879852,1167.7900683879852,5623,516b0028877c,172.17.0.2,1167.7900683879852,1,,256,2,16,200,531,0.00013439579735262044,5.80253471285879e-06,20809904
396,-0.1,1696958934,True,1,2917e074,2023-10-10_17-28-54,0.6331498622894287,0.6331498622894287,6023,516b0028877c,172.17.0.2,0.6331498622894287,1,,256,3,17,168,148,4.332603436617107e-05,5.533573444487159e-06,2917e074
397,0.5720657276995305,1696960017,False,1,13f9fde9,2023-10-10_17-46-57,1082.7469766139984,1082.7469766139984,6023,516b0028877c,172.17.0.2,1082.7469766139984,1,,128,2,2,154,32,3.691391784749654e-05,6.1176112365814375e-06,13f9fde9
398,-0.1,1696959232,True,1,fb7b89a8,2023-10-10_17-33-52,0.5836141109466553,0.5836141109466553,5946,516b0028877c,172.17.0.2,0.5836141109466553,1,,256,3,12,190,67,8.044238669811096e-05,7.753306430594895e-06,fb7b89a8
399,0.4788732394366197,1696959518,True,1,4bb20d86,2023-10-10_17-38-38,285.7295994758606,285.7295994758606,5946,516b0028877c,172.17.0.2,285.7295994758606,1,,32,2,8,138,378,2.187996709051915e-05,4.796877777456882e-06,4bb20d86
400,0.5582159624413146,1696960284,False,1,b77d4038,2023-10-10_17-51-24,765.733519077301,765.733519077301,5946,516b0028877c,172.17.0.2,765.733519077301,1,,256,2,18,284,109,0.0005169203428373191,6.610029067358311e-06,b77d4038
401,0.57981220657277,1696960262,False,1,f9ade92c,2023-10-10_17-51-02,278.07223653793335,278.07223653793335,5623,516b0028877c,172.17.0.2,278.07223653793335,1,,64,2,10,175,56,8.630259907675998e-05,7.176575108267591e-06,f9ade92c
402,0.5997652582159624,1696960426,False,1,fcd88dbd,2023-10-10_17-53-46,408.7834224700928,408.7834224700928,6023,516b0028877c,172.17.0.2,408.7834224700928,1,,64,2,9,183,42,9.13946521596512e-05,6.852672233160282e-06,fcd88dbd
403,0.4706572769953052,1696960636,True,1,7ed55dc2,2023-10-10_17-57-16,522.3598303794861,522.3598303794861,5549,516b0028877c,172.17.0.2,522.3598303794861,1,,64,2,9,211,3,5.961697643466221e-05,7.392443787951795e-06,7ed55dc2
404,0.6171361502347417,1696960586,False,1,60645b0e,2023-10-10_17-56-26,324.1031358242035,324.1031358242035,5623,516b0028877c,172.17.0.2,324.1031358242035,1,,64,2,10,178,53,0.00010976323320905306,6.318715598019781e-06,60645b0e
405,0.638262910798122,1696960672,False,1,c2ea6b37,2023-10-10_17-57-52,388.38263607025146,388.38263607025146,5946,516b0028877c,172.17.0.2,388.38263607025146,1,,64,2,9,167,14,6.802583458407683e-05,7.586966507021184e-06,c2ea6b37
406,0.5690140845070422,1696960769,False,1,24a04199,2023-10-10_17-59-29,342.99708223342896,342.99708223342896,6023,516b0028877c,172.17.0.2,342.99708223342896,1,,64,2,11,159,92,8.036196445987504e-05,8.222992183484047e-06,24a04199
407,0.6197183098591549,1696961000,False,1,50012ad7,2023-10-10_18-03-20,403.36425018310547,403.36425018310547,5623,516b0028877c,172.17.0.2,403.36425018310547,1,,64,2,11,219,40,0.00011164058948294958,6.250426414783179e-06,50012ad7
408,0.5852112676056338,1696960871,False,1,f8a2e9fe,2023-10-10_18-01-11,235.4762463569641,235.4762463569641,5549,516b0028877c,172.17.0.2,235.4762463569641,1,,64,2,10,180,67,0.0002265975177309162,5.875209128861635e-06,f8a2e9fe
409,0.5,1696960883,True,1,b11e3319,2023-10-10_18-01-23,210.21524667739868,210.21524667739868,5946,516b0028877c,172.17.0.2,210.21524667739868,1,,64,2,9,194,2,5.155347499898938e-05,5.349049460294051e-06,b11e3319
410,0.6030516431924883,1696961272,False,1,9860808c,2023-10-10_18-07-52,502.63166975975037,502.63166975975037,6023,516b0028877c,172.17.0.2,502.63166975975037,1,,64,2,10,201,19,7.370929317044481e-05,6.321639894325742e-06,9860808c
411,0.6110328638497653,1696961284,False,1,3b9518b5,2023-10-10_18-08-04,408.7304177284241,408.7304177284241,5549,516b0028877c,172.17.0.2,408.7304177284241,1,,64,2,9,168,30,6.75133787700636e-05,5.989137043191026e-06,3b9518b5
412,0.4490610328638498,1696961062,True,1,e69aa2fa,2023-10-10_18-04-22,179.7406759262085,179.7406759262085,5946,516b0028877c,172.17.0.2,179.7406759262085,1,,64,2,8,207,3,0.00031368013840776316,5.637341704959116e-06,e69aa2fa
413,0.5713615023474178,1696961296,False,1,0f899e38,2023-10-10_18-08-16,295.7235050201416,295.7235050201416,5623,516b0028877c,172.17.0.2,295.7235050201416,1,,64,2,11,222,18,0.00011724353849923304,6.419356508966833e-06,0f899e38
414,0.5903755868544602,1696961546,False,1,0379f298,2023-10-10_18-12-26,483.70561599731445,483.70561599731445,5946,516b0028877c,172.17.0.2,483.70561599731445,1,,64,2,10,244,53,0.00010720975297571606,6.726878896215421e-06,0379f298
415,0.4507042253521127,1696961491,True,1,1251a0c8,2023-10-10_18-11-31,325.42880153656006,325.42880153656006,5787,516b0028877c,172.17.0.2,325.42880153656006,1,,64,2,11,235,2,9.879898898548835e-05,6.1612821380688e-06,1251a0c8
416,0.5920187793427231,1696961780,False,1,fde26830,2023-10-10_18-16-20,507.99740624427795,507.99740624427795,6023,516b0028877c,172.17.0.2,507.99740624427795,1,,64,2,10,219,39,5.5850307938438247e-05,6.9743781735710256e-06,fde26830
417,0.5915492957746479,1696961679,False,1,676f7b78,2023-10-10_18-14-39,395.3905324935913,395.3905324935913,5549,516b0028877c,172.17.0.2,395.3905324935913,1,,64,2,9,229,80,6.317585043470401e-05,6.573323703376083e-06,676f7b78
418,0.5633802816901408,1696961883,False,1,5c90ec35,2023-10-10_18-18-03,587.2001631259918,587.2001631259918,5623,516b0028877c,172.17.0.2,587.2001631259918,1,,64,2,11,247,97,4.649838985537969e-05,5.451161479947558e-06,5c90ec35
419,0.5539906103286385,1696961827,False,1,2e55356c,2023-10-10_18-17-07,335.2073607444763,335.2073607444763,5787,516b0028877c,172.17.0.2,335.2073607444763,1,,64,2,10,216,56,0.00011197809853598652,6.315170371404088e-06,2e55356c
420,0.5821596244131455,1696961867,False,1,5054ac0a,2023-10-10_18-17-47,320.89854073524475,320.89854073524475,5946,516b0028877c,172.17.0.2,320.89854073524475,1,,64,2,8,228,15,9.391290618335316e-05,4.930151439091337e-06,5054ac0a
421,0.6053990610328639,1696962392,False,1,cc0e991e,2023-10-10_18-26-32,712.489349603653,712.489349603653,5549,516b0028877c,172.17.0.2,712.489349603653,1,,64,2,11,191,41,4.032848555073272e-05,7.136401493253861e-06,cc0e991e
422,-0.1,1696961781,True,1,453cb08b,2023-10-10_18-16-21,0.6302502155303955,0.6302502155303955,6023,516b0028877c,172.17.0.2,0.6302502155303955,1,,64,3,12,264,118,6.885574025709632e-05,5.858442222041726e-06,453cb08b
423,0.5612676056338028,1696962125,False,1,2846307c,2023-10-10_18-22-05,343.54640769958496,343.54640769958496,6023,516b0028877c,172.17.0.2,343.54640769958496,1,,64,2,9,207,73,7.865114948985088e-05,6.075341484638623e-06,2846307c
424,0.5821596244131455,1696962417,False,1,0b92e3bf,2023-10-10_18-26-57,590.4382562637329,590.4382562637329,5787,516b0028877c,172.17.0.2,590.4382562637329,1,,64,2,9,258,29,3.241012630454625e-05,6.814928604774623e-06,0b92e3bf
425,-0.1,1696961868,True,1,5d6288bc,2023-10-10_18-17-48,0.6201152801513672,0.6201152801513672,5946,516b0028877c,172.17.0.2,0.6201152801513672,1,,64,3,8,235,90,5.98375000792098e-05,6.472573288752164e-06,5d6288bc
426,-0.1,1696961869,True,1,304235d8,2023-10-10_18-17-49,0.6122500896453857,0.6122500896453857,5946,516b0028877c,172.17.0.2,0.6122500896453857,1,,64,3,11,276,133,0.00013761347000154858,5.275312122650446e-06,304235d8
427,0.437793427230047,1696962338,True,1,ba5487f9,2023-10-10_18-25-38,469.5247550010681,469.5247550010681,5946,516b0028877c,172.17.0.2,469.5247550010681,1,,64,2,10,198,3,0.00011987447040920002,5.6165763506532146e-06,ba5487f9
428,0.5774647887323944,1696962242,False,1,4e917479,2023-10-10_18-24-02,358.21827483177185,358.21827483177185,5623,516b0028877c,172.17.0.2,358.21827483177185,1,,64,2,10,212,63,5.0530690104616124e-05,4.596386375269711e-06,4e917479
429,-0.1,1696962125,True,1,4a03a679,2023-10-10_18-22-05,0.5530951023101807,0.5530951023101807,6023,516b0028877c,172.17.0.2,0.5530951023101807,1,,64,3,12,187,109,0.00015512556588015024,7.546104432309824e-06,4a03a679
430,0.596244131455399,1696962559,False,1,ec4bf587,2023-10-10_18-29-19,432.98145484924316,432.98145484924316,6023,516b0028877c,172.17.0.2,432.98145484924316,1,,64,2,11,223,46,7.412925856430803e-05,5.09561647865706e-06,ec4bf587
431,0.6025821596244132,1696962611,False,1,87b40d43,2023-10-10_18-30-11,368.7814347743988,368.7814347743988,5623,516b0028877c,172.17.0.2,368.7814347743988,1,,64,2,9,240,16,0.00010519261827830223,7.296350590351243e-06,87b40d43
432,0.5654929577464788,1696962658,False,1,cd5fdfe0,2023-10-10_18-30-58,315.5000841617584,315.5000841617584,5946,516b0028877c,172.17.0.2,315.5000841617584,1,,64,2,8,176,79,9.027455048973708e-05,6.232042926146249e-06,cd5fdfe0
433,-0.1,1696962392,True,1,448dc4d2,2023-10-10_18-26-32,0.5556130409240723,0.5556130409240723,5549,516b0028877c,172.17.0.2,0.5556130409240723,1,,64,3,10,203,33,0.00017748274696729983,6.974136312760595e-06,448dc4d2
434,0.5870892018779343,1696962962,False,1,027bffcb,2023-10-10_18-36-02,569.6554670333862,569.6554670333862,5549,516b0028877c,172.17.0.2,569.6554670333862,1,,64,2,12,254,56,5.6333221925696886e-05,6.651440838941595e-06,027bffcb
435,-0.1,1696962418,True,1,a7a33239,2023-10-10_18-26-58,0.4972209930419922,0.4972209930419922,5787,516b0028877c,172.17.0.2,0.4972209930419922,1,,64,3,7,214,24,4.431404500888464e-05,4.323673334721127e-06,a7a33239
436,0.5492957746478873,1696962689,True,1,e3b6a638,2023-10-10_18-31-29,271.2846779823303,271.2846779823303,5787,516b0028877c,172.17.0.2,271.2846779823303,1,,64,2,11,188,141,0.0001229370701978386,5.963818581611302e-06,e3b6a638
437,0.5802816901408451,1696962995,False,1,c8911c07,2023-10-10_18-36-35,436.74190068244934,436.74190068244934,6023,516b0028877c,172.17.0.2,436.74190068244934,1,,64,2,8,264,89,9.692638663754753e-05,5.7317867811596735e-06,c8911c07
438,0.5438967136150235,1696962854,True,1,173bc978,2023-10-10_18-34-14,243.06108617782593,243.06108617782593,5623,516b0028877c,172.17.0.2,243.06108617782593,1,,64,2,9,231,117,8.325802600863582e-05,7.710794765537764e-06,173bc978
439,-0.1,1696962659,True,1,b5a0042e,2023-10-10_18-30-59,0.6286265850067139,0.6286265850067139,5946,516b0028877c,172.17.0.2,0.6286265850067139,1,,128,3,10,181,13,6.482966857384566e-05,7.234813411945813e-06,b5a0042e
440,0.4889671361502347,1696963329,True,1,8bc89793,2023-10-10_18-42-09,670.422637462616,670.422637462616,5946,516b0028877c,172.17.0.2,670.422637462616,1,,64,2,12,168,3,5.031161433565244e-05,5.482431592160594e-06,8bc89793
441,-0.1,1696962690,True,1,9daf04ff,2023-10-10_18-31-30,0.6419799327850342,0.6419799327850342,5787,516b0028877c,172.17.0.2,0.6419799327850342,1,,64,3,7,197,69,0.00014727144321787208,6.715952624707186e-06,9daf04ff
442,0.5598591549295775,1696963485,False,1,df2a63fd,2023-10-10_18-44-45,795.5528416633606,795.5528416633606,5787,516b0028877c,172.17.0.2,795.5528416633606,1,,128,2,10,222,156,3.63468102202725e-05,6.372184313602273e-06,df2a63fd
443,0.5694835680751174,1696963261,False,1,f6aaa92b,2023-10-10_18-41-01,406.6890950202942,406.6890950202942,5623,516b0028877c,172.17.0.2,406.6890950202942,1,,64,2,9,248,174,0.00019251315797989,7.021832960899858e-06,f6aaa92b
444,-0.1,1696962965,True,1,29fc9f69,2023-10-10_18-36-05,0.6480534076690674,0.6480534076690674,5549,516b0028877c,172.17.0.2,0.6480534076690674,1,,32,3,11,297,40,0.00012930698402104521,6.5456652805567456e-06,29fc9f69
445,0.5436619718309859,1696963341,True,1,7d654bdf,2023-10-10_18-42-21,374.958518743515,374.958518743515,5549,516b0028877c,172.17.0.2,374.958518743515,1,,64,2,13,174,99,3.0188487634891704e-05,6.1213268480724376e-06,7d654bdf
446,-0.1,1696962996,True,1,c523cab7,2023-10-10_18-36-36,0.733109712600708,0.733109712600708,6023,516b0028877c,172.17.0.2,0.733109712600708,1,,128,7,12,204,319,7.280408080020839e-05,4.128005439704283e-06,c523cab7
447,0.6,1696963315,False,1,53dfec65,2023-10-10_18-41-55,308.44947957992554,308.44947957992554,6023,516b0028877c,172.17.0.2,308.44947957992554,1,,64,2,10,162,52,0.00010548935217763945,4.9165456976018435e-06,53dfec65
448,-0.1,1696963261,True,1,62309c44,2023-10-10_18-41-01,0.5621528625488281,0.5621528625488281,5623,516b0028877c,172.17.0.2,0.5621528625488281,1,,64,3,9,153,77,0.00016710245442419868,5.801814300236735e-06,62309c44
449,0.6335680751173708,1696964010,False,1,d3cf3d25,2023-10-10_18-53-30,748.5629484653473,748.5629484653473,5623,516b0028877c,172.17.0.2,748.5629484653473,1,,128,2,8,239,27,8.403709247596908e-05,7.5892802774437e-06,d3cf3d25
450,0.5464788732394366,1696963634,True,1,140d5874,2023-10-10_18-47-14,319.2263014316559,319.2263014316559,6023,516b0028877c,172.17.0.2,319.2263014316559,1,,32,2,11,215,100,6.076566588939875e-05,7.912374162697751e-06,140d5874
451,0.5633802816901409,1696963758,False,1,da0a90f3,2023-10-10_18-49-18,428.5450384616852,428.5450384616852,5946,516b0028877c,172.17.0.2,428.5450384616852,1,,64,2,10,188,120,0.0001123548192791874,6.8496980780978e-06,da0a90f3
452,-0.1,1696963342,True,1,ef3b4b08,2023-10-10_18-42-22,0.6300938129425049,0.6300938129425049,5549,516b0028877c,172.17.0.2,0.6300938129425049,1,,128,3,11,258,3,4.115077816535416e-05,5.313758268716565e-06,ef3b4b08
453,0.586150234741784,1696963700,False,1,7fa41261,2023-10-10_18-48-20,357.92564964294434,357.92564964294434,5549,516b0028877c,172.17.0.2,357.92564964294434,1,,64,2,9,179,65,9.075430397702539e-05,4.66662124650944e-06,7fa41261
454,0.5596244131455399,1696963896,False,1,43f88a0d,2023-10-10_18-51-36,410.0848708152771,410.0848708152771,5787,516b0028877c,172.17.0.2,410.0848708152771,1,,64,2,8,279,136,7.650362495418456e-05,7.134940715120457e-06,43f88a0d
455,-0.1,1696963635,True,1,a5325057,2023-10-10_18-47-15,0.5518200397491455,0.5518200397491455,6023,516b0028877c,172.17.0.2,0.5518200397491455,1,,128,3,13,227,491,5.422475208046866e-05,7.364331707265719e-06,a5325057
456,0.607981220657277,1696964191,False,1,2ea91ac7,2023-10-10_18-56-31,556.2688548564911,556.2688548564911,6023,516b0028877c,172.17.0.2,556.2688548564911,1,,64,2,12,195,45,6.585302286595804e-05,6.384711563192567e-06,2ea91ac7
457,0.5997652582159625,1696963862,False,1,7a74170c,2023-10-10_18-51-02,162.29286193847656,162.29286193847656,5549,516b0028877c,172.17.0.2,162.29286193847656,1,,32,2,12,209,13,0.00013805500668041652,5.991290067758773e-06,7a74170c
458,-0.1,1696963759,True,1,7ac90bd1,2023-10-10_18-49-19,0.5936529636383057,0.5936529636383057,5946,516b0028877c,172.17.0.2,0.5936529636383057,1,,64,3,9,171,28,4.656242035489454e-05,6.244955315524869e-06,7ac90bd1
459,0.584037558685446,1696964338,False,1,665a7771,2023-10-10_18-58-58,577.2787554264069,577.2787554264069,5946,516b0028877c,172.17.0.2,577.2787554264069,1,,128,2,11,147,88,9.730141746191026e-05,5.1534974400670595e-06,665a7771
460,-0.1,1696963863,True,1,d5495a05,2023-10-10_18-51-03,0.6328215599060059,0.6328215599060059,5549,516b0028877c,172.17.0.2,0.6328215599060059,1,,64,3,7,271,159,0.00012665704841386517,5.584089861969169e-06,d5495a05
461,0.487793427230047,1696964191,True,1,afe3f19d,2023-10-10_18-56-31,328.2254955768585,328.2254955768585,5549,516b0028877c,172.17.0.2,328.2254955768585,1,,64,2,10,160,3,0.00019636344168600707,6.686896816174804e-06,afe3f19d
462,-0.1,1696963896,True,1,a63422dd,2023-10-10_18-51-36,0.5626530647277832,0.5626530647277832,5787,516b0028877c,172.17.0.2,0.5626530647277832,1,,128,5,8,248,62,3.884108837986316e-05,7.516151878975223e-06,a63422dd
463,0.5490610328638498,1696964268,True,1,9a8ce793,2023-10-10_18-57-48,371.28802132606506,371.28802132606506,5787,516b0028877c,172.17.0.2,371.28802132606506,1,,64,2,10,236,110,0.00015296123026634263,7.791960080921862e-06,9a8ce793
464,0.5516431924882629,1696964865,True,1,1cdbbaa9,2023-10-10_19-07-45,855.3597428798676,855.3597428798676,5623,516b0028877c,172.17.0.2,855.3597428798676,1,,128,2,7,306,194,8.317863881192557e-05,8.075164974362686e-06,1cdbbaa9
465,-0.1,1696964192,True,1,51c6d9fc,2023-10-10_18-56-32,0.5111408233642578,0.5111408233642578,6023,516b0028877c,172.17.0.2,0.5111408233642578,1,,32,3,7,287,33,0.00011653792791352172,8.33810484591101e-06,51c6d9fc
466,0.607981220657277,1696965293,False,1,ef7dfdaf,2023-10-10_19-14-53,1101.6383726596832,1101.6383726596832,5549,516b0028877c,172.17.0.2,1101.6383726596832,1,,64,2,8,262,128,0.000159592488387924,7.657289090521278e-06,ef7dfdaf
467,0.5938967136150235,1696964588,False,1,e612d417,2023-10-10_19-03-08,396.39456844329834,396.39456844329834,6023,516b0028877c,172.17.0.2,396.39456844329834,1,,64,2,8,239,81,0.00010423962600345608,7.473312747275515e-06,e612d417
468,-0.1,1696964279,True,1,ce4ef171,2023-10-10_18-57-59,0.5427756309509277,0.5427756309509277,5787,516b0028877c,172.17.0.2,0.5427756309509277,1,,128,3,8,270,260,0.00017364257312453842,7.972696671867396e-06,ce4ef171
469,0.4950704225352112,1696964906,True,1,950f229e,2023-10-10_19-08-26,626.6499564647675,626.6499564647675,5787,516b0028877c,172.17.0.2,626.6499564647675,1,,64,2,7,295,698,8.461113486344339e-05,8.604005733796709e-06,950f229e
470,-0.1,1696964339,True,1,99b9e0df,2023-10-10_18-58-59,0.5797092914581299,0.5797092914581299,5946,516b0028877c,172.17.0.2,0.5797092914581299,1,,64,6,6,256,48,0.00013901814947564798,7.123811530895422e-06,99b9e0df
471,0.6126760563380282,1696965187,False,1,c885fedc,2023-10-10_19-13-07,848.0507726669312,848.0507726669312,5946,516b0028877c,172.17.0.2,848.0507726669312,1,,128,2,8,241,23,9.145058620820005e-05,6.946812631295639e-06,c885fedc
472,-0.1,1696964589,True,1,31cec052,2023-10-10_19-03-09,0.6281569004058838,0.6281569004058838,6023,516b0028877c,172.17.0.2,0.6281569004058838,1,,32,3,7,311,180,7.615288886609067e-05,7.290192635371779e-06,31cec052
