iteration,trial_id,score,config
3687,06ebcc38,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 18, 'size_HL': 261, 'latent_dim': 135, 'opt_lr': 6.482741920865395e-05, 'opt_wd': 4.892708919613117e-06}"
3713,f8bf7cbf,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 7, 'size_HL': 344, 'latent_dim': 33, 'opt_lr': 2.3103018812865252e-05, 'opt_wd': 1.056547750128499e-06}"
3880,60a37a10,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 16, 'size_HL': 122, 'latent_dim': 93, 'opt_lr': 1.1926918451930638e-05, 'opt_wd': 8.500388947917766e-06}"
3905,bfc12e2a,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 15, 'size_HL': 105, 'latent_dim': 111, 'opt_lr': 7.5820908996091e-05, 'opt_wd': 6.344151768105843e-06}"
4125,d876506c,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 9, 'size_HL': 238, 'latent_dim': 61, 'opt_lr': 9.696025851360708e-05, 'opt_wd': 2.756676280763341e-06}"
4148,eb8f220e,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 12, 'size_HL': 249, 'latent_dim': 89, 'opt_lr': 0.0001392243452980777, 'opt_wd': 6.337904548117346e-06}"
4172,7b62d839,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 11, 'size_HL': 184, 'latent_dim': 96, 'opt_lr': 0.00023169207085991532, 'opt_wd': 3.881338881053862e-06}"
4197,51815fcd,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 12, 'size_HL': 255, 'latent_dim': 63, 'opt_lr': 0.00011172398219975794, 'opt_wd': 6.677539620664546e-06}"
4217,5c67d3b4,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 11, 'size_HL': 211, 'latent_dim': 69, 'opt_lr': 0.00014542930454650792, 'opt_wd': 8.012666985322801e-06}"
4242,d2dbfb83,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 11, 'size_HL': 169, 'latent_dim': 68, 'opt_lr': 9.625660312981711e-05, 'opt_wd': 5.17466708527279e-06}"
4268,0995350e,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 11, 'size_HL': 66, 'latent_dim': 80, 'opt_lr': 0.00019485546438076308, 'opt_wd': 2.1279243598863848e-06}"
4294,e616fdb4,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 8, 'size_HL': 301, 'latent_dim': 99, 'opt_lr': 0.000321782774838395, 'opt_wd': 5.622928602473921e-06}"
4314,1f7c99fd,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 13, 'size_HL': 276, 'latent_dim': 120, 'opt_lr': 0.0001705668283208044, 'opt_wd': 7.594894811333383e-06}"
4341,a25d3395,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 9, 'size_HL': 264, 'latent_dim': 119, 'opt_lr': 0.0002637676648158117, 'opt_wd': 7.149087067465531e-06}"
4368,27ffc87f,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 12, 'size_HL': 337, 'latent_dim': 143, 'opt_lr': 0.0003808304892161606, 'opt_wd': 7.553641557548298e-06}"
4397,72bab0a6,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 4, 'size_HL': 358, 'latent_dim': 87, 'opt_lr': 0.0006105421422578016, 'opt_wd': 6.060576957950458e-06}"
4421,202c93ce,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 17, 'size_HL': 293, 'latent_dim': 41, 'opt_lr': 6.524953841538741e-05, 'opt_wd': 3.989498615432395e-06}"
4447,a6031d52,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 10, 'size_HL': 312, 'latent_dim': 57, 'opt_lr': 1.4331997268201425e-05, 'opt_wd': 4.203499984135079e-06}"
4475,ac20bd90,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 10, 'size_HL': 378, 'latent_dim': 53, 'opt_lr': 3.919871103662278e-05, 'opt_wd': 4.712383468929206e-06}"
4501,3b142e53,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 9, 'size_HL': 316, 'latent_dim': 47, 'opt_lr': 3.171545207999433e-05, 'opt_wd': 4.952017297664742e-06}"
4523,b5b9f7a2,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 5, 'size_HL': 180, 'latent_dim': 103, 'opt_lr': 0.0004665562416206631, 'opt_wd': 5.8610590671970406e-06}"
4546,86953daf,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 6, 'size_HL': 230, 'latent_dim': 129, 'opt_lr': 0.0003896874761683104, 'opt_wd': 5.840766307128731e-06}"
4571,d71d27a2,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 3, 'size_HL': 217, 'latent_dim': 116, 'opt_lr': 0.0004607166073803583, 'opt_wd': 7.339862293140143e-06}"
4596,76f3e935,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 7, 'size_HL': 391, 'latent_dim': 132, 'opt_lr': 2.134413016379516e-05, 'opt_wd': 1.8223597222280945e-06}"
4622,8b2d9b40,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 9, 'size_HL': 357, 'latent_dim': 16, 'opt_lr': 1.5901604852096322e-05, 'opt_wd': 3.1870222080199402e-06}"
4648,d2758e69,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 4, 'size_HL': 231, 'latent_dim': 14, 'opt_lr': 3.0264520447168774e-05, 'opt_wd': 3.0425265678621415e-06}"
