,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
754,-0.1,2.7397453784942627,True,1,39ae399b,2023-10-17_18-15-24,1697566524,2.7397453784942627,106897,c8afe81c666d,172.17.0.3,2.7397453784942627,1,64,16,78,3,0.00039901411184093164,7.686908807128816e-06,373,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_39ae399b_755_batch_size=64,down_HL=16,latent_dim=78,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=373_2023-10-17_18-15-21"
755,0.668809523809524,1292.307937860489,False,1,7ea7e366,2023-10-17_18-36-56,1697567816,1292.307937860489,106897,c8afe81c666d,172.17.0.3,1292.307937860489,1,32,10,92,2,0.0002167230409338829,7.017566992741768e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7ea7e366_756_batch_size=32,down_HL=10,latent_dim=92,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=399_2023-10-17_18-15-24"
756,0.6585714285714287,441.5986545085907,False,1,0594d50e,2023-10-17_18-23-03,1697566983,441.5986545085907,113181,c8afe81c666d,172.17.0.3,441.5986545085907,1,32,17,29,2,0.0002473051317129207,6.6850566085420315e-06,390,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0594d50e_757_batch_size=32,down_HL=17,latent_dim=29,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=390_2023-10-17_18-15-42"
757,-0.1,2.4514381885528564,True,1,b1d0d90c,2023-10-17_18-19-14,1697566754,2.4514381885528564,112814,c8afe81c666d,172.17.0.3,2.4514381885528564,1,32,13,56,3,0.00014782691901011724,9.093575250686428e-06,305,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b1d0d90c_758_batch_size=32,down_HL=13,latent_dim=56,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=305_2023-10-17_18-19-12"
758,0.608095238095238,436.0403051376343,True,1,006afb52,2023-10-17_18-26-31,1697567191,436.0403051376343,112814,c8afe81c666d,172.17.0.3,436.0403051376343,1,32,9,14,2,0.0002702092053381668,9.768681744308791e-06,318,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_006afb52_759_batch_size=32,down_HL=9,latent_dim=14,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=318_2023-10-17_18-19-15"
759,0.5907142857142856,3000.503119468689,True,1,38953d2f,2023-10-17_19-09-48,1697569788,3000.503119468689,106093,c8afe81c666d,172.17.0.3,3000.503119468689,1,256,14,62,2,0.0001703006601143645,9.41700980642721e-06,362,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_38953d2f_760_batch_size=256,down_HL=14,latent_dim=62,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=362_2023-10-17_18-19-48"
760,-0.1,2.4461159706115723,True,1,f7ea6eab,2023-10-17_18-20-23,1697566823,2.4461159706115723,107820,c8afe81c666d,172.17.0.3,2.4461159706115723,1,32,10,47,4,9.677556679934117e-05,8.445349366101646e-06,253,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f7ea6eab_761_batch_size=32,down_HL=10,latent_dim=47,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=253_2023-10-17_18-20-20"
761,0.6273809523809524,1270.1400697231293,True,1,7686419a,2023-10-17_18-41-33,1697568093,1270.1400697231293,107820,c8afe81c666d,172.17.0.3,1270.1400697231293,1,128,15,74,2,0.00011288556774685795,8.821548865641004e-06,263,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7686419a_762_batch_size=128,down_HL=15,latent_dim=74,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=263_2023-10-17_18-20-23"
762,-0.1,2.78657865524292,True,1,d82be904,2023-10-17_18-23-06,1697566986,2.78657865524292,113181,c8afe81c666d,172.17.0.3,2.78657865524292,1,32,9,82,3,0.0005881823489828262,7.93449265559072e-06,340,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d82be904_763_batch_size=32,down_HL=9,latent_dim=82,num_HL=3,opt_lr=0.0006,opt_wd=0.0000,size_HL=340_2023-10-17_18-23-04"
763,0.6900000000000001,998.9753384590148,False,1,0a9cc372,2023-10-17_18-39-46,1697567986,998.9753384590148,113181,c8afe81c666d,172.17.0.3,998.9753384590148,1,32,13,69,2,0.0001989866373215104,7.323602013470993e-06,379,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0a9cc372_764_batch_size=32,down_HL=13,latent_dim=69,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=379_2023-10-17_18-23-07"
764,0.6530952380952381,831.3841269016266,False,1,a6a8ce64,2023-10-17_18-38-08,1697567888,831.3841269016266,97280,c8afe81c666d,172.17.0.3,831.3841269016266,1,32,8,95,2,0.0003564421551156093,6.42903093878824e-06,354,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_a6a8ce64_765_batch_size=32,down_HL=8,latent_dim=95,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=354_2023-10-17_18-24-17"
765,-0.1,2.6544768810272217,True,1,aab480dc,2023-10-17_18-26-34,1697567194,2.6544768810272217,112814,c8afe81c666d,172.17.0.3,2.6544768810272217,1,64,12,86,7,0.00043743533258626735,7.4617017670743375e-06,382,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_aab480dc_766_batch_size=64,down_HL=12,latent_dim=86,num_HL=7,opt_lr=0.0004,opt_wd=0.0000,size_HL=382_2023-10-17_18-26-31"
766,-0.1,2.464921712875366,True,1,5ec2c1ce,2023-10-17_18-26-37,1697567197,2.464921712875366,112814,c8afe81c666d,172.17.0.3,2.464921712875366,1,32,9,54,3,0.00013408071523912546,8.158190263232838e-06,227,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_5ec2c1ce_767_batch_size=32,down_HL=9,latent_dim=54,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=227_2023-10-17_18-26-34"
767,0.6821428571428572,952.0137894153596,False,1,1da24906,2023-10-17_18-42-29,1697568149,952.0137894153596,112814,c8afe81c666d,172.17.0.3,952.0137894153596,1,32,11,65,2,0.0002321527756104031,7.781741808667534e-06,272,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1da24906_768_batch_size=32,down_HL=11,latent_dim=65,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=272_2023-10-17_18-26-37"
768,0.6854761904761906,1361.213205575943,False,1,752e0219,2023-10-17_18-54-17,1697568857,1361.213205575943,104511,c8afe81c666d,172.17.0.3,1361.213205575943,1,32,10,78,2,0.00018834232827328774,6.095378164869124e-06,366,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_752e0219_769_batch_size=32,down_HL=10,latent_dim=78,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=366_2023-10-17_18-31-36"
769,-0.1,2.592529535293579,True,1,aeb385e1,2023-10-17_18-37-00,1697567820,2.592529535293579,106897,c8afe81c666d,172.17.0.3,2.592529535293579,1,32,17,59,3,3.327596864600676e-05,9.007046717057825e-06,195,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_aeb385e1_770_batch_size=32,down_HL=17,latent_dim=59,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=195_2023-10-17_18-36-57"
770,0.6111904761904763,3352.56666469574,True,1,c7577ba7,2023-10-17_19-32-53,1697571173,3352.56666469574,106897,c8afe81c666d,172.17.0.3,3352.56666469574,1,256,14,90,2,0.0001605532453271107,6.8928134140125e-06,392,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c7577ba7_771_batch_size=256,down_HL=14,latent_dim=90,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=392_2023-10-17_18-37-00"
771,0.6397619047619048,1411.1042230129242,True,1,2098835b,2023-10-17_19-01-40,1697569300,1411.1042230129242,97280,c8afe81c666d,172.17.0.3,1411.1042230129242,1,32,16,115,2,0.0002897462732893562,7.615988088333676e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2098835b_772_batch_size=32,down_HL=16,latent_dim=115,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=399_2023-10-17_18-38-09"
772,-0.1,2.623555421829224,True,1,bfdd708e,2023-10-17_18-39-23,1697567963,2.623555421829224,101559,c8afe81c666d,172.17.0.3,2.623555421829224,1,128,8,97,3,0.0003175231035542743,6.607735874539903e-06,64,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_bfdd708e_773_batch_size=128,down_HL=8,latent_dim=97,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=64_2023-10-17_18-39-20"
773,0.6654761904761906,1139.504512310028,False,1,98941932,2023-10-17_18-58-23,1697569103,1139.504512310028,101559,c8afe81c666d,172.17.0.3,1139.504512310028,1,32,13,73,2,0.00021454214874915773,7.185780054757023e-06,331,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_98941932_774_batch_size=32,down_HL=13,latent_dim=73,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=331_2023-10-17_18-39-23"
774,0.6666666666666667,435.0198073387146,False,1,5bbb75e7,2023-10-17_18-47-02,1697568422,435.0198073387146,113181,c8afe81c666d,172.17.0.3,435.0198073387146,1,32,11,40,2,0.00025494512619775973,6.249820113380459e-06,386,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_5bbb75e7_775_batch_size=32,down_HL=11,latent_dim=40,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=386_2023-10-17_18-39-46"
775,-0.1,2.7466299533843994,True,1,9b7e891c,2023-10-17_18-41-36,1697568096,2.7466299533843994,107820,c8afe81c666d,172.17.0.3,2.7466299533843994,1,32,10,51,3,0.00010368631283524398,8.719601296363469e-06,20,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_9b7e891c_776_batch_size=32,down_HL=10,latent_dim=51,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=20_2023-10-17_18-41-34"
776,-0.1,2.3949837684631348,True,1,3390e0ce,2023-10-17_18-41-39,1697568099,2.3949837684631348,107820,c8afe81c666d,172.17.0.3,2.3949837684631348,1,32,15,81,5,0.00014361781084985467,8.277320967367895e-06,374,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_3390e0ce_777_batch_size=32,down_HL=15,latent_dim=81,num_HL=5,opt_lr=0.0001,opt_wd=0.0000,size_HL=374_2023-10-17_18-41-37"
777,0.6283333333333334,841.8705441951752,True,1,8acd1c5f,2023-10-17_18-55-42,1697568942,841.8705441951752,107820,c8afe81c666d,172.17.0.3,841.8705441951752,1,64,9,68,2,8.362499099819324e-05,9.2995327618271e-06,348,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8acd1c5f_778_batch_size=64,down_HL=9,latent_dim=68,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=348_2023-10-17_18-41-40"
778,0.6652380952380954,792.365061044693,False,1,c2fa381f,2023-10-17_18-55-42,1697568942,792.365061044693,112814,c8afe81c666d,172.17.0.3,792.365061044693,1,32,16,105,2,0.0001244074808850152,6.988021734578049e-06,296,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c2fa381f_779_batch_size=32,down_HL=16,latent_dim=105,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=296_2023-10-17_18-42-29"
779,-0.1,2.579878807067871,True,1,899604db,2023-10-17_18-47-05,1697568425,2.579878807067871,113181,c8afe81c666d,172.17.0.3,2.579878807067871,1,32,12,77,4,0.00017506495674587128,8.601684091670878e-06,111,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_899604db_780_batch_size=32,down_HL=12,latent_dim=77,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_HL=111_2023-10-17_18-47-02"
780,-0.1,2.5413079261779785,True,1,9ce9d6b2,2023-10-17_18-47-08,1697568428,2.5413079261779785,113181,c8afe81c666d,172.17.0.3,2.5413079261779785,1,32,8,87,8,0.00019916813380339157,7.859593471711469e-06,363,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_9ce9d6b2_781_batch_size=32,down_HL=8,latent_dim=87,num_HL=8,opt_lr=0.0002,opt_wd=0.0000,size_HL=363_2023-10-17_18-47-05"
781,0.663809523809524,997.8294537067412,False,1,db2bc1dd,2023-10-17_19-03-46,1697569426,997.8294537067412,113181,c8afe81c666d,172.17.0.3,997.8294537067412,1,32,14,84,2,0.00033427083572319053,7.446031383162209e-06,338,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_db2bc1dd_782_batch_size=32,down_HL=14,latent_dim=84,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=338_2023-10-17_18-47-08"
782,-0.1,2.654053211212158,True,1,8bb5e5da,2023-10-17_18-47-52,1697568472,2.654053211212158,114729,c8afe81c666d,172.17.0.3,2.654053211212158,1,256,12,100,3,0.0002865217118164779,8.050820270810593e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8bb5e5da_783_batch_size=256,down_HL=12,latent_dim=100,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=399_2023-10-17_18-47-49"
783,0.6166666666666668,541.4502036571503,True,1,6cbee9bb,2023-10-17_18-56-54,1697569014,541.4502036571503,114729,c8afe81c666d,172.17.0.3,541.4502036571503,1,32,8,62,2,0.00015274467722101314,6.409186345293846e-06,169,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_6cbee9bb_784_batch_size=32,down_HL=8,latent_dim=62,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=169_2023-10-17_18-47-53"
784,0.6138095238095239,1340.925960302353,True,1,cae8252f,2023-10-17_19-16-38,1697570198,1340.925960302353,104511,c8afe81c666d,172.17.0.3,1340.925960302353,1,128,9,72,2,0.0007957521690718686,8.346755528694052e-06,377,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_cae8252f_785_batch_size=128,down_HL=9,latent_dim=72,num_HL=2,opt_lr=0.0008,opt_wd=0.0000,size_HL=377_2023-10-17_18-54-17"
785,0.680952380952381,1212.5616481304169,False,1,476dc571,2023-10-17_19-15-56,1697570156,1212.5616481304169,107820,c8afe81c666d,172.17.0.3,1212.5616481304169,1,32,15,81,2,0.0002170817195908686,5.936104402371866e-06,357,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_476dc571_786_batch_size=32,down_HL=15,latent_dim=81,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=357_2023-10-17_18-55-43"
786,0.6816666666666668,1310.2701621055603,False,1,7d937797,2023-10-17_19-17-34,1697570254,1310.2701621055603,112814,c8afe81c666d,172.17.0.3,1310.2701621055603,1,32,11,91,2,0.00023224590151902296,7.129068227245975e-06,373,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7d937797_787_batch_size=32,down_HL=11,latent_dim=91,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=373_2023-10-17_18-55-43"
787,0.6785714285714286,1315.4825291633606,False,1,b79e5435,2023-10-17_19-18-50,1697570330,1315.4825291633606,114729,c8afe81c666d,172.17.0.3,1315.4825291633606,1,32,14,76,2,0.0001880586197482825,7.316681970236656e-06,365,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b79e5435_788_batch_size=32,down_HL=14,latent_dim=76,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=365_2023-10-17_18-56-54"
788,0.6569047619047619,1812.4532041549685,False,1,f50eae6e,2023-10-17_19-28-35,1697570915,1812.4532041549685,101559,c8afe81c666d,172.17.0.3,1812.4532041549685,1,32,15,83,2,0.0001682393029457609,7.63650750301723e-06,385,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f50eae6e_789_batch_size=32,down_HL=15,latent_dim=83,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=385_2023-10-17_18-58-23"
789,0.6528571428571429,1207.822326183319,False,1,943a9699,2023-10-17_19-21-48,1697570508,1207.822326183319,97280,c8afe81c666d,172.17.0.3,1207.822326183319,1,32,13,86,2,0.0002464425754522809,6.6803192880822315e-06,360,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_943a9699_790_batch_size=32,down_HL=13,latent_dim=86,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=360_2023-10-17_19-01-40"
790,0.6371428571428572,1114.248973608017,True,1,96870d13,2023-10-17_19-22-21,1697570541,1114.248973608017,113181,c8afe81c666d,172.17.0.3,1114.248973608017,1,32,10,67,2,0.00020888015731818432,6.853697501152659e-06,352,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_96870d13_791_batch_size=32,down_HL=10,latent_dim=67,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=352_2023-10-17_19-03-47"
791,0.6673809523809525,2530.5857961177826,False,1,f95d1b2f,2023-10-17_19-51-47,1697572307,2530.5857961177826,110158,c8afe81c666d,172.17.0.3,2530.5857961177826,1,32,11,93,2,0.00018529193604210111,7.811437312209648e-06,369,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f95d1b2f_792_batch_size=32,down_HL=11,latent_dim=93,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=369_2023-10-17_19-09-37"
792,0.638095238095238,1112.0527682304382,True,1,831f8cf4,2023-10-17_19-28-21,1697570901,1112.0527682304382,106093,c8afe81c666d,172.17.0.3,1112.0527682304382,1,32,10,75,2,0.000273059215592944,5.9918250385705524e-06,381,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_831f8cf4_793_batch_size=32,down_HL=10,latent_dim=75,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=381_2023-10-17_19-09-48"
793,0.67,1627.0955362319946,False,1,c80b4823,2023-10-17_19-43-03,1697571783,1627.0955362319946,107820,c8afe81c666d,172.17.0.3,1627.0955362319946,1,32,13,80,2,0.00016164194251778958,7.42046139619606e-06,391,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c80b4823_794_batch_size=32,down_HL=13,latent_dim=80,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=391_2023-10-17_19-15-56"
794,0.6695238095238096,1930.9796907901764,False,1,c5c28396,2023-10-17_19-48-50,1697572130,1930.9796907901764,104511,c8afe81c666d,172.17.0.3,1930.9796907901764,1,32,14,88,2,0.00020279040695168448,8.07049375238956e-06,374,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c5c28396_795_batch_size=32,down_HL=14,latent_dim=88,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=374_2023-10-17_19-16-39"
795,0.6564285714285715,1965.652191877365,False,1,2c1f1e43,2023-10-17_19-50-20,1697572220,1965.652191877365,112814,c8afe81c666d,172.17.0.3,1965.652191877365,1,32,15,71,2,0.00023358888667990597,7.593013436574278e-06,343,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2c1f1e43_796_batch_size=32,down_HL=15,latent_dim=71,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=343_2023-10-17_19-17-34"
796,0.676904761904762,2603.983781814575,False,1,f1ed61cc,2023-10-17_20-02-14,1697572934,2603.983781814575,114729,c8afe81c666d,172.17.0.3,2603.983781814575,1,32,16,98,2,0.0001757839178710957,7.014624371392964e-06,390,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f1ed61cc_797_batch_size=32,down_HL=16,latent_dim=98,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=390_2023-10-17_19-18-50"
797,0.6840476190476191,2425.217057704925,False,1,1ec5a679,2023-10-17_20-02-14,1697572934,2425.217057704925,97280,c8afe81c666d,172.17.0.3,2425.217057704925,1,32,12,95,2,0.00014180534974809732,6.172435144646445e-06,361,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1ec5a679_798_batch_size=32,down_HL=12,latent_dim=95,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=361_2023-10-17_19-21-48"
798,0.6840476190476191,942.9173648357392,False,1,f2d947f4,2023-10-17_19-38-04,1697571484,942.9173648357392,113181,c8afe81c666d,172.17.0.3,942.9173648357392,1,32,13,64,2,0.0002635578192493764,6.565076598493838e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f2d947f4_799_batch_size=32,down_HL=13,latent_dim=64,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=399_2023-10-17_19-22-21"
799,0.6773809523809524,1432.3176560401917,False,1,4971fc6a,2023-10-17_19-52-13,1697572333,1432.3176560401917,106093,c8afe81c666d,172.17.0.3,1432.3176560401917,1,32,10,69,2,0.00015226927815093972,8.445978478244021e-06,381,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4971fc6a_800_batch_size=32,down_HL=10,latent_dim=69,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=381_2023-10-17_19-28-21"
800,0.6530952380952381,1987.135655641556,False,1,5189e97a,2023-10-17_20-01-43,1697572903,1987.135655641556,101559,c8afe81c666d,172.17.0.3,1987.135655641556,1,32,9,79,2,0.00021788586487577095,7.183587474106302e-06,347,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_5189e97a_801_batch_size=32,down_HL=9,latent_dim=79,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=347_2023-10-17_19-28-36"
801,0.6814285714285715,2637.3780546188354,False,1,a0e797cd,2023-10-17_20-16-50,1697573810,2637.3780546188354,106897,c8afe81c666d,172.17.0.3,2637.3780546188354,1,32,10,84,2,0.00013029818058417063,7.893897668187947e-06,369,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_a0e797cd_802_batch_size=32,down_HL=10,latent_dim=84,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=369_2023-10-17_19-32-53"
802,0.6785714285714286,1394.4076240062714,False,1,af8ee00c,2023-10-17_20-01-19,1697572879,1394.4076240062714,113181,c8afe81c666d,172.17.0.3,1394.4076240062714,1,32,11,72,2,0.00019705888416164752,6.840393244500574e-06,354,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_af8ee00c_803_batch_size=32,down_HL=11,latent_dim=72,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=354_2023-10-17_19-38-04"
803,0.6395238095238096,1610.7006487846377,True,1,ef964931,2023-10-17_20-09-54,1697573394,1610.7006487846377,107820,c8afe81c666d,172.17.0.3,1610.7006487846377,1,32,7,89,2,0.0002463786066854419,8.221278396051297e-06,391,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ef964931_804_batch_size=32,down_HL=7,latent_dim=89,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=391_2023-10-17_19-43-03"
804,0.687857142857143,2172.9128897190094,False,1,492bce2f,2023-10-17_20-25-03,1697574303,2172.9128897190094,104511,c8afe81c666d,172.17.0.3,2172.9128897190094,1,32,14,76,2,0.0001742078666799425,6.321580895019246e-06,384,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_492bce2f_805_batch_size=32,down_HL=14,latent_dim=76,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=384_2023-10-17_19-48-50"
