,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
0,-13.904797144311214,8.784944534301758,False,1,a8d5c96a,2023-09-15_16-53-14,1694796794,8.784944534301758,51564,84233402a856,172.17.0.2,8.784944534301758,1,12,8,170,0.0640596120494843,3,4,2.607075290777426e-06,9.920032820887596e-07,31,83,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a8d5c96a_1_down_HL=12,kernel_size=8,latent_dim=170,model_lamda=0.0641,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-15_16-52-27"
1,-16.25372826578175,4.992953538894653,True,1,b83f9f40,2023-09-15_16-53-19,1694796799,4.992953538894653,51564,84233402a856,172.17.0.2,4.992953538894653,1,10,7,110,1.0282564226622661,7,3,0.00011684143730302997,4.1765429785655683e-07,8,79,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b83f9f40_2_down_HL=10,kernel_size=7,latent_dim=110,model_lamda=1.0283,num_CL=7,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-15_16-53-05"
2,-19.68594790668358,5.268263101577759,True,1,54a3b55b,2023-09-15_16-53-24,1694796804,5.268263101577759,51564,84233402a856,172.17.0.2,5.268263101577759,1,4,6,103,1.0973622710406694,7,4,0.00016669346249287672,7.665261963158808e-07,25,39,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_54a3b55b_3_down_HL=4,kernel_size=6,latent_dim=103,model_lamda=1.0974,num_CL=7,num_HL=4,opt_lr=0.0002,opt_wd=_2023-09-15_16-53-14"
3,-18.702052311527925,5.248643159866333,True,1,77394af4,2023-09-15_16-53-30,1694796810,5.248643159866333,51564,84233402a856,172.17.0.2,5.248643159866333,1,4,6,119,0.4143193067041755,7,4,0.0007605358493812896,6.877046102527678e-07,17,117,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_77394af4_4_down_HL=4,kernel_size=6,latent_dim=119,model_lamda=0.4143,num_CL=7,num_HL=4,opt_lr=0.0008,opt_wd=_2023-09-15_16-53-19"
4,-11.949814584373694,4.582750558853149,False,1,a9910c4f,2023-09-15_16-53-35,1694796815,4.582750558853149,51564,84233402a856,172.17.0.2,4.582750558853149,1,4,7,333,1.98787250632075,3,3,4.2310406018427444e-06,8.48302141812881e-07,16,99,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a9910c4f_5_down_HL=4,kernel_size=7,latent_dim=333,model_lamda=1.9879,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=_2023-09-15_16-53-25"
5,0.5319047619047619,794.1387298107147,False,1,3f70985d,2023-09-15_17-06-49,1694797609,794.1387298107147,51564,84233402a856,172.17.0.2,794.1387298107147,1,0,4,129,1.4264882332105646,3,7,0.00013068663447276664,6.857050962511096e-07,20,63,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_3f70985d_6_down_HL=0,kernel_size=4,latent_dim=129,model_lamda=1.4265,num_CL=3,num_HL=7,opt_lr=0.0001,opt_wd=_2023-09-15_16-53-30"
6,-14.686749269858923,3.903006076812744,True,1,ef38e605,2023-09-15_16-54-14,1694796854,3.903006076812744,53996,84233402a856,172.17.0.2,3.903006076812744,1,15,3,345,0.30904947099616065,3,7,2.2441248455692884e-06,7.627570153662404e-07,17,43,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_ef38e605_7_down_HL=15,kernel_size=3,latent_dim=345,model_lamda=0.3090,num_CL=3,num_HL=7,opt_lr=0.0000,opt_wd_2023-09-15_16-53-35"
7,-17.792811286754056,3.9634039402008057,True,1,68cb2e1b,2023-09-15_16-54-18,1694796858,3.9634039402008057,53996,84233402a856,172.17.0.2,3.9634039402008057,1,9,8,250,0.48994088072424247,2,6,0.000524770994709656,7.368891791038208e-07,32,24,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_68cb2e1b_8_down_HL=9,kernel_size=8,latent_dim=250,model_lamda=0.4899,num_CL=2,num_HL=6,opt_lr=0.0005,opt_wd=_2023-09-15_16-54-10"
8,-15.66665769197835,3.2439606189727783,True,1,3f1e43d7,2023-09-15_16-54-22,1694796862,3.2439606189727783,53996,84233402a856,172.17.0.2,3.2439606189727783,1,18,6,278,0.014882134716559303,4,5,0.0009858120731521978,3.142520532020809e-07,19,25,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_3f1e43d7_9_down_HL=18,kernel_size=6,latent_dim=278,model_lamda=0.0149,num_CL=4,num_HL=5,opt_lr=0.0010,opt_wd_2023-09-15_16-54-14"
9,-17.048900095617697,1.8674476146698,True,1,a42b368e,2023-09-15_16-54-23,1694796863,1.8674476146698,53996,84233402a856,172.17.0.2,1.8674476146698,1,14,8,261,1.6767556213892358,6,5,0.0006253391285960825,2.124414360562422e-07,24,63,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a42b368e_10_down_HL=14,kernel_size=8,latent_dim=261,model_lamda=1.6768,num_CL=6,num_HL=5,opt_lr=0.0006,opt_w_2023-09-15_16-54-18"
10,-15.595266917934438,2.852106094360352,True,1,318ea9a3,2023-09-15_16-54-26,1694796866,2.852106094360352,53996,84233402a856,172.17.0.2,2.852106094360352,1,14,8,231,1.7364252952863326,3,4,0.0002603637795415428,3.0877706725089603e-08,18,66,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_318ea9a3_11_down_HL=14,kernel_size=8,latent_dim=231,model_lamda=1.7364,num_CL=3,num_HL=4,opt_lr=0.0003,opt_w_2023-09-15_16-54-22"
11,0.5476190476190477,4167.99670958519,False,1,2b78d14d,2023-09-15_18-03-55,1694801035,4167.99670958519,53996,84233402a856,172.17.0.2,4167.99670958519,1,10,7,146,1.101029012790971,4,2,1.9971218289784488e-05,8.934930848365418e-08,16,139,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2b78d14d_12_down_HL=10,kernel_size=7,latent_dim=146,model_lamda=1.1010,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-15_16-54-24"
12,-19.397411790096186,6.201188564300537,True,1,8f60aa58,2023-09-15_16-54-55,1694796895,6.201188564300537,54480,84233402a856,172.17.0.2,6.201188564300537,1,16,4,217,1.479582975311185,3,3,0.0008083788470787669,3.606062384153341e-08,14,102,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_8f60aa58_13_down_HL=16,kernel_size=4,latent_dim=217,model_lamda=1.4796,num_CL=3,num_HL=3,opt_lr=0.0008,opt_w_2023-09-15_16-54-27"
13,-16.376487079897363,5.227888584136963,True,1,4f3c0d7c,2023-09-15_16-55-00,1694796900,5.227888584136963,54480,84233402a856,172.17.0.2,5.227888584136963,1,5,9,215,1.8323759926344247,8,6,1.1543143496988766e-05,1.7806738187856163e-08,15,148,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_4f3c0d7c_14_down_HL=5,kernel_size=9,latent_dim=215,model_lamda=1.8324,num_CL=8,num_HL=6,opt_lr=0.0000,opt_wd_2023-09-15_16-54-49"
14,0.6264285714285714,575.8040091991425,False,1,6a299c82,2023-09-15_17-04-36,1694797476,575.8040091991425,54480,84233402a856,172.17.0.2,575.8040091991425,1,1,4,111,0.5922621820863849,4,2,0.0008964384771273427,9.109656942556064e-07,10,28,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6a299c82_15_down_HL=1,kernel_size=4,latent_dim=111,model_lamda=0.5923,num_CL=4,num_HL=2,opt_lr=0.0009,opt_wd_2023-09-15_16-54-55"
15,-11.654724927577943,6.053217649459839,False,1,ca4a48d4,2023-09-15_16-55-51,1694796951,6.053217649459839,54842,84233402a856,172.17.0.2,6.053217649459839,1,8,8,72,0.4314112404608954,5,3,0.000894497874852568,2.492927591978253e-07,17,122,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_ca4a48d4_16_down_HL=8,kernel_size=8,latent_dim=72,model_lamda=0.4314,num_CL=5,num_HL=3,opt_lr=0.0009,opt_wd=_2023-09-15_16-55-01"
16,-18.059736016016775,4.033428907394409,True,1,f78a5875,2023-09-15_16-55-55,1694796955,4.033428907394409,54842,84233402a856,172.17.0.2,4.033428907394409,1,7,4,266,1.8928341073678463,6,6,1.7874991673517881e-06,3.7204059535753343e-07,14,78,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_f78a5875_17_down_HL=7,kernel_size=4,latent_dim=266,model_lamda=1.8928,num_CL=6,num_HL=6,opt_lr=0.0000,opt_wd_2023-09-15_16-55-45"
17,-11.339083389353412,4.942464828491211,False,1,16d0edfc,2023-09-15_16-56-00,1694796960,4.942464828491211,54842,84233402a856,172.17.0.2,4.942464828491211,1,4,5,58,1.7032558214005253,7,3,0.00014154518585110865,5.566955553262439e-07,8,112,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_16d0edfc_18_down_HL=4,kernel_size=5,latent_dim=58,model_lamda=1.7033,num_CL=7,num_HL=3,opt_lr=0.0001,opt_wd=_2023-09-15_16-55-51"
18,-11.585245341662144,5.162047624588013,False,1,0c8738cd,2023-09-15_16-56-05,1694796965,5.162047624588013,54842,84233402a856,172.17.0.2,5.162047624588013,1,7,8,50,0.15251664510295293,3,4,5.665861461055979e-06,9.85293602187007e-07,7,91,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_0c8738cd_19_down_HL=7,kernel_size=8,latent_dim=50,model_lamda=0.1525,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=_2023-09-15_16-55-55"
19,-12.329479492125143,4.879618406295776,False,1,ad7fc589,2023-09-15_16-56-11,1694796971,4.879618406295776,54842,84233402a856,172.17.0.2,4.879618406295776,1,1,8,223,0.4436989990861637,6,4,4.568201440981478e-06,5.041799245463819e-07,32,91,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_ad7fc589_20_down_HL=1,kernel_size=8,latent_dim=223,model_lamda=0.4437,num_CL=6,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-15_16-56-00"
20,0.1666666666666666,500.9442136287689,False,1,2b24d4ef,2023-09-15_17-04-32,1694797472,500.9442136287689,54842,84233402a856,172.17.0.2,500.9442136287689,1,7,5,9,0.7968449821114256,8,2,5.116935043252046e-05,5.510101557121383e-07,3,122,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2b24d4ef_21_down_HL=7,kernel_size=5,latent_dim=9,model_lamda=0.7968,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-09-15_16-56-06"
21,-16.545825602707094,6.933665990829468,True,1,91deb555,2023-09-15_16-56-53,1694797013,6.933665990829468,55099,84233402a856,172.17.0.2,6.933665990829468,1,2,5,9,1.3020550752196474,5,3,5.340594973421367e-05,6.1658382183716e-07,5,106,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_91deb555_22_down_HL=2,kernel_size=5,latent_dim=9,model_lamda=1.3021,num_CL=5,num_HL=3,opt_lr=0.0001,opt_wd=0_2023-09-15_16-56-11"
22,-16.450865228143257,5.066098928451538,True,1,cfd40830,2023-09-15_16-56-59,1694797019,5.066098928451538,55099,84233402a856,172.17.0.2,5.066098928451538,1,5,2,52,0.7596872464637219,2,5,9.95991425778978e-06,9.843978065604524e-07,10,141,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_cfd40830_23_down_HL=5,kernel_size=2,latent_dim=52,model_lamda=0.7597,num_CL=2,num_HL=5,opt_lr=0.0000,opt_wd=_2023-09-15_16-56-53"
23,-15.175177381209938,4.519785404205322,True,1,47cce821,2023-09-15_16-57-03,1694797023,4.519785404205322,55099,84233402a856,172.17.0.2,4.519785404205322,1,6,5,44,0.1707621596378392,8,3,5.092257613818211e-05,8.833077077037615e-07,2,131,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_47cce821_24_down_HL=6,kernel_size=5,latent_dim=44,model_lamda=0.1708,num_CL=8,num_HL=3,opt_lr=0.0001,opt_wd=_2023-09-15_16-56-59"
24,0.6123809523809525,8437.325191497803,False,1,447b2b55,2023-09-15_19-17-41,1694805461,8437.325191497803,55099,84233402a856,172.17.0.2,8437.325191497803,1,2,9,80,0.8499127088800883,5,2,1.9434538462827143e-05,4.416721906339732e-07,6,111,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_447b2b55_25_down_HL=2,kernel_size=9,latent_dim=80,model_lamda=0.8499,num_CL=5,num_HL=2,opt_lr=0.0000,opt_wd=_2023-09-15_16-57-04"
25,0.5959523809523808,855.500159740448,False,1,293dba1c,2023-09-15_17-18-47,1694798327,855.500159740448,54842,84233402a856,172.17.0.2,855.500159740448,1,12,5,13,0.8149958350049984,8,2,6.057155929109997e-05,5.268574539358345e-07,3,127,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_293dba1c_26_down_HL=12,kernel_size=5,latent_dim=13,model_lamda=0.8150,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-15_17-04-32"
26,-11.71110408184412,4.576710224151611,False,1,90eae45b,2023-09-15_17-04-41,1694797481,4.576710224151611,54480,84233402a856,172.17.0.2,4.576710224151611,1,2,3,4,0.6421402296969521,4,8,0.0002798620828184202,8.924939248235105e-07,11,46,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_90eae45b_27_down_HL=2,kernel_size=3,latent_dim=4,model_lamda=0.6421,num_CL=4,num_HL=8,opt_lr=0.0003,opt_wd=0_2023-09-15_17-04-37"
27,0.6547619047619048,1324.713280916214,False,1,e6edf7ef,2023-09-15_17-26-46,1694798806,1324.713280916214,54480,84233402a856,172.17.0.2,1324.713280916214,1,12,3,173,0.6125796916921401,4,2,0.00040899631437329076,6.196404454686858e-07,4,53,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_e6edf7ef_28_down_HL=12,kernel_size=3,latent_dim=173,model_lamda=0.6126,num_CL=4,num_HL=2,opt_lr=0.0004,opt_w_2023-09-15_17-04-41"
28,0.5961904761904762,600.8217663764954,False,1,fff47ff7,2023-09-15_17-16-50,1694798210,600.8217663764954,51564,84233402a856,172.17.0.2,600.8217663764954,1,0,4,145,1.270035723810043,2,8,0.00010180551669720208,8.382869544069787e-07,21,34,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_fff47ff7_29_down_HL=0,kernel_size=4,latent_dim=145,model_lamda=1.2700,num_CL=2,num_HL=8,opt_lr=0.0001,opt_wd_2023-09-15_17-06-49"
29,0.6388095238095237,6463.070245981216,False,1,0bb03667,2023-09-15_19-04-33,1694804673,6463.070245981216,51564,84233402a856,172.17.0.2,6463.070245981216,1,0,2,156,1.266211341014916,2,8,1.1323429830198366e-06,9.556994710388897e-07,28,33,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_0bb03667_30_down_HL=0,kernel_size=2,latent_dim=156,model_lamda=1.2662,num_CL=2,num_HL=8,opt_lr=0.0000,opt_wd_2023-09-15_17-16-50"
30,0.6061904761904762,611.7430727481842,False,1,1f7b7c31,2023-09-15_17-29-00,1694798940,611.7430727481842,54842,84233402a856,172.17.0.2,611.7430727481842,1,0,4,183,0.9287935628221038,2,7,7.954001480708602e-05,9.352030910486497e-07,24,32,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1f7b7c31_31_down_HL=0,kernel_size=4,latent_dim=183,model_lamda=0.9288,num_CL=2,num_HL=7,opt_lr=0.0001,opt_wd_2023-09-15_17-18-48"
31,0.6833333333333333,980.8799870014192,False,1,23a7c52c,2023-09-15_17-43-07,1694799787,980.8799870014192,54480,84233402a856,172.17.0.2,980.8799870014192,1,12,3,181,0.6308140128065141,4,2,0.0003232136027288542,6.472883921137834e-07,11,53,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_23a7c52c_32_down_HL=12,kernel_size=3,latent_dim=181,model_lamda=0.6308,num_CL=4,num_HL=2,opt_lr=0.0003,opt_w_2023-09-15_17-26-46"
32,0.6114285714285714,1084.9448392391205,False,1,197fc806,2023-09-15_17-47-05,1694800025,1084.9448392391205,54842,84233402a856,172.17.0.2,1084.9448392391205,1,18,2,92,0.2808022581661665,4,2,0.0003976442514068589,4.400869284629144e-07,9,56,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_197fc806_33_down_HL=18,kernel_size=2,latent_dim=92,model_lamda=0.2808,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd_2023-09-15_17-29-00"
33,0.7569047619047619,1269.656052350998,False,1,19b2b06d,2023-09-15_18-04-17,1694801057,1269.656052350998,54480,84233402a856,172.17.0.2,1269.656052350998,1,12,3,186,0.6648098561876785,5,2,0.0002021112008965666,6.271915211162686e-07,12,53,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_19b2b06d_34_down_HL=12,kernel_size=3,latent_dim=186,model_lamda=0.6648,num_CL=5,num_HL=2,opt_lr=0.0002,opt_w_2023-09-15_17-43-08"
34,-16.12598126908125,3.7242627143859854,True,1,7c1c984a,2023-09-15_17-47-09,1694800029,3.7242627143859854,54842,84233402a856,172.17.0.2,3.7242627143859854,1,11,3,186,1.02033387873099,4,4,0.0004771679612276853,6.208057355063232e-07,5,74,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_7c1c984a_35_down_HL=11,kernel_size=3,latent_dim=186,model_lamda=1.0203,num_CL=4,num_HL=4,opt_lr=0.0005,opt_w_2023-09-15_17-47-05"
35,-12.401654715299545,3.712292671203613,True,1,92728c7b,2023-09-15_17-47-13,1694800033,3.712292671203613,54842,84233402a856,172.17.0.2,3.712292671203613,1,13,2,300,0.5869736676519586,6,3,0.0003079067264652909,8.092265243476648e-07,12,51,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_92728c7b_36_down_HL=13,kernel_size=2,latent_dim=300,model_lamda=0.5870,num_CL=6,num_HL=3,opt_lr=0.0003,opt_w_2023-09-15_17-47-09"
36,-17.692647743792406,3.74056077003479,True,1,011b13fc,2023-09-15_17-47-17,1694800037,3.74056077003479,54842,84233402a856,172.17.0.2,3.74056077003479,1,16,3,166,0.27763353854525097,4,4,0.00021505733159831472,6.810369005858456e-07,5,70,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_011b13fc_37_down_HL=16,kernel_size=3,latent_dim=166,model_lamda=0.2776,num_CL=4,num_HL=4,opt_lr=0.0002,opt_w_2023-09-15_17-47-13"
37,-18.456040104620275,3.7722339630126953,True,1,24b2c5ee,2023-09-15_17-47-21,1694800041,3.7722339630126953,54842,84233402a856,172.17.0.2,3.7722339630126953,1,9,3,297,0.1289419066560813,5,3,3.45624073009509e-05,7.343435664453829e-07,13,59,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_24b2c5ee_38_down_HL=9,kernel_size=3,latent_dim=297,model_lamda=0.1289,num_CL=5,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-15_17-47-17"
38,0.7002380952380952,676.3057084083557,False,1,aec722e0,2023-09-15_17-58-37,1694800717,676.3057084083557,54842,84233402a856,172.17.0.2,676.3057084083557,1,19,6,138,1.122852047430385,3,2,0.0003955237965033869,3.5121935644871103e-07,21,41,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_aec722e0_39_down_HL=19,kernel_size=6,latent_dim=138,model_lamda=1.1229,num_CL=3,num_HL=2,opt_lr=0.0004,opt_w_2023-09-15_17-47-21"
39,-10.483810592094496,4.767369508743286,True,1,ef00b77a,2023-09-15_17-58-42,1694800722,4.767369508743286,54842,84233402a856,172.17.0.2,4.767369508743286,1,19,7,133,1.1006970527486009,3,5,9.554076079642878e-05,1.641389649457759e-07,29,41,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_ef00b77a_40_down_HL=19,kernel_size=7,latent_dim=133,model_lamda=1.1007,num_CL=3,num_HL=5,opt_lr=0.0001,opt_w_2023-09-15_17-58-38"
40,-12.267295034135214,4.635238885879517,True,1,137a09a4,2023-09-15_17-58-47,1694800727,4.635238885879517,54842,84233402a856,172.17.0.2,4.635238885879517,1,17,6,241,1.1711178903426496,3,4,0.0001684603617592432,3.8173712167355373e-07,22,81,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_137a09a4_41_down_HL=17,kernel_size=6,latent_dim=241,model_lamda=1.1711,num_CL=3,num_HL=4,opt_lr=0.0002,opt_w_2023-09-15_17-58-43"
41,-16.994161806683227,4.925502300262451,True,1,b4e118d2,2023-09-15_17-58-53,1694800733,4.925502300262451,54842,84233402a856,172.17.0.2,4.925502300262451,1,14,6,119,1.5395013699961504,2,3,0.0005382022200703287,2.9742534896700653e-07,27,22,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b4e118d2_42_down_HL=14,kernel_size=6,latent_dim=119,model_lamda=1.5395,num_CL=2,num_HL=3,opt_lr=0.0005,opt_w_2023-09-15_17-58-48"
42,-13.528763057055484,4.680544376373291,True,1,5e36ff1f,2023-09-15_17-58-58,1694800738,4.680544376373291,54842,84233402a856,172.17.0.2,4.680544376373291,1,19,7,204,0.8890737252013878,3,6,3.167673988136766e-05,1.350515916762126e-07,19,44,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_5e36ff1f_43_down_HL=19,kernel_size=7,latent_dim=204,model_lamda=0.8891,num_CL=3,num_HL=6,opt_lr=0.0000,opt_w_2023-09-15_17-58-53"
43,-13.056345450865964,4.932178974151611,True,1,06456e0a,2023-09-15_17-59-03,1694800743,4.932178974151611,54842,84233402a856,172.17.0.2,4.932178974151611,1,15,6,91,1.3954484469997253,2,7,0.0006800588150527184,4.704679605421077e-07,23,67,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_06456e0a_44_down_HL=15,kernel_size=6,latent_dim=91,model_lamda=1.3954,num_CL=2,num_HL=7,opt_lr=0.0007,opt_wd_2023-09-15_17-58-58"
44,0.6285714285714286,572.7773833274841,False,1,edbe060f,2023-09-15_18-08-36,1694801316,572.7773833274841,54842,84233402a856,172.17.0.2,572.7773833274841,1,17,7,32,0.96438227443327,3,2,0.00033785827312945673,3.631899295706375e-07,25,89,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_edbe060f_45_down_HL=17,kernel_size=7,latent_dim=32,model_lamda=0.9644,num_CL=3,num_HL=2,opt_lr=0.0003,opt_wd_2023-09-15_17-59-03"
45,0.6252380952380953,1079.2220556735992,False,1,31aae13a,2023-09-15_18-21-54,1694802114,1079.2220556735992,53996,84233402a856,172.17.0.2,1079.2220556735992,1,11,6,198,1.5691466968376915,4,2,0.00012833359034987264,3.0784127792013476e-07,21,21,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_31aae13a_46_down_HL=11,kernel_size=6,latent_dim=198,model_lamda=1.5691,num_CL=4,num_HL=2,opt_lr=0.0001,opt_w_2023-09-15_18-03-55"
46,-13.843538151793332,5.780307292938232,True,1,84da0d9f,2023-09-15_18-04-23,1694801063,5.780307292938232,54480,84233402a856,172.17.0.2,5.780307292938232,1,13,5,357,1.1754140870540737,7,3,0.00019566326928193732,2.556152330533586e-07,16,38,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_84da0d9f_47_down_HL=13,kernel_size=5,latent_dim=357,model_lamda=1.1754,num_CL=7,num_HL=3,opt_lr=0.0002,opt_w_2023-09-15_18-04-17"
47,-13.2758989621159,5.404453992843628,True,1,a4b6c5d1,2023-09-15_18-04-29,1694801069,5.404453992843628,54480,84233402a856,172.17.0.2,5.404453992843628,1,10,7,133,0.7240207691537808,6,5,7.506205561749892e-05,2.0402186727400692e-07,19,48,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a4b6c5d1_48_down_HL=10,kernel_size=7,latent_dim=133,model_lamda=0.7240,num_CL=6,num_HL=5,opt_lr=0.0001,opt_w_2023-09-15_18-04-24"
48,-17.128783520068808,4.993092060089111,True,1,5c4a42e5,2023-09-15_18-04-34,1694801074,4.993092060089111,54480,84233402a856,172.17.0.2,4.993092060089111,1,15,9,320,0.5188662200747205,5,3,2.221145644603031e-05,5.709927552398257e-07,15,59,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_5c4a42e5_49_down_HL=15,kernel_size=9,latent_dim=320,model_lamda=0.5189,num_CL=5,num_HL=3,opt_lr=0.0000,opt_w_2023-09-15_18-04-29"
49,-13.859285000929791,4.865838527679443,True,1,8f904e99,2023-09-15_18-04-40,1694801080,4.865838527679443,54480,84233402a856,172.17.0.2,4.865838527679443,1,17,6,252,1.9977498246636618,7,4,1.1569586105462248e-05,7.125822033572396e-08,30,75,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_8f904e99_50_down_HL=17,kernel_size=6,latent_dim=252,model_lamda=1.9977,num_CL=7,num_HL=4,opt_lr=0.0000,opt_w_2023-09-15_18-04-35"
50,0.7142857142857143,1083.796798467636,False,1,a0c5a7d3,2023-09-15_18-22-44,1694802164,1083.796798467636,54480,84233402a856,172.17.0.2,1083.796798467636,1,9,4,105,0.015535801799758553,6,2,0.00022069440725176853,7.714851059736527e-07,25,86,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a0c5a7d3_51_down_HL=9,kernel_size=4,latent_dim=105,model_lamda=0.0155,num_CL=6,num_HL=2,opt_lr=0.0002,opt_wd_2023-09-15_18-04-40"
51,-14.08356451745246,4.920618057250977,True,1,41f38627,2023-09-15_18-08-41,1694801321,4.920618057250977,54842,84233402a856,172.17.0.2,4.920618057250977,1,18,6,286,0.7088878652990478,5,6,0.00015240273970800272,4.0047925713890377e-07,18,97,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_41f38627_52_down_HL=18,kernel_size=6,latent_dim=286,model_lamda=0.7089,num_CL=5,num_HL=6,opt_lr=0.0002,opt_w_2023-09-15_18-08-36"
52,-17.51540798153205,4.680576324462891,True,1,28cc271f,2023-09-15_18-08-46,1694801326,4.680576324462891,54842,84233402a856,172.17.0.2,4.680576324462891,1,16,7,151,1.3536058207429646,6,7,0.0009695649981738909,3.4413346690169084e-07,13,38,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_28cc271f_53_down_HL=16,kernel_size=7,latent_dim=151,model_lamda=1.3536,num_CL=6,num_HL=7,opt_lr=0.0010,opt_w_2023-09-15_18-08-41"
53,-10.603317572343766,4.816082954406738,True,1,118beeee,2023-09-15_18-08-51,1694801331,4.816082954406738,54842,84233402a856,172.17.0.2,4.816082954406738,1,8,4,202,0.3419138395585134,5,3,0.0007526642297203684,7.277438019555495e-07,27,27,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_118beeee_54_down_HL=8,kernel_size=4,latent_dim=202,model_lamda=0.3419,num_CL=5,num_HL=3,opt_lr=0.0008,opt_wd_2023-09-15_18-08-46"
54,0.631904761904762,18502.441664218903,False,1,f7c9839e,2023-09-15_23-17-14,1694819834,18502.441664218903,54842,84233402a856,172.17.0.2,18502.441664218903,1,13,5,238,1.6351890610149984,6,2,8.03899561628612e-06,4.848698071161706e-07,20,69,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_f7c9839e_55_down_HL=13,kernel_size=5,latent_dim=238,model_lamda=1.6352,num_CL=6,num_HL=2,opt_lr=0.0000,opt_w_2023-09-15_18-08-51"
