,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/down_HL,config/size_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,num_params,num_trainable_params
1187,0.5913145539906104,1697547945,False,1,5cc8db92,2023-10-17_13-05-45,1462.8164649009705,1462.8164649009705,5364,ff5996df3739,172.17.0.2,1462.8164649009705,1,,256,2,9,259,30,8.265407188222368e-05,3.7457921295695906e-06,5cc8db92,,
1188,-0.1,1697546653,True,1,1572449d,2023-10-17_12-44-13,0.36072874069213867,0.36072874069213867,7136,ff5996df3739,172.17.0.2,0.36072874069213867,1,,256,4,12,351,43,0.00012272570147486101,4.643795612400207e-06,1572449d,-1.0,
1189,-0.1,1697546928,True,1,9ad0539f,2023-10-17_12-48-48,274.0247497558594,274.0247497558594,7136,ff5996df3739,172.17.0.2,274.0247497558594,1,,32,2,15,336,58,6.50360248081281e-05,3.8980619939837946e-06,9ad0539f,-1.0,
1190,0.5633802816901409,1697548288,True,1,82b4cc2f,2023-10-17_13-11-28,1515.7523682117462,1515.7523682117462,4734,ff5996df3739,172.17.0.2,1515.7523682117462,1,,256,2,7,228,121,6.117426143326383e-05,6.756769938936145e-06,82b4cc2f,,
1191,0.5927230046948357,1697548031,False,1,afb7eaaa,2023-10-17_13-07-11,1128.228681087494,1128.228681087494,8312,ff5996df3739,172.17.0.2,1128.228681087494,1,,256,2,14,305,21,8.805709018778605e-05,4.286167914462665e-06,afb7eaaa,-1.0,-1.0
1192,-0.1,1697546928,True,1,c38bf1b5,2023-10-17_12-48-48,0.39249753952026367,0.39249753952026367,7136,ff5996df3739,172.17.0.2,0.39249753952026367,1,,128,3,18,364,26,0.0001070862982767138,4.85982430988584e-06,c38bf1b5,-1.0,
1193,-0.1,1697548696,True,1,798dfe6a,2023-10-17_13-18-16,1767.318882226944,1767.318882226944,7136,ff5996df3739,172.17.0.2,1767.318882226944,1,,256,2,10,377,50,7.79905093218124e-05,4.04826349981232e-06,798dfe6a,-1.0,
1194,0.6103286384976526,1697548907,False,1,007d0cfa,2023-10-17_13-21-47,1733.3070554733276,1733.3070554733276,5768,ff5996df3739,172.17.0.2,1733.3070554733276,1,,256,2,11,271,16,3.687197059860496e-05,3.545007261700868e-06,007d0cfa,,
1195,0.4523474178403756,1697548130,True,1,1b9d6c53,2023-10-17_13-08-50,858.1292729377747,858.1292729377747,5074,ff5996df3739,172.17.0.2,858.1292729377747,1,,256,2,7,325,2,4.625864827022084e-05,5.093649192150265e-06,1b9d6c53,,
1196,0.6178403755868545,1697548329,False,1,d80d5c18,2023-10-17_13-12-09,1021.7402436733246,1021.7402436733246,5406,ff5996df3739,172.17.0.2,1021.7402436733246,1,,256,2,8,394,10,5.139486027897491e-05,5.719493643463316e-06,d80d5c18,,
1197,0.5842723004694836,1697549019,True,1,d03ffee4,2023-10-17_13-23-39,1073.3161039352417,1073.3161039352417,5364,ff5996df3739,172.17.0.2,1073.3161039352417,1,,256,2,6,286,8,5.781223344032013e-05,5.543865649732118e-06,d03ffee4,,
1198,-0.1,1697548041,True,1,a4e6f5ef,2023-10-17_13-07-21,0.46187710762023926,0.46187710762023926,8312,ff5996df3739,172.17.0.2,0.46187710762023926,1,,256,3,13,313,104,4.2225016260463695e-05,4.790562593737081e-06,a4e6f5ef,-1.0,-1.0
1199,0.5915492957746479,1697548317,False,1,cf70f4c2,2023-10-17_13-11-57,275.9565818309784,275.9565818309784,8312,ff5996df3739,172.17.0.2,275.9565818309784,1,,64,2,8,301,12,7.338942050147564e-05,5.32503852087683e-06,cf70f4c2,-1.0,-1.0
1200,0.5305164319248826,1697549644,True,1,30ab3657,2023-10-17_13-34-04,1514.1605141162872,1514.1605141162872,5074,ff5996df3739,172.17.0.2,1514.1605141162872,1,,256,2,7,353,5,3.3459264787174994e-05,6.428550799800681e-06,30ab3657,,
1201,-0.1,1697548291,True,1,3466690c,2023-10-17_13-11-31,0.427814245223999,0.427814245223999,4734,ff5996df3739,172.17.0.2,0.427814245223999,1,,256,3,6,338,21,6.192008766231187e-05,5.887967703357056e-06,3466690c,,
1202,0.5624413145539905,1697548634,True,1,7abbc973,2023-10-17_13-17-14,342.76134419441223,342.76134419441223,4734,ff5996df3739,172.17.0.2,342.76134419441223,1,,32,2,5,345,126,4.971212487483674e-05,5.067214687407247e-06,7abbc973,,
1203,0.594131455399061,1697549427,False,1,6947ec1b,2023-10-17_13-30-27,1120.2353620529175,1120.2353620529175,5614,ff5996df3739,172.17.0.2,1120.2353620529175,1,,256,2,9,238,37,9.649576106620918e-05,3.834244684154878e-06,6947ec1b,,
1204,0.6408450704225352,1697549579,False,1,d03e2db6,2023-10-17_13-32-59,1261.9520494937897,1261.9520494937897,8312,ff5996df3739,172.17.0.2,1261.9520494937897,1,,256,2,8,387,14,4.305555187379279e-05,6.102009813718436e-06,d03e2db6,-1.0,-1.0
1205,-0.1,1697548330,True,1,813e0159,2023-10-17_13-12-10,0.5469551086425781,0.5469551086425781,5406,ff5996df3739,172.17.0.2,0.5469551086425781,1,,256,3,10,331,32,2.0478221572376274e-05,4.181243190799426e-06,813e0159,,
1206,0.5845070422535211,1697549080,True,1,26f82e71,2023-10-17_13-24-40,750.0323853492737,750.0323853492737,5406,ff5996df3739,172.17.0.2,750.0323853492737,1,,128,2,12,320,26,8.039972244920213e-05,3.2042083921679155e-06,26f82e71,,
1207,0.5516431924882628,1697549821,True,1,51e3ff11,2023-10-17_13-37-01,1221.0614595413208,1221.0614595413208,3666,ff5996df3739,172.17.0.2,1221.0614595413208,1,,256,2,7,370,6,5.585746993917896e-05,5.1752414711324635e-06,51e3ff11,,
1208,0.5596244131455399,1697550100,True,1,cceb1cac,2023-10-17_13-41-40,1465.9099831581116,1465.9099831581116,4734,ff5996df3739,172.17.0.2,1465.9099831581116,1,,256,2,6,280,71,7.03430753263691e-05,5.796411176833743e-06,cceb1cac,,
1209,-0.1,1697548696,True,1,dd56e10e,2023-10-17_13-18-16,0.4417097568511963,0.4417097568511963,7136,ff5996df3739,172.17.0.2,0.4417097568511963,1,,256,3,3,296,19,6.694254959810559e-05,5.535208806493298e-06,dd56e10e,-1.0,
1210,-0.1,1697550408,True,1,3501940d,2023-10-17_13-46-48,1711.216655254364,1711.216655254364,7136,ff5996df3739,172.17.0.2,1711.216655254364,1,,256,2,7,309,10,1.7982784878914708e-05,7.089725193465251e-06,3501940d,-1.0,
1211,0.5924882629107981,1697550085,False,1,d53a4818,2023-10-17_13-41-25,1291.7626194953918,1291.7626194953918,4067,ff5996df3739,172.17.0.2,1291.7626194953918,1,,256,2,16,249,43,0.00010800374854241245,4.4631310866200815e-06,d53a4818,,
1212,-0.1,1697548908,True,1,75fa56fa,2023-10-17_13-21-48,0.561509370803833,0.561509370803833,5768,ff5996df3739,172.17.0.2,0.561509370803833,1,,64,3,4,357,17,2.8607056779859286e-05,4.90131917323748e-06,75fa56fa,,
1213,0.57981220657277,1697550118,True,1,29e828f4,2023-10-17_13-41-58,1209.1279616355896,1209.1279616355896,5768,ff5996df3739,172.17.0.2,1209.1279616355896,1,,256,2,13,289,35,1.1033490436446565e-05,4.240519187172003e-06,29e828f4,,
1214,0.5887323943661972,1697550662,True,1,40cc690e,2023-10-17_13-51-02,1642.900583744049,1642.900583744049,5364,ff5996df3739,172.17.0.2,1642.900583744049,1,,256,2,8,267,22,5.464154748537955e-05,6.643339958393604e-06,40cc690e,,
1215,0.5845070422535212,1697549340,True,1,9de14ac0,2023-10-17_13-29-00,259.47163128852844,259.47163128852844,5406,ff5996df3739,172.17.0.2,259.47163128852844,1,,32,2,14,329,30,8.493225700445021e-05,2.9112698390029146e-06,9de14ac0,,
1216,0.603755868544601,1697550782,False,1,9081bb68,2023-10-17_13-53-02,1442.0743498802185,1442.0743498802185,5406,ff5996df3739,172.17.0.2,1442.0743498802185,1,,256,2,9,302,12,4.6144530547589427e-05,5.359368881018016e-06,9081bb68,,
1217,-0.1,1697549428,True,1,4aac34c5,2023-10-17_13-30-28,0.5468666553497314,0.5468666553497314,5614,ff5996df3739,172.17.0.2,0.5468666553497314,1,,256,3,10,317,25,2.3900331294924025e-05,4.652080249790505e-06,4aac34c5,,
1218,0.6007042253521127,1697550003,False,1,36d7e878,2023-10-17_13-40-03,574.2298259735107,574.2298259735107,5614,ff5996df3739,172.17.0.2,574.2298259735107,1,,128,2,11,347,38,0.00015450957849080777,3.6904995344495537e-06,36d7e878,,
1219,0.5375586854460094,1697550801,True,1,5b3a56ea,2023-10-17_13-53-21,1221.681025981903,1221.681025981903,8312,ff5996df3739,172.17.0.2,1221.681025981903,1,,256,2,6,341,6,3.505642229610919e-05,6.212876412970771e-06,5b3a56ea,-1.0,-1.0
1220,0.5892018779342723,1697551356,True,1,939bbc55,2023-10-17_14-02-36,1712.0020825862885,1712.0020825862885,5074,ff5996df3739,172.17.0.2,1712.0020825862885,1,,256,2,5,381,46,4.0538236312762995e-05,5.035734684687676e-06,939bbc55,,
1221,-0.1,1697549821,True,1,7ee1483d,2023-10-17_13-37-01,0.3635063171386719,0.3635063171386719,3666,ff5996df3739,172.17.0.2,0.3635063171386719,1,,256,7,8,365,78,7.609316890150782e-05,6.00701322207928e-06,7ee1483d,,
1222,0.6333333333333334,1697550879,False,1,a61e73d6,2023-10-17_13-54-39,1057.7051992416382,1057.7051992416382,3666,ff5996df3739,172.17.0.2,1057.7051992416382,1,,256,2,7,277,15,6.595945382175845e-05,5.592898162527456e-06,a61e73d6,,
1223,-0.1,1697550003,True,1,05275a79,2023-10-17_13-40-03,0.3481318950653076,0.3481318950653076,5614,ff5996df3739,172.17.0.2,0.3481318950653076,1,,256,6,8,333,20,5.991464683374644e-05,5.231269713399306e-06,05275a79,,
1224,0.5025821596244131,1697551711,True,1,721b20cc,2023-10-17_14-08-31,1708.001538515091,1708.001538515091,5614,ff5996df3739,172.17.0.2,1708.001538515091,1,,256,2,12,323,175,0.0001302358683633947,3.539724355617791e-06,721b20cc,,
1225,-0.1,1697550086,True,1,f1b5231e,2023-10-17_13-41-26,0.5393538475036621,0.5393538475036621,4067,ff5996df3739,172.17.0.2,0.5393538475036621,1,,64,3,9,310,55,4.956443586232875e-05,4.792252847421903e-06,f1b5231e,,
1226,0.5917840375586855,1697552461,False,1,c3a4b927,2023-10-17_14-21-01,2374.230444908142,2374.230444908142,4067,ff5996df3739,172.17.0.2,2374.230444908142,1,,256,2,10,254,33,3.076677821545542e-05,3.3943966159790957e-06,c3a4b927,,
1227,-0.1,1697550101,True,1,b11e1adf,2023-10-17_13-41-41,0.3795149326324463,0.3795149326324463,4734,ff5996df3739,172.17.0.2,0.3795149326324463,1,,256,3,10,293,29,9.889619845699245e-05,4.39711716569036e-06,b11e1adf,,
1228,0.5469483568075117,1697550660,True,1,c3486ce2,2023-10-17_13-51-00,558.9137732982635,558.9137732982635,4734,ff5996df3739,172.17.0.2,558.9137732982635,1,,32,2,7,374,115,3.851913700903657e-05,5.742567016777443e-06,c3486ce2,,
1229,0.4859154929577465,1697553300,True,1,20b43238,2023-10-17_14-35-00,3182.2634694576263,3182.2634694576263,5768,ff5996df3739,172.17.0.2,3182.2634694576263,1,,256,2,6,286,5,1.5102487639460492e-05,4.942199481752742e-06,20b43238,,
1230,-0.1,1697551516,True,1,5cf42db4,2023-10-17_14-05-16,1108.229397535324,1108.229397535324,7136,ff5996df3739,172.17.0.2,1108.229397535324,1,,256,2,11,261,26,9.079283520174793e-05,4.051210847631539e-06,5cf42db4,-1.0,
1231,0.5694835680751175,1697551918,True,1,75122452,2023-10-17_14-11-58,1257.5844564437866,1257.5844564437866,4734,ff5996df3739,172.17.0.2,1257.5844564437866,1,,128,2,12,273,42,1.2924666310247012e-05,4.576324672650225e-06,75122452,,
1232,-0.1,1697550662,True,1,ef1b8354,2023-10-17_13-51-02,0.5628719329833984,0.5628719329833984,5364,ff5996df3739,172.17.0.2,0.5628719329833984,1,,256,4,9,358,23,0.00017962330237895316,2.6542171618977412e-06,ef1b8354,,
1233,0.4415492957746479,1697551468,True,1,974ff99a,2023-10-17_14-04-28,805.249009847641,805.249009847641,5364,ff5996df3739,172.17.0.2,805.249009847641,1,,256,2,8,392,2,5.482067087368309e-05,6.4404615223578295e-06,974ff99a,,
1234,-0.1,1697550783,True,1,ff9fb718,2023-10-17_13-53-03,0.5483119487762451,0.5483119487762451,5406,ff5996df3739,172.17.0.2,0.5483119487762451,1,,256,3,13,301,37,8.47043029501361e-05,3.88098038505117e-06,ff9fb718,,
1235,0.5774647887323944,1697552012,True,1,6569cb03,2023-10-17_14-13-32,1228.3712735176086,1228.3712735176086,5406,ff5996df3739,172.17.0.2,1228.3712735176086,1,,256,2,7,344,9,4.566906971017234e-05,5.320011471981106e-06,6569cb03,,
1236,0.5830985915492958,1697551873,True,1,9375b1db,2023-10-17_14-11-13,1072.14981341362,1072.14981341362,8312,ff5996df3739,172.17.0.2,1072.14981341362,1,,256,2,17,316,16,7.350529003035261e-05,4.74486752938841e-06,9375b1db,-1.0,-1.0
1237,-0.1,1697550880,True,1,0d4d72d0,2023-10-17_13-54-40,0.4111509323120117,0.4111509323120117,3666,ff5996df3739,172.17.0.2,0.4111509323120117,1,,256,5,5,326,49,6.137959566639987e-05,5.1185430114028485e-06,0d4d72d0,,
1238,0.6072769953051643,1697551196,False,1,ba859cde,2023-10-17_13-59-56,316.38658452033997,316.38658452033997,3666,ff5996df3739,172.17.0.2,316.38658452033997,1,,64,2,8,351,14,3.4782410868073695e-05,6.869159172645428e-06,ba859cde,,
1239,0.5880281690140846,1697552012,True,1,e663b8eb,2023-10-17_14-13-32,815.7078197002411,815.7078197002411,3666,ff5996df3739,172.17.0.2,815.7078197002411,1,,256,2,11,202,29,0.00010995116040678148,4.276104892284345e-06,e663b8eb,,
1240,-0.1,1697551357,True,1,afb80ac7,2023-10-17_14-02-37,0.5542397499084473,0.5542397499084473,5074,ff5996df3739,172.17.0.2,0.5542397499084473,1,,256,3,6,306,11,2.691860982225646e-05,5.5245856490805125e-06,afb80ac7,,
1241,0.5619718309859155,1697551647,True,1,b8947c09,2023-10-17_14-07-27,289.4183750152588,289.4183750152588,5074,ff5996df3739,172.17.0.2,289.4183750152588,1,,32,2,9,334,20,5.230236990774669e-05,6.267573780092055e-06,b8947c09,,
1242,0.5845070422535211,1697552669,True,1,79d403b4,2023-10-17_14-24-29,1200.0859777927399,1200.0859777927399,5364,ff5996df3739,172.17.0.2,1200.0859777927399,1,,256,2,15,291,33,0.00014132573815972592,4.440945920691227e-06,79d403b4,,
1243,-0.1,1697551517,True,1,8cc52acd,2023-10-17_14-05-17,0.5644407272338867,0.5644407272338867,7136,ff5996df3739,172.17.0.2,0.5644407272338867,1,,256,3,14,243,24,8.067228573587697e-05,3.200503865722046e-06,8cc52acd,-1.0,
1244,-0.1,1697552340,True,1,0c54369a,2023-10-17_14-19-00,823.0293664932251,823.0293664932251,7136,ff5996df3739,172.17.0.2,823.0293664932251,1,,128,2,11,313,28,1.6736180845757013e-05,4.008986719144188e-06,0c54369a,-1.0,
1245,0.5626760563380282,1697553491,True,1,8ce84ec8,2023-10-17_14-38-11,1843.9140827655792,1843.9140827655792,5074,ff5996df3739,172.17.0.2,1843.9140827655792,1,,256,2,7,367,168,4.102116490396463e-05,5.950877407620053e-06,8ce84ec8,,
1246,0.5786384976525822,1697553538,True,1,e243b792,2023-10-17_14-38-58,1826.8625798225403,1826.8625798225403,5614,ff5996df3739,172.17.0.2,1826.8625798225403,1,,256,2,4,283,61,7.177811711794531e-05,4.941851169299087e-06,e243b792,,
1247,0.618075117370892,1697553058,False,1,0c5d5ab9,2023-10-17_14-30-58,1184.69406914711,1184.69406914711,8312,ff5996df3739,172.17.0.2,1184.69406914711,1,,256,2,13,321,39,0.00011609319358442219,4.229014925372138e-06,0c5d5ab9,-1.0,-1.0
1248,-0.1,1697551918,True,1,266254aa,2023-10-17_14-11-58,0.3952460289001465,0.3952460289001465,4734,ff5996df3739,172.17.0.2,0.3952460289001465,1,,256,3,10,267,44,2.1508227751103734e-05,3.726391212698272e-06,266254aa,,
1249,0.5892018779342723,1697553566,True,1,ff64210a,2023-10-17_14-39-26,1647.2290976047516,1647.2290976047516,4734,ff5996df3739,172.17.0.2,1647.2290976047516,1,,256,2,12,234,18,1.8825606427328753e-05,3.3508077901591734e-06,ff64210a,,
1250,0.6150234741784038,1697553689,False,1,1e4d6fb4,2023-10-17_14-41-29,1676.540986776352,1676.540986776352,5406,ff5996df3739,172.17.0.2,1676.540986776352,1,,256,2,9,341,8,5.793013753634119e-05,5.372648327914604e-06,1e4d6fb4,,
1251,0.5131455399061033,1697553417,True,1,b5eaede5,2023-10-17_14-36-57,1404.9518966674805,1404.9518966674805,3666,ff5996df3739,172.17.0.2,1404.9518966674805,1,,256,2,8,381,5,6.518369172422914e-05,5.767061090819307e-06,b5eaede5,,
1252,-0.1,1697552341,True,1,81e52ef8,2023-10-17_14-19-01,0.5585923194885254,0.5585923194885254,7136,ff5996df3739,172.17.0.2,0.5585923194885254,1,,64,3,6,358,2,4.461778382148023e-05,6.571094151143594e-06,81e52ef8,-1.0,
1253,-0.1,1697554140,True,1,4693a97d,2023-10-17_14-49-00,1799.0169444084167,1799.0169444084167,7136,ff5996df3739,172.17.0.2,1799.0169444084167,1,,256,2,7,295,81,3.7507332147625524e-05,4.7116397329584835e-06,4693a97d,-1.0,
1254,0.5807511737089202,1697552669,True,1,8cc32ec8,2023-10-17_14-24-29,207.85544657707214,207.85544657707214,4067,ff5996df3739,172.17.0.2,207.85544657707214,1,,32,2,12,301,33,0.00010216751177218283,2.9104505965175836e-06,8cc32ec8,,
1255,0.634037558685446,1697553646,False,1,1c9182a4,2023-10-17_14-40-46,977.598064661026,977.598064661026,5364,ff5996df3739,172.17.0.2,977.598064661026,1,,256,2,8,333,16,6.828197759119261e-05,5.090572357115864e-06,1c9182a4,,
1256,-0.1,1697552670,True,1,a0195ca0,2023-10-17_14-24-30,0.5569148063659668,0.5569148063659668,4067,ff5996df3739,172.17.0.2,0.5569148063659668,1,,256,3,6,326,100,1.130968013701565e-05,5.482248859600094e-06,a0195ca0,,
1257,0.5516431924882629,1697553597,True,1,0c9cee89,2023-10-17_14-39-57,927.4960739612579,927.4960739612579,4067,ff5996df3739,172.17.0.2,927.4960739612579,1,,128,2,9,352,149,4.906743995225799e-05,6.1673781861792515e-06,0c9cee89,,
1258,0.5882629107981221,1697554346,True,1,baec9357,2023-10-17_14-52-26,1287.1951546669006,1287.1951546669006,8312,ff5996df3739,172.17.0.2,1287.1951546669006,1,,256,2,16,277,24,0.00012285223808364601,4.570446373514945e-06,baec9357,-1.0,-1.0
1259,0.5657276995305164,1697554987,True,1,0d5204cd,2023-10-17_15-03-07,1686.2252950668335,1686.2252950668335,5768,ff5996df3739,172.17.0.2,1686.2252950668335,1,,256,2,7,314,13,3.0765054395254266e-05,4.8047442271346236e-06,0d5204cd,,
1260,-0.1,1697553418,True,1,520961ee,2023-10-17_14-36-58,0.38304972648620605,0.38304972648620605,3666,ff5996df3739,172.17.0.2,0.38304972648620605,1,,256,3,10,307,36,8.463582837082195e-05,3.8813524316085455e-06,520961ee,,
1261,0.5788732394366198,1697554456,True,1,1a8b77b6,2023-10-17_14-54-16,1038.1409900188446,1038.1409900188446,3666,ff5996df3739,172.17.0.2,1038.1409900188446,1,,256,2,11,337,30,9.684551713581038e-05,3.619026220062633e-06,1a8b77b6,,
1262,0.6279342723004695,1697555579,False,1,9fbed80b,2023-10-17_15-12-59,2087.6541833877563,2087.6541833877563,5074,ff5996df3739,172.17.0.2,2087.6541833877563,1,,256,2,14,257,26,2.4161112802761392e-05,4.369973662406292e-06,9fbed80b,,
1263,-0.1,1697553539,True,1,5430d29f,2023-10-17_14-38-59,0.5574002265930176,0.5574002265930176,5614,ff5996df3739,172.17.0.2,0.5574002265930176,1,,256,8,10,372,21,0.00014930682576599826,4.09408970430491e-06,5430d29f,,
1264,0.6129107981220657,1697555167,False,1,0065d682,2023-10-17_15-06-07,1627.6085188388824,1627.6085188388824,5614,ff5996df3739,172.17.0.2,1627.6085188388824,1,,256,2,19,288,42,7.787927625823919e-05,4.52034137368207e-06,0065d682,,
1265,0.5661971830985916,1697554223,True,1,72f67cf0,2023-10-17_14-50-23,657.3447721004486,657.3447721004486,4734,ff5996df3739,172.17.0.2,657.3447721004486,1,,64,2,13,362,53,1.3599141259418138e-05,3.147889270365737e-06,72f67cf0,,
1266,-0.1,1697553598,True,1,9a8a3c83,2023-10-17_14-39-58,0.3412492275238037,0.3412492275238037,4067,ff5996df3739,172.17.0.2,0.3412492275238037,1,,256,3,11,346,31,9.3249185893774e-05,4.165313602975887e-06,9a8a3c83,,
1267,0.5683098591549296,1697554154,True,1,910d314d,2023-10-17_14-49-14,554.2340784072876,554.2340784072876,4067,ff5996df3739,172.17.0.2,554.2340784072876,1,,32,2,12,398,65,3.254505454630317e-05,3.894982828469592e-06,910d314d,,
1268,-0.1,1697553654,True,1,affe1d89,2023-10-17_14-40-54,0.5770018100738525,0.5770018100738525,5364,ff5996df3739,172.17.0.2,0.5770018100738525,1,,256,4,9,321,49,6.218499523150085e-05,3.666042889036736e-06,affe1d89,,
1269,0.6150234741784038,1697554781,False,1,1b25d0f2,2023-10-17_14-59-41,1127.200029850006,1127.200029850006,5364,ff5996df3739,172.17.0.2,1127.200029850006,1,,256,2,8,388,12,5.498632684952326e-05,5.30480217105438e-06,1b25d0f2,,
1270,-0.1,1697553689,True,1,f3bee110,2023-10-17_14-41-29,0.36622118949890137,0.36622118949890137,5406,ff5996df3739,172.17.0.2,0.36622118949890137,1,,128,3,5,298,140,4.4730390290299605e-05,5.668206347644828e-06,f3bee110,,
1271,0.5647887323943662,1697555139,True,1,eaf0de15,2023-10-17_15-05-39,1449.5271742343903,1449.5271742343903,5406,ff5996df3739,172.17.0.2,1449.5271742343903,1,,256,2,9,329,18,5.2318764277433464e-05,6.0078636750888836e-06,eaf0de15,,
1272,-0.1,1697554554,True,1,4692e476,2023-10-17_14-55-54,413.07364773750305,413.07364773750305,7136,ff5996df3739,172.17.0.2,413.07364773750305,1,,256,2,7,282,10,0.0009946721228803596,5.020752382509291e-06,4692e476,-1.0,
1273,0.5274647887323944,1697555392,True,1,d08bc253,2023-10-17_15-09-52,1237.3974113464355,1237.3974113464355,4067,ff5996df3739,172.17.0.2,1237.3974113464355,1,,256,2,6,313,3,5.8547897754408886e-05,5.833168761648393e-06,d08bc253,,
1274,0.6643192488262911,1697556384,False,1,f8c9adfb,2023-10-17_15-26-24,2160.776529788971,2160.776529788971,4734,ff5996df3739,172.17.0.2,2160.776529788971,1,,256,2,10,269,22,1.198299181368894e-05,3.387889346205608e-06,f8c9adfb,,
1275,-0.1,1697554346,True,1,e00742a8,2023-10-17_14-52-26,0.5481951236724854,0.5481951236724854,8312,ff5996df3739,172.17.0.2,0.5481951236724854,1,,256,3,11,309,40,0.00011404564401207836,4.608742919498514e-06,e00742a8,-1.0,-1.0
1276,0.5967136150234742,1697556981,False,1,fa8724c1,2023-10-17_15-36-21,2634.386951684952,2634.386951684952,8312,ff5996df3739,172.17.0.2,2634.386951684952,1,,256,2,12,340,35,1.0146102956556345e-05,2.2369657902409247e-06,fa8724c1,-1.0,-1.0
1277,0.607981220657277,1697555998,False,1,a28f00b9,2023-10-17_15-19-58,1541.099199771881,1541.099199771881,3666,ff5996df3739,172.17.0.2,1541.099199771881,1,,256,2,8,349,8,4.007399103807301e-05,6.423362535653888e-06,a28f00b9,,
1278,-0.1,1697554908,True,1,41799aca,2023-10-17_15-01-48,354.32771158218384,354.32771158218384,7136,ff5996df3739,172.17.0.2,354.32771158218384,1,,64,2,7,377,15,2.772928821871709e-05,6.9471495570545015e-06,41799aca,-1.0,
1279,0.5807511737089202,1697555987,True,1,769842d7,2023-10-17_15-19-47,1205.6928782463074,1205.6928782463074,5364,ff5996df3739,172.17.0.2,1205.6928782463074,1,,256,2,8,365,20,7.340146683113099e-05,5.220900210124602e-06,769842d7,,
1280,-0.1,1697554909,True,1,544eb4c8,2023-10-17_15-01-49,0.5640881061553955,0.5640881061553955,7136,ff5996df3739,172.17.0.2,0.5640881061553955,1,,32,7,5,319,26,6.580029543610525e-05,4.929157585877412e-06,544eb4c8,-1.0,
1281,-0.1,1697554910,True,1,7c43815d,2023-10-17_15-01-50,0.5789721012115479,0.5789721012115479,7136,ff5996df3739,172.17.0.2,0.5789721012115479,1,,256,5,14,298,46,8.381921880064239e-05,4.109655947992898e-06,7c43815d,-1.0,
1282,-0.1,1697554910,True,1,50819ced,2023-10-17_15-01-50,0.4333341121673584,0.4333341121673584,7136,ff5996df3739,172.17.0.2,0.4333341121673584,1,,256,3,18,220,30,0.00012479258175345745,2.694494418216012e-06,50819ced,-1.0,
1283,-0.1,1697555644,True,1,7ef51093,2023-10-17_15-14-04,733.375901222229,733.375901222229,7136,ff5996df3739,172.17.0.2,733.375901222229,1,,128,2,13,264,24,1.5744431749667126e-05,4.367953241016063e-06,7ef51093,-1.0,
1284,0.5509389671361503,1697557534,True,1,6d8fba34,2023-10-17_15-45-34,2547.05943775177,2547.05943775177,5768,ff5996df3739,172.17.0.2,2547.05943775177,1,,256,2,6,355,6,4.8888468821365766e-05,5.498619692304733e-06,6d8fba34,,
1285,-0.1,1697555139,True,1,8c3f932a,2023-10-17_15-05-39,0.39591169357299805,0.39591169357299805,5406,ff5996df3739,172.17.0.2,0.39591169357299805,1,,256,6,8,329,75,3.5864151024770666e-05,4.795450448965699e-06,8c3f932a,,
1286,0.6098591549295774,1697556114,False,1,856234e5,2023-10-17_15-21-54,974.0446758270264,974.0446758270264,5406,ff5996df3739,172.17.0.2,974.0446758270264,1,,256,2,4,305,17,6.997729743007605e-05,5.123733908671231e-06,856234e5,,
1287,0.610093896713615,1697556691,False,1,d95db29c,2023-10-17_15-31-31,1523.3281698226929,1523.3281698226929,5614,ff5996df3739,172.17.0.2,1523.3281698226929,1,,256,2,15,251,38,9.03071462403825e-05,4.4187112891200385e-06,d95db29c,,
1288,-0.1,1697555393,True,1,25f8d772,2023-10-17_15-09-53,0.5413594245910645,0.5413594245910645,4067,ff5996df3739,172.17.0.2,0.5413594245910645,1,,256,3,10,286,28,0.00010812648197612892,3.7600313428061424e-06,25f8d772,,
